Time,X,Y,Z
16:32:39,2.558278561,3.502564192,2.555254221
16:32:39,2.557937145,3.502789259,2.554567814
16:32:39,2.558457613,3.503392458,2.554810524
16:32:39,2.558550596,3.501915932,2.555432796
16:32:39,2.557859898,3.50263238,2.555333614
16:32:39,2.55793643,3.501797438,2.554001808
16:32:39,2.558614969,3.501863718,2.554096222
16:32:39,2.557782412,3.502193451,2.554588795
16:32:39,2.557234049,3.502080441,2.554102898
16:32:39,2.557911396,3.502300739,2.554753304
16:32:39,2.558445692,3.501644135,2.555205345
16:32:39,2.557933569,3.50190258,2.555792093
16:32:39,2.558032036,3.503493786,2.554926395
16:32:39,2.55807066,3.502969265,2.55520463
16:32:39,2.556353331,3.501111507,2.554559231
16:32:39,2.557367563,3.502050638,2.555161715
16:32:39,2.558090925,3.50336194,2.556387186
16:32:39,2.558917761,3.503018141,2.555526972
16:32:39,2.55740428,3.501610041,2.554477215
16:32:39,2.558246374,3.502960205,2.554985285
16:32:39,2.558212042,3.502438545,2.553442955
16:32:39,2.557753325,3.501485109,2.555040121
16:32:39,2.557809591,3.501954079,2.555846453
16:32:39,2.558866024,3.501224518,2.554498911
16:32:39,2.557162046,3.50037384,2.554569244
16:32:39,2.558210373,3.499933243,2.554970026
16:32:39,2.557812214,3.499272585,2.55492878
16:32:39,2.557818174,3.499263048,2.554528713
16:32:39,2.557894707,3.498650074,2.553902388
16:32:39,2.557448149,3.498407125,2.555086851
16:32:39,2.558846235,3.498549223,2.554448128
16:32:39,2.557994604,3.498734713,2.553938866
16:32:39,2.55843997,3.497687578,2.554986
16:32:39,2.558447838,3.499312878,2.554553986
16:32:39,2.557964802,3.498433352,2.555076838
16:32:39,2.558532238,3.498342037,2.555383682
16:32:39,2.55800581,3.498166561,2.555317163
16:32:39,2.557220697,3.49809885,2.554286242
16:32:40,2.557204247,3.498387098,2.553659201
16:32:40,2.558497906,3.500780344,2.554631233
16:32:40,2.558278084,3.500462294,2.554874897
16:32:40,2.558853388,3.501050234,2.554352283
16:32:40,2.558505774,3.500190496,2.553782701
16:32:40,2.557277441,3.501028538,2.555372
16:32:40,2.558359385,3.501763582,2.554243326
16:32:40,2.55877471,3.504296303,2.554028273
16:32:40,2.5588727,3.503611803,2.554453373
16:32:40,2.55862999,3.503878117,2.55471611
16:32:40,2.559051037,3.505446672,2.554830313
16:32:40,2.559199572,3.505871058,2.554971218
16:32:40,2.558380365,3.5054636,2.554606915
16:32:40,2.558648586,3.505817413,2.554190159
16:32:40,2.558650017,3.5067451,2.555002928
16:32:40,2.558258772,3.506230116,2.55385828
16:32:40,2.558285952,3.506596327,2.555618048
16:32:40,2.557941675,3.505813122,2.556324244
16:32:40,2.559251785,3.505017042,2.556053877
16:32:40,2.558424473,3.505173922,2.555655241
16:32:40,2.558938742,3.503894329,2.554672241
16:32:40,2.558138609,3.503903389,2.554713964
16:32:40,2.5574646,3.503265619,2.555213451
16:32:40,2.557610035,3.503739595,2.554564476
16:32:40,2.558204651,3.502030849,2.554196119
16:32:40,2.558182955,3.502182245,2.555069208
16:32:40,2.557164431,3.501057625,2.555240393
16:32:40,2.557386637,3.500783443,2.554749012
16:32:40,2.557504177,3.500103712,2.554741859
16:32:40,2.55794692,3.499492407,2.554340363
16:32:40,2.557975292,3.498760223,2.554315329
16:32:40,2.557767153,3.498613358,2.554065228
16:32:40,2.557352781,3.498158693,2.553757906
16:32:40,2.55685544,3.497684956,2.554461479
16:32:40,2.55751729,3.497741699,2.552813292
16:32:40,2.557560444,3.498398066,2.554664373
16:32:40,2.557238579,3.49861598,2.555501699
16:32:40,2.556934834,3.498094082,2.554375887
16:32:40,2.558479548,3.499472141,2.555375338
16:32:40,2.557824135,3.500006437,2.55483675
16:32:40,2.55870676,3.499377251,2.554365635
16:32:40,2.558054686,3.498437166,2.554969311
16:32:40,2.55760479,3.499941826,2.554055214
16:32:40,2.557879448,3.500020027,2.554094315
16:32:40,2.558156252,3.499736309,2.554542065
16:32:40,2.557734966,3.50099802,2.554477215
16:32:40,2.558028221,3.4994874,2.554645777
16:32:40,2.557835817,3.500312567,2.555655241
16:32:40,2.558594465,3.502733469,2.555153847
16:32:40,2.558733702,3.502010107,2.555664301
16:32:40,2.559339762,3.501203537,2.554786682
16:32:40,2.558535814,3.50071764,2.554824352
16:32:40,2.558988333,3.501501083,2.553841114
16:32:40,2.558692694,3.501340151,2.554516792
16:32:40,2.557926416,3.502271414,2.553745747
16:32:40,2.557291508,3.501848459,2.5538342
16:32:40,2.558030844,3.502231121,2.553774118
16:32:40,2.558313131,3.502982855,2.555071354
16:32:40,2.558894396,3.503706455,2.554327965
16:32:40,2.557130337,3.503077984,2.555067062
16:32:40,2.558258772,3.503082752,2.554729223
16:32:40,2.557399988,3.502523661,2.554429531
16:32:40,2.558148384,3.502357244,2.555233717
16:32:40,2.557756662,3.501941681,2.554049492
16:32:40,2.55750823,3.503286362,2.554712534
16:32:40,2.557532787,3.502243519,2.55444479
16:32:40,2.558144569,3.501536369,2.554952621
16:32:40,2.557159424,3.50182271,2.553697586
16:32:40,2.556570768,3.500320911,2.553901911
16:32:40,2.556316376,3.499744654,2.554171801
16:32:40,2.556642532,3.499338865,2.554938316
16:32:40,2.556163549,3.498077631,2.553556681
16:32:40,2.556968927,3.498957157,2.553671122
16:32:40,2.557380438,3.498559237,2.554145098
16:32:40,2.557381392,3.498443127,2.554276228
16:32:40,2.557477236,3.49886775,2.554686308
16:32:40,2.556736469,3.497630119,2.553139448
16:32:40,2.557095289,3.498034716,2.553925753
16:32:40,2.557366133,3.498235464,2.553954124
16:32:40,2.55786109,3.498351812,2.554171801
16:32:40,2.557089329,3.498151541,2.553994417
16:32:40,2.557306767,3.498760223,2.554177523
16:32:40,2.557243347,3.499394417,2.555383682
16:32:40,2.557843924,3.499170065,2.554658413
16:32:40,2.558094978,3.499296665,2.554281473
16:32:40,2.556954622,3.499596596,2.554359674
16:32:40,2.55811882,3.500730753,2.555559635
16:32:40,2.558317661,3.500713587,2.554394484
16:32:40,2.557880163,3.50192523,2.556088924
16:32:40,2.558282614,3.501308918,2.554021597
16:32:40,2.557083368,3.5016675,2.554980755
16:32:40,2.557827234,3.502356529,2.554167032
16:32:40,2.558060884,3.502933979,2.555073738
16:32:40,2.55750823,3.502648115,2.555559635
