Time,X,Y,Z
15:31:27,2.560820341,3.503569365,2.558252811
15:31:27,2.56056881,3.503748417,2.55768919
15:31:27,2.559711218,3.503020763,2.557979584
15:31:27,2.559383869,3.50439167,2.558594227
15:31:27,2.560450315,3.504321575,2.558400393
15:31:27,2.561279535,3.504103899,2.558212519
15:31:27,2.561737537,3.504826069,2.558000803
15:31:27,2.561169624,3.504553318,2.558984756
15:31:27,2.561587572,3.504587889,2.558611155
15:31:27,2.560797215,3.503701925,2.557862043
15:31:27,2.561355114,3.504161835,2.558899403
15:31:27,2.561377048,3.503373623,2.558486938
15:31:27,2.561352968,3.504552603,2.557390451
15:31:27,2.559854269,3.504253149,2.55805254
15:31:27,2.559987307,3.504067898,2.557199478
15:31:27,2.560720682,3.504109144,2.557932854
15:31:27,2.560503244,3.505506516,2.557643652
15:31:27,2.56008029,3.50352478,2.557266712
15:31:27,2.560369015,3.505563974,2.558928251
15:31:27,2.560225964,3.503282785,2.557554245
15:31:27,2.5598948,3.506103754,2.557225704
15:31:27,2.560170889,3.505979538,2.557967663
15:31:27,2.560276747,3.506430626,2.556803703
15:31:27,2.559471846,3.50538516,2.55757308
15:31:27,2.559906006,3.506565332,2.558454514
15:31:27,2.560213804,3.505680799,2.556535959
15:31:27,2.560060501,3.506439686,2.556910992
15:31:27,2.558685064,3.506769657,2.556389093
15:31:27,2.5589149,3.506665468,2.55826354
15:31:27,2.559111118,3.507561922,2.558512688
15:31:27,2.559505701,3.506320238,2.557756662
15:31:27,2.559864283,3.50693965,2.557812214
15:31:27,2.559794903,3.507456779,2.558428764
15:31:27,2.559403181,3.50523591,2.555869341
15:31:27,2.559740782,3.505476475,2.557970285
15:31:27,2.560537577,3.505822182,2.556670427
15:31:27,2.559588909,3.50534606,2.557840109
15:31:27,2.560647011,3.504784346,2.557311058
15:31:27,2.560837746,3.503777742,2.556964874
15:31:27,2.559860945,3.504355669,2.556711912
15:31:27,2.559848547,3.503736496,2.559451103
15:31:28,2.559787035,3.504449606,2.558303118
15:31:28,2.560289383,3.503764391,2.55820775
15:31:28,2.560731888,3.502726316,2.557641745
15:31:28,2.560759544,3.503588915,2.557908297
15:31:28,2.560398817,3.502705574,2.557647228
15:31:28,2.560992718,3.50317812,2.557254791
15:31:28,2.56050992,3.50276041,2.559001446
15:31:28,2.559815407,3.502074003,2.55820775
15:31:28,2.559598207,3.503149271,2.558005571
15:31:28,2.560164928,3.503435612,2.557375193
15:31:28,2.561046362,3.503425837,2.558744192
15:31:28,2.560032845,3.503726006,2.557100058
15:31:28,2.560767174,3.50357151,2.557957172
15:31:28,2.561542511,3.504389048,2.557561159
15:31:28,2.56018424,3.504363537,2.557275295
15:31:28,2.560643196,3.505192041,2.557325602
15:31:28,2.560714722,3.506108761,2.557368994
15:31:28,2.560390234,3.504951477,2.558134317
15:31:28,2.55987072,3.505368233,2.558013439
15:31:28,2.560883045,3.505815029,2.558895111
15:31:28,2.560973406,3.506949902,2.557319641
15:31:28,2.559863567,3.506209135,2.556988239
15:31:28,2.561097383,3.506492138,2.558020592
15:31:28,2.560702085,3.505832672,2.557528019
15:31:28,2.560906887,3.506494522,2.55695343
15:31:28,2.560329437,3.5075109,2.557269335
15:31:28,2.560837746,3.506388187,2.556738377
15:31:28,2.560820341,3.506792545,2.557278156
15:31:28,2.559234619,3.504720211,2.558055162
15:31:28,2.56052494,3.505747795,2.557409525
15:31:28,2.559440851,3.506078243,2.557682037
15:31:28,2.559411764,3.50641036,2.557842255
15:31:28,2.559165955,3.5046103,2.555622578
15:31:28,2.558734417,3.504616499,2.557314396
15:31:28,2.559850454,3.504916906,2.556994915
15:31:28,2.559834003,3.50549674,2.557410717
15:31:28,2.560144663,3.504747152,2.556813717
15:31:28,2.559941053,3.505028486,2.557982922
15:31:28,2.559830666,3.502859592,2.556926727
15:31:28,2.559099913,3.503257036,2.55585742
15:31:28,2.559277773,3.503444195,2.557821035
15:31:28,2.559642315,3.504085064,2.558361292
15:31:28,2.559792519,3.50315237,2.557008743
15:31:28,2.559339285,3.503435612,2.557676077
15:31:28,2.559133053,3.502645731,2.557146311
15:31:28,2.558719873,3.502351999,2.555900335
15:31:28,2.559719563,3.503257036,2.557686806
15:31:28,2.559318542,3.503199339,2.557322502
15:31:28,2.559671402,3.504199028,2.557435989
15:31:28,2.559802771,3.502476692,2.556824446
15:31:28,2.559676647,3.503730536,2.557941198
15:31:28,2.559696436,3.503742218,2.557682037
15:31:28,2.559751987,3.504412174,2.558619738
15:31:28,2.559569359,3.503973961,2.556098938
15:31:28,2.559214354,3.504467726,2.556723118
15:31:28,2.559408426,3.504552603,2.557035446
15:31:28,2.561406612,3.504380703,2.557158947
15:31:28,2.560262442,3.504278183,2.557323694
15:31:28,2.560429811,3.504539013,2.556699276
15:31:28,2.559537888,3.503899574,2.556352854
15:31:28,2.55921483,3.503343582,2.555888414
15:31:28,2.55895853,3.504262924,2.557006121
15:31:28,2.559192896,3.504580736,2.55659461
15:31:28,2.559713125,3.504743338,2.555973768
15:31:28,2.559581518,3.50442338,2.557461023
15:31:28,2.560373068,3.50522542,2.557279348
15:31:28,2.5608356,3.505851507,2.557006121
15:31:28,2.561452627,3.505824327,2.557008743
15:31:28,2.559806347,3.506701231,2.557615995
15:31:28,2.560216427,3.507345915,2.557558298
15:31:28,2.561480284,3.508295298,2.557838202
15:31:28,2.561445475,3.507918119,2.557870626
15:31:28,2.561105728,3.508595228,2.558190584
15:31:28,2.560584307,3.507080317,2.557456732
15:31:28,2.55994916,3.50665307,2.557070971
15:31:28,2.560549021,3.506608486,2.557070971
15:31:28,2.560222387,3.507249117,2.557830095
15:31:28,2.558856726,3.506654263,2.556489468
15:31:28,2.559672594,3.505412579,2.557788134
15:31:28,2.560472965,3.505427122,2.557512283
15:31:28,2.560379744,3.505633354,2.558378696
15:31:28,2.55993557,3.50581789,2.55730772
15:31:28,2.560815811,3.504943371,2.557532787
15:31:28,2.560364485,3.505155563,2.556980371
15:31:28,2.559700489,3.504413605,2.557546377
15:31:28,2.559226751,3.503917933,2.558196545
15:31:28,2.560266018,3.503750086,2.557237625
15:31:28,2.559886217,3.501808405,2.55695653
15:31:28,2.559804916,3.502268553,2.55720377
15:31:28,2.559625149,3.500526428,2.557198048
15:31:28,2.560054064,3.501137733,2.557718515
15:31:28,2.559752703,3.501387596,2.557504654
15:31:28,2.559244633,3.500573397,2.558029413
15:31:28,2.559423685,3.50122118,2.557461023
15:31:28,2.559432268,3.5023036,2.557821751
15:31:28,2.560056686,3.501416922,2.557084799
15:31:28,2.55957222,3.50069952,2.55696702
15:31:28,2.559819221,3.501125336,2.55648303
15:31:28,2.559809923,3.501494884,2.558716536
15:31:28,2.559035063,3.50169158,2.557593584
15:31:28,2.559757233,3.501398087,2.557059765
15:31:28,2.559823513,3.503222942,2.556308508
15:31:28,2.560050011,3.503864288,2.557274103
15:31:28,2.559332371,3.504014492,2.557432175
15:31:28,2.560120583,3.503407001,2.55668664
15:31:28,2.559932232,3.505737782,2.557216644
15:31:28,2.560923815,3.50548315,2.55748558
15:31:28,2.560605526,3.506129503,2.556519508
15:31:28,2.559259653,3.506301165,2.556121826
15:31:28,2.559630632,3.505815983,2.557691336
15:31:28,2.560639858,3.507384539,2.557435274
15:31:28,2.561007977,3.507481337,2.557704687
15:31:28,2.561519384,3.508342743,2.557882547
15:31:28,2.560970545,3.508584261,2.557709217
15:31:28,2.561219454,3.508158207,2.558385134
15:31:28,2.560032845,3.507980108,2.557805538
15:31:28,2.560875893,3.508828163,2.557451248
15:31:28,2.561075687,3.508770227,2.557886124
