Time,X,Y,Z
15:18:48,2.562409163,3.507199764,2.56019187
15:18:48,2.562349796,3.506913185,2.560208321
15:18:48,2.562314987,3.508482933,2.560801029
15:18:48,2.562936544,3.507666111,2.56098032
15:18:48,2.561915159,3.507184029,2.56060648
15:18:48,2.562623501,3.507786274,2.55954504
15:18:48,2.563364744,3.50736618,2.560625553
15:18:48,2.562656641,3.507537603,2.559426546
15:18:48,2.562205791,3.507725716,2.560345888
15:18:48,2.563606501,3.508899927,2.560090065
15:18:48,2.562283278,3.507131815,2.561493158
15:18:48,2.56362462,3.509251833,2.560457945
15:18:48,2.563544035,3.508119106,2.560678005
15:18:48,2.562655449,3.508098841,2.560492039
15:18:48,2.563117743,3.506628036,2.558831453
15:18:48,2.56315732,3.507684708,2.559992313
15:18:48,2.562044859,3.508926868,2.559376478
15:18:48,2.562869072,3.50876236,2.559049845
15:18:48,2.563376665,3.508088589,2.559826851
15:18:48,2.56269145,3.508379221,2.561160088
15:18:48,2.562435389,3.508877993,2.560183764
15:18:48,2.563108683,3.509159803,2.560225487
15:18:48,2.563447952,3.507778406,2.56020999
15:18:48,2.562516212,3.508672237,2.561511278
15:18:48,2.563057423,3.508991241,2.561026335
15:18:48,2.563632488,3.508995771,2.560877562
15:18:48,2.564086199,3.509087324,2.560973644
15:18:48,2.562984228,3.508234501,2.560028553
15:18:48,2.56208086,3.509114504,2.560147524
15:18:48,2.562821627,3.50883007,2.561693192
15:18:48,2.562285662,3.509028673,2.559876442
15:18:48,2.562078238,3.509074926,2.559796333
15:18:48,2.562591791,3.509770393,2.560330153
15:18:48,2.563275576,3.509820461,2.560727596
15:18:48,2.562012196,3.509694099,2.560492754
15:18:48,2.562516212,3.509438753,2.559613943
15:18:48,2.562343359,3.511292696,2.560404778
15:18:48,2.562315702,3.510558128,2.560616493
15:18:48,2.561996937,3.510212183,2.560460806
15:18:48,2.562668324,3.509697199,2.560516596
15:18:48,2.562441826,3.509278536,2.558620453
15:18:48,2.562809229,3.507820129,2.559155703
15:18:48,2.562340736,3.507465124,2.560946941
15:18:48,2.562286377,3.507465839,2.559813023
15:18:48,2.562914848,3.507985115,2.560865164
15:18:48,2.561956882,3.506752968,2.559462547
15:18:48,2.562935352,3.50736022,2.560742617
15:18:48,2.562618971,3.50626421,2.55992198
15:18:48,2.563473701,3.506309748,2.559951067
15:18:48,2.562948465,3.507092714,2.560757399
15:18:48,2.563662767,3.507560015,2.559445381
15:18:48,2.562229156,3.50617218,2.560392141
15:18:48,2.562316179,3.506467104,2.559508562
15:18:48,2.562725306,3.506217718,2.56054306
15:18:48,2.562295437,3.506088495,2.561560869
15:18:48,2.562099934,3.507218599,2.559956312
15:18:48,2.562106848,3.50678277,2.560342789
15:18:48,2.563143253,3.508099556,2.560473442
15:18:48,2.561740637,3.506712198,2.561105728
15:18:48,2.562368393,3.508030415,2.560858488
15:18:48,2.562673569,3.508470535,2.560245275
15:18:48,2.562935829,3.508874655,2.560393572
15:18:48,2.563913822,3.50890851,2.560269356
