Time,X,Y,Z
17:43:20,2.564651728,3.513072491,2.563032866
17:43:20,2.56437993,3.512599945,2.562850475
17:43:20,2.565087795,3.512948275,2.563298225
17:43:20,2.564281225,3.51271534,2.564100266
17:43:20,2.564996004,3.511796236,2.563683033
17:43:20,2.564476013,3.511010647,2.562896252
17:43:20,2.563103199,3.509977341,2.562971354
17:43:20,2.564844131,3.510928392,2.56381464
17:43:20,2.563576698,3.509417534,2.562251329
17:43:20,2.564361095,3.509722948,2.562548161
17:43:20,2.563993692,3.509419203,2.563230753
17:43:20,2.564199209,3.509721041,2.562684298
17:43:20,2.564301014,3.50961566,2.564056635
17:43:20,2.564749002,3.510567188,2.563709497
17:43:20,2.564880371,3.510616064,2.56345892
17:43:20,2.56471014,3.510849476,2.563335896
17:43:20,2.564158916,3.511646748,2.563711405
17:43:20,2.565143585,3.510733604,2.563415051
17:43:20,2.564629793,3.509614944,2.563610315
17:43:20,2.564487934,3.511271238,2.563360929
17:43:20,2.564857244,3.51067996,2.562216759
17:43:20,2.564923525,3.511193275,2.562906027
17:43:20,2.564800501,3.511751175,2.56204772
17:43:20,2.565147161,3.512223482,2.56275773
17:43:20,2.565107584,3.513151884,2.564004421
17:43:20,2.564757586,3.512363195,2.564049482
17:43:20,2.564036131,3.511348724,2.562500477
17:43:20,2.564572573,3.511137962,2.562507629
17:43:20,2.564491272,3.510177612,2.562988281
17:43:20,2.564569235,3.511899233,2.564058065
17:43:20,2.564797878,3.511367559,2.563972712
17:43:20,2.564332008,3.511162043,2.562701464
17:43:20,2.563727617,3.510664701,2.563120842
17:43:20,2.564115524,3.510661125,2.563446283
17:43:20,2.565350294,3.511053801,2.563676596
17:43:20,2.563662767,3.510640383,2.564011097
17:43:20,2.56428957,3.510242939,2.562640667
17:43:20,2.564421892,3.510795116,2.561964273
17:43:20,2.564440489,3.511157513,2.564264297
17:43:20,2.564349413,3.510574102,2.562686443
17:43:20,2.56425333,3.511086464,2.562800884
17:43:20,2.564605474,3.511222124,2.562762022
17:43:20,2.563786268,3.511471272,2.562948942
17:43:20,2.56350565,3.511314154,2.562642097
17:43:20,2.563826561,3.512042284,2.562331915
17:43:20,2.564334631,3.511832714,2.563189507
17:43:20,2.563175678,3.512575865,2.563827276
17:43:20,2.56408143,3.512012243,2.561749458
17:43:20,2.56370306,3.51151371,2.562271833
17:43:20,2.564143658,3.511170626,2.562944174
17:43:20,2.564180136,3.511615038,2.562556028
17:43:20,2.563572884,3.511787653,2.561861753
17:43:20,2.564067125,3.512245893,2.561980724
17:43:20,2.563527346,3.511340857,2.562989473
17:43:20,2.563658237,3.510345936,2.56277442
17:43:20,2.563023806,3.510131359,2.563091278
17:43:20,2.564273357,3.510957241,2.563230753
17:43:20,2.56347847,3.510274887,2.562402487
17:43:20,2.564482212,3.510363579,2.561388731
17:43:20,2.563379288,3.510412455,2.563411236
17:43:20,2.562800646,3.509977341,2.562982798
17:43:20,2.563762426,3.509456635,2.562194824
17:43:20,2.563923836,3.509823322,2.562265158
17:43:20,2.563084602,3.509891033,2.561525822
17:43:20,2.56424737,3.510080338,2.56225729
17:43:20,2.563837767,3.51003933,2.563179255
17:43:20,2.563952923,3.510445833,2.562243938
17:43:20,2.563793421,3.510506392,2.563294649
17:43:20,2.56372571,3.509851933,2.562822819
17:43:20,2.564653873,3.510182858,2.561943293
17:43:20,2.564429045,3.51070857,2.563122272
17:43:20,2.564164162,3.510963678,2.56412077
17:43:20,2.565313101,3.510763645,2.562749386
17:43:20,2.564213753,3.510394096,2.563935041
17:43:20,2.565336227,3.511228085,2.562905312
17:43:20,2.564426422,3.511676073,2.562525511
17:43:20,2.564161777,3.511702299,2.563006639
17:43:20,2.564664364,3.511822462,2.562090874
17:43:20,2.563582897,3.511567354,2.563230038
17:43:20,2.563262463,3.511292696,2.562652111
17:43:20,2.564456224,3.512617826,2.56284523
17:43:20,2.563447952,3.511177778,2.562880278
17:43:20,2.563704967,3.511216879,2.562433004
17:43:20,2.564305067,3.510981083,2.563071966
17:43:20,2.564286709,3.511311531,2.562322617
17:43:20,2.563937426,3.511406183,2.562873125
17:43:20,2.56419158,3.511184216,2.563088655
17:43:20,2.564848661,3.512152433,2.563149929
17:43:20,2.564640522,3.510896921,2.562539577
17:43:20,2.564858675,3.51162672,2.563272953
17:43:20,2.56452179,3.511133909,2.563039064
17:43:20,2.564768791,3.51082921,2.562380314
17:43:20,2.564711809,3.510853052,2.562289476
17:43:20,2.564980745,3.51183939,2.563206911
17:43:20,2.564573288,3.510391474,2.563247442
17:43:20,2.564217091,3.511034727,2.563628912
17:43:20,2.564314127,3.511115789,2.562875509
17:43:20,2.564632177,3.511541843,2.562865734
17:43:20,2.564528942,3.511354685,2.562745333
17:43:20,2.563676119,3.511659145,2.56236434
17:43:20,2.564298391,3.510587931,2.563009262
17:43:20,2.563915968,3.512155771,2.562726021
17:43:20,2.564328671,3.510985374,2.563234806
17:43:20,2.564903736,3.511564493,2.561810255
17:43:20,2.564677,3.512182474,2.562427044
17:43:20,2.563988924,3.511425018,2.563524485
17:43:20,2.56431222,3.512384176,2.563432455
17:43:20,2.564320803,3.511281013,2.562785625
17:43:20,2.564048767,3.511519432,2.563737154
17:43:20,2.564404488,3.511022329,2.563277721
17:43:20,2.563897848,3.511022329,2.562613249
17:43:20,2.563337088,3.511944294,2.564697027
17:43:20,2.563694,3.511470556,2.562440395
17:43:20,2.564220905,3.511376143,2.56283474
17:43:20,2.564921379,3.510710001,2.562144756
17:43:20,2.564028978,3.511290073,2.563005209
17:43:20,2.563655376,3.510848761,2.563193083
17:43:20,2.564916849,3.511357069,2.564331293
17:43:20,2.56418395,3.511597395,2.564397335
17:43:20,2.563611031,3.510128498,2.562919617
17:43:21,2.564813137,3.509541988,2.562712193
17:43:21,2.56413126,3.509510279,2.563780069
17:43:21,2.564341068,3.509755135,2.562032938
17:43:21,2.564573765,3.510760307,2.563186646
17:43:21,2.565468311,3.51154232,2.562473536
17:43:21,2.56466651,3.511815548,2.562082529
17:43:21,2.564036846,3.511156082,2.562554836
17:43:21,2.564839602,3.510853052,2.563384771
17:43:21,2.56460619,3.511680365,2.563426971
17:43:21,2.564016342,3.510745764,2.562616348
17:43:21,2.564365625,3.511978149,2.563144922
17:43:21,2.563827276,3.512730598,2.564353943
17:43:21,2.56418395,3.513258457,2.563481331
17:43:21,2.564816952,3.512260675,2.562217474
17:43:21,2.563513517,3.511667728,2.562595367
