Time,X,Y,Z
16:49:03,2.561355591,3.50710392,2.559808731
16:49:03,2.561712503,3.506455183,2.558119297
16:49:03,2.56093812,3.50722456,2.559003353
16:49:03,2.561725616,3.506985664,2.558464527
16:49:03,2.560957909,3.506216764,2.558855295
16:49:03,2.561537981,3.506042957,2.559278727
16:49:03,2.561274767,3.506309032,2.559185982
16:49:03,2.561728001,3.507606983,2.559267282
16:49:03,2.56162405,3.507817745,2.558773518
16:49:03,2.561136961,3.506158829,2.557310343
16:49:03,2.560924768,3.506078243,2.558242083
16:49:03,2.560971737,3.506602049,2.558431387
16:49:03,2.561866283,3.506196976,2.559480906
16:49:03,2.561159372,3.505810022,2.55793786
16:49:03,2.561002731,3.505427837,2.558584929
16:49:03,2.560796738,3.505698919,2.557594776
16:49:03,2.561477184,3.505862951,2.557468653
16:49:03,2.561282873,3.506576777,2.557976484
16:49:03,2.560436726,3.506763935,2.557750702
16:49:03,2.561557055,3.505838871,2.557751656
16:49:03,2.560591221,3.505931377,2.558665991
16:49:03,2.561429501,3.505943537,2.558907747
16:49:03,2.561277628,3.505753994,2.557513952
16:49:03,2.560444355,3.505294561,2.558588743
16:49:03,2.561323404,3.505105972,2.557760239
16:49:03,2.56087923,3.506146431,2.558820248
16:49:03,2.561443329,3.506160975,2.558456421
16:49:03,2.561414242,3.506726742,2.557924271
16:49:03,2.560285807,3.505990028,2.55850482
16:49:03,2.560242891,3.50548625,2.557323694
16:49:03,2.560606241,3.505415201,2.556970596
16:49:03,2.560534477,3.505103588,2.558379889
16:49:03,2.561224699,3.505366325,2.558290958
16:49:03,2.560542822,3.505582809,2.558058262
16:49:03,2.560397387,3.504868507,2.559087515
16:49:03,2.560581684,3.505231142,2.558864832
16:49:03,2.561257124,3.504269123,2.557391644
16:49:03,2.560497999,3.504888773,2.55802989
16:49:03,2.559561014,3.504443169,2.55761981
16:49:03,2.560628891,3.505031109,2.557170391
16:49:03,2.560792685,3.504640102,2.557898998
16:49:03,2.560101032,3.504020929,2.556867361
16:49:03,2.559729576,3.504255056,2.556879997
16:49:03,2.559147358,3.504562378,2.557888985
16:49:03,2.559782505,3.50474453,2.557513952
16:49:03,2.559765339,3.504779816,2.556432247
16:49:03,2.559731007,3.504856825,2.557838202
16:49:03,2.560088396,3.504306793,2.556500912
16:49:03,2.560330153,3.504242897,2.55768609
16:49:03,2.559098482,3.503970861,2.556547403
16:49:03,2.56040287,3.503245831,2.557662964
16:49:03,2.559030771,3.504127026,2.555655241
16:49:03,2.560020924,3.504493952,2.558387756
16:49:03,2.560199738,3.504712105,2.558139086
16:49:03,2.559218884,3.504039764,2.556847334
16:49:03,2.560404301,3.504688978,2.558756113
16:49:03,2.560600996,3.504202366,2.558943987
16:49:03,2.56011939,3.504376411,2.557727098
16:49:03,2.559920311,3.503372908,2.557595253
16:49:03,2.560022831,3.503371239,2.557703972
16:49:03,2.559512138,3.503491879,2.556288719
16:49:03,2.558922052,3.504165888,2.555752993
16:49:03,2.560213804,3.505716801,2.558290958
16:49:03,2.560604334,3.504727602,2.55826807
16:49:03,2.560929298,3.505499363,2.558677435
16:49:03,2.560684681,3.505290031,2.558521509
16:49:03,2.56069541,3.504523993,2.556694269
16:49:03,2.561204195,3.504992008,2.557591677
16:49:03,2.560170889,3.505642414,2.558278561
16:49:03,2.560874701,3.504935741,2.557266712
16:49:03,2.560777187,3.505488873,2.557393551
16:49:03,2.56073308,3.503848076,2.55688715
16:49:03,2.561354399,3.505413771,2.557440519
16:49:03,2.560240507,3.50486207,2.556808472
16:49:03,2.560066462,3.504815102,2.556715965
16:49:03,2.55995822,3.505670309,2.557664156
16:49:03,2.559838533,3.5035882,2.557989359
16:49:03,2.559800148,3.504539728,2.555817366
16:49:03,2.559401035,3.504677296,2.557178736
16:49:03,2.55924654,3.505550385,2.55675292
16:49:03,2.560928822,3.50522542,2.557697535
16:49:03,2.560386181,3.505177021,2.557391167
16:49:03,2.559937,3.504808664,2.558191299
16:49:04,2.559928417,3.505293131,2.558523893
16:49:04,2.559994459,3.504915237,2.55713439
16:49:04,2.56036973,3.505171299,2.557677984
16:49:04,2.56128931,3.504987717,2.557444096
16:49:04,2.560154915,3.505461693,2.557971716
16:49:04,2.560104847,3.505280733,2.55764246
16:49:04,2.559783697,3.504929781,2.557287216
16:49:04,2.560213804,3.505079269,2.556500912
16:49:04,2.560345173,3.506091118,2.557739258
16:49:04,2.560658455,3.505280733,2.557106972
16:49:04,2.560468674,3.505311489,2.557251453
16:49:04,2.560311794,3.505390644,2.557932854
16:49:04,2.559302092,3.504358768,2.557664156
16:49:04,2.560171604,3.504368544,2.557510138
16:49:04,2.559858322,3.50556922,2.557692051
16:49:04,2.55974412,3.505121708,2.557847977
16:49:04,2.560390234,3.504970789,2.556408167
16:49:04,2.560470104,3.505865574,2.557780743
16:49:04,2.559640646,3.504456043,2.557434082
16:49:04,2.560330153,3.505015135,2.557322502
16:49:04,2.559788227,3.504208803,2.55831027
16:49:04,2.560909033,3.505272388,2.558868408
16:49:04,2.561170578,3.505510092,2.557736397
16:49:04,2.561214209,3.504941702,2.557582378
16:49:04,2.560694695,3.505956888,2.558420181
16:49:04,2.561243057,3.506283045,2.558129787
16:49:04,2.560836077,3.50545454,2.558977127
16:49:04,2.561075687,3.5049932,2.557258129
16:49:04,2.560179949,3.505229712,2.558447838
16:49:04,2.560012579,3.505865574,2.558005571
16:49:04,2.561101198,3.505184174,2.558915615
16:49:04,2.560511827,3.505157471,2.557946682
16:49:04,2.559941053,3.505484343,2.558766127
16:49:04,2.561035633,3.50441432,2.558733463
16:49:04,2.55987072,3.505265951,2.558092594
16:49:04,2.560242891,3.503686428,2.557139874
16:49:04,2.559645414,3.504525661,2.557866573
16:49:04,2.560211658,3.504244089,2.557652235
16:49:04,2.560441732,3.504928589,2.557809114
16:49:04,2.560260773,3.504903078,2.557258129
16:49:04,2.560607672,3.505429029,2.557686806
16:49:04,2.560656548,3.504747868,2.558348894
16:49:04,2.559633493,3.503356695,2.556143761
16:49:04,2.559836626,3.504225254,2.556625128
16:49:04,2.559773922,3.504138947,2.556876421
16:49:04,2.559724092,3.505153656,2.556406498
16:49:04,2.560426474,3.504794598,2.557314396
16:49:04,2.560748339,3.504651785,2.557180405
16:49:04,2.559947491,3.504529238,2.558532715
16:49:04,2.560038805,3.504729271,2.557155132
16:49:04,2.559954643,3.504718304,2.557546377
16:49:04,2.560008287,3.504368067,2.558401108
16:49:04,2.560487509,3.504105806,2.558387756
16:49:04,2.560977697,3.505723238,2.557720184
16:49:04,2.560027599,3.504617691,2.557010889
16:49:04,2.560374975,3.505566597,2.556792736
16:49:04,2.559900045,3.504933596,2.556749582
16:49:04,2.560369015,3.505030394,2.558038473
16:49:04,2.56058836,3.504415751,2.557944059
16:49:04,2.560592413,3.505755186,2.558896542
16:49:04,2.560661316,3.505252123,2.557235718
16:49:04,2.560456991,3.504964352,2.557442427
16:49:04,2.561128855,3.506160498,2.557709932
16:49:04,2.560945988,3.505443096,2.559060574
16:49:04,2.560330868,3.50510478,2.558453798
16:49:04,2.560411453,3.505267143,2.556689978
16:49:04,2.560135841,3.505143881,2.557084322
16:49:04,2.56052494,3.505546331,2.557842731
16:49:04,2.560732603,3.506091118,2.556278229
16:49:04,2.561056852,3.505979061,2.556655407
16:49:04,2.560388803,3.504994869,2.555885792
16:49:04,2.560112953,3.504384279,2.557104111
16:49:04,2.560893059,3.504787207,2.557768106
16:49:04,2.560870409,3.503780603,2.558045149
16:49:04,2.559991837,3.504148722,2.558215141
16:49:04,2.560099363,3.50500536,2.557364225
16:49:04,2.560897589,3.504732132,2.558493614
16:49:04,2.56059432,3.505131483,2.557907581
16:49:04,2.561122894,3.506349087,2.559385538
16:49:04,2.56101346,3.504921436,2.558451176
16:49:04,2.56025815,3.504202366,2.557287931
16:49:04,2.560122728,3.504344463,2.557758331
16:49:04,2.560792685,3.505132914,2.558111429
16:49:04,2.561583281,3.505029678,2.556689978
16:49:04,2.56073308,3.505279541,2.55854249
16:49:04,2.561342478,3.505548477,2.558390617
16:49:04,2.560813189,3.505242348,2.558403015
16:49:04,2.560763597,3.504807949,2.556676149
16:49:04,2.560757399,3.504548788,2.557092667
16:49:04,2.560061693,3.504403114,2.557266235
16:49:04,2.56084013,3.504335403,2.557746887
16:49:04,2.561118126,3.505152225,2.557721138
16:49:04,2.560600996,3.505004644,2.55792594
16:49:04,2.560434103,3.505593538,2.557788134
16:49:04,2.561142683,3.506427765,2.557474613
16:49:04,2.560248852,3.504817724,2.558098078
16:49:04,2.560446501,3.505360365,2.558117867
16:49:04,2.560726404,3.50573802,2.559272528
16:49:04,2.560549021,3.504454136,2.557092667
16:49:04,2.55942893,3.504748344,2.557110548
16:49:04,2.560522318,3.506881714,2.557450771
16:49:04,2.560859919,3.505533934,2.557797909
16:49:04,2.561043024,3.505673647,2.558548212
16:49:04,2.560630083,3.505507231,2.558060884
16:49:04,2.560404778,3.504818916,2.557637691
16:49:04,2.560780048,3.505248785,2.558313608
16:49:04,2.561043024,3.505357742,2.556667566
16:49:04,2.560720682,3.505900145,2.557079554
16:49:04,2.560901165,3.506269693,2.557392359
16:49:04,2.561035633,3.505104065,2.55756712
16:49:04,2.560297012,3.505176544,2.558620453
16:49:04,2.561146259,3.504760742,2.558918476
16:49:04,2.560965061,3.504717827,2.558258057
16:49:04,2.561450005,3.505404711,2.557586908
16:49:04,2.55998373,3.504944801,2.559138298
16:49:04,2.560859919,3.505414486,2.556266069
16:49:04,2.560398817,3.506085873,2.557546377
16:49:04,2.560574532,3.505464315,2.558297873
16:49:05,2.560507774,3.505068064,2.558736324
16:49:05,2.559847116,3.504842997,2.557998896
16:49:05,2.560407877,3.505465508,2.558704615
16:49:05,2.560698271,3.505389452,2.558479786
16:49:05,2.560010433,3.504932165,2.5579772
16:49:05,2.55975318,3.504345894,2.555868864
16:49:05,2.561057568,3.504541636,2.557291269
16:49:05,2.560367107,3.505505323,2.557063103
16:49:05,2.560989618,3.50487113,2.557226896
16:49:05,2.560688257,3.504396915,2.558362484
16:49:05,2.560375452,3.505106449,2.55785346
16:49:05,2.561068535,3.505566597,2.558694601
16:49:05,2.561158895,3.505282164,2.5581007
16:49:05,2.560777903,3.505789757,2.558068991
16:49:05,2.561104536,3.504942656,2.55841279
16:49:05,2.56099081,3.504117966,2.558124304
16:49:05,2.560559511,3.504269123,2.557530165
16:49:05,2.559841633,3.504160643,2.558278561
16:49:05,2.560570002,3.504850626,2.558036089
16:49:05,2.56025672,3.505240202,2.557275295
16:49:05,2.560672283,3.505033016,2.557532787
16:49:05,2.560232401,3.504912138,2.558282614
16:49:05,2.561064959,3.50548625,2.558392286
16:49:05,2.560414791,3.504736185,2.55782032
16:49:05,2.560608149,3.504516602,2.557676792
16:49:05,2.561220407,3.506549358,2.55868268
16:49:05,2.560447693,3.50586009,2.557409048
16:49:05,2.561070919,3.50537014,2.558555126
16:49:05,2.56146121,3.505582809,2.557894468
16:49:05,2.560318232,3.505326033,2.558163166
16:49:05,2.559990644,3.505211592,2.558033228
16:49:05,2.561279535,3.505746126,2.557260275
16:49:05,2.560316801,3.504515886,2.558223724
16:49:05,2.561085463,3.504310131,2.558248758
16:49:05,2.561117172,3.505807638,2.559418201
16:49:05,2.561427593,3.505839348,2.559067726
16:49:05,2.561070204,3.505878448,2.558591366
16:49:05,2.560369015,3.504439831,2.557763577
16:49:05,2.559762716,3.504834652,2.558010101
16:49:05,2.55983901,3.504910469,2.556755781
16:49:05,2.560768843,3.505197287,2.557389021
16:49:05,2.560507298,3.504443169,2.55741024
16:49:05,2.561089277,3.503861666,2.557971716
16:49:05,2.560256004,3.505353928,2.557868004
16:49:05,2.560475588,3.504728079,2.55761075
16:49:05,2.560828924,3.504740715,2.55783534
16:49:05,2.560053349,3.505437613,2.557952642
16:49:05,2.560431719,3.504670858,2.557455063
16:49:05,2.559668779,3.504484177,2.556169987
16:49:05,2.559808016,3.504833221,2.558178186
16:49:05,2.560473442,3.504443169,2.557332754
16:49:05,2.559821367,3.504528046,2.557926655
16:49:05,2.5598979,3.505023956,2.5585742
16:49:05,2.560065031,3.505282879,2.557573795
16:49:05,2.560245037,3.504365444,2.557730913
16:49:05,2.560176373,3.50537014,2.557705879
16:49:05,2.560145855,3.504127026,2.557333708
16:49:05,2.560367823,3.505246878,2.557030678
16:49:05,2.560431719,3.504725695,2.556709766
16:49:05,2.559800863,3.504828215,2.55809021
16:49:05,2.560199022,3.505160809,2.556952238
16:49:05,2.560375452,3.50514698,2.557528496
16:49:05,2.559594631,3.506150723,2.558157682
16:49:05,2.560665607,3.50642395,2.558194876
16:49:05,2.560935974,3.505501509,2.558647633
16:49:05,2.56021595,3.505881071,2.558566809
16:49:05,2.560690165,3.505999804,2.558456421
16:49:05,2.56058526,3.505173206,2.557784557
16:49:05,2.559929132,3.504098415,2.557221889
16:49:05,2.561287403,3.505629063,2.558810949
16:49:05,2.560075283,3.505506516,2.558690071
16:49:05,2.561120272,3.505537033,2.558330774
16:49:05,2.561024427,3.505850315,2.558211088
16:49:05,2.561928988,3.506078243,2.558425426
16:49:05,2.56080389,3.505260706,2.557064533
16:49:05,2.560902834,3.505213022,2.556883097
16:49:05,2.560814381,3.505723953,2.557942867
16:49:05,2.561254978,3.505954742,2.557920694
16:49:05,2.560814381,3.507353067,2.558608055
16:49:05,2.561448336,3.505763769,2.559346676
16:49:05,2.561748505,3.505907059,2.559071541
16:49:05,2.561292887,3.505863428,2.559518576
16:49:05,2.560353518,3.505759478,2.559489489
16:49:05,2.561561108,3.506500959,2.558111906
16:49:05,2.561585426,3.505732536,2.558809042
16:49:05,2.56101346,3.505646706,2.558672667
16:49:05,2.560897112,3.505341291,2.559757233
16:49:05,2.561454058,3.50393796,2.55802989
16:49:05,2.560616255,3.505986691,2.559051037
