Time,X,Y,Z
17:04:36,2.530185938,3.129739285,3.170945168
17:04:36,2.529613256,3.12791872,3.169602871
17:04:36,2.528560638,3.128617287,3.16958189
17:04:36,2.527668953,3.129192114,3.169321775
17:04:36,2.528803825,3.12980032,3.170810223
17:04:36,2.530943394,3.130707026,3.172629356
17:04:36,2.529506922,3.129234076,3.171868324
17:04:36,2.528838396,3.128865719,3.169673443
17:04:36,2.528481483,3.129622936,3.169085264
17:04:36,2.526862621,3.128877878,3.170013666
17:04:36,2.525945425,3.127962589,3.170207024
17:04:36,2.527089119,3.129004955,3.171372652
17:04:36,2.527350187,3.129255533,3.174262524
17:04:36,2.526968241,3.128040791,3.173734188
17:04:36,2.526843548,3.128758907,3.172344446
17:04:36,2.526924372,3.129177094,3.169535637
17:04:36,2.524993181,3.130141735,3.169372082
17:04:36,2.524203539,3.128699064,3.169246674
17:04:36,2.524101734,3.130315781,3.170184374
17:04:36,2.525201321,3.129592657,3.171316862
17:04:36,2.524051905,3.129045963,3.17102313
17:04:36,2.523896933,3.129085779,3.168503046
17:04:36,2.525049448,3.129860163,3.170153379
17:04:36,2.52616477,3.128724575,3.169114828
17:04:36,2.523868561,3.127718687,3.172274351
17:04:36,2.525063515,3.128800869,3.171946049
17:04:36,2.526829243,3.12923789,3.173237085
17:04:36,2.526494741,3.129626036,3.171868324
17:04:36,2.526071787,3.129733086,3.171854258
17:04:36,2.526147366,3.128999472,3.170498371
17:04:36,2.525836706,3.130170822,3.169679403
17:04:36,2.525383711,3.128255129,3.169522047
17:04:36,2.526889801,3.129735947,3.171600819
17:04:36,2.529488564,3.130253553,3.172476292
17:04:36,2.530601263,3.129510164,3.173442841
17:04:36,2.529647112,3.128859282,3.172306776
17:04:36,2.52974534,3.128817558,3.171086788
17:04:36,2.529469013,3.130105019,3.171554089
17:04:36,2.529599428,3.127227068,3.171350479
17:04:36,2.529563189,3.127837181,3.171362162
17:04:36,2.530492306,3.129738569,3.171187878
17:04:36,2.52820015,3.128429651,3.171733379
17:04:36,2.529358864,3.128868818,3.171496391
17:04:36,2.530348063,3.13024497,3.169875145
17:04:36,2.529970884,3.128392696,3.169149637
17:04:36,2.531059742,3.127938747,3.169021368
17:04:36,2.531082392,3.129016638,3.167522669
17:04:36,2.531793356,3.129264116,3.169572115
17:04:36,2.531418085,3.128632784,3.170518637
17:04:36,2.532120466,3.128492355,3.16941452
17:04:36,2.529967546,3.129510641,3.167781591
17:04:36,2.529471159,3.128624439,3.170491934
17:04:36,2.5297966,3.128021717,3.168950558
17:04:36,2.529143095,3.130725384,3.170831203
17:04:37,2.530207872,3.130081892,3.170056343
17:04:37,2.530290365,3.128831148,3.169316769
17:04:37,2.530036926,3.13050127,3.168914318
17:04:37,2.528607368,3.130177021,3.167483807
17:04:37,2.529711723,3.128308058,3.168637991
17:04:37,2.529111862,3.127765179,3.169182777
17:04:37,2.528981924,3.129197359,3.170265436
17:04:37,2.529303789,3.129946232,3.172947407
17:04:37,2.529340267,3.127954483,3.171829939
17:04:37,2.528933764,3.129630327,3.171460867
17:04:37,2.528901815,3.129896402,3.168883562
17:04:37,2.528424025,3.12787962,3.168856382
17:04:37,2.527734518,3.128194094,3.169152975
17:04:37,2.528126001,3.130090952,3.169712543
17:04:37,2.528343916,3.12936902,3.168445587
17:04:37,2.52705574,3.127416611,3.17006278
17:04:37,2.527223825,3.128828526,3.169214725
17:04:37,2.525865793,3.129893064,3.170277834
17:04:37,2.525799036,3.127785683,3.170491934
