Time,X,Y,Z
17:04:26,2.559667587,3.505188704,2.557638407
17:04:26,2.559319973,3.504727602,2.55759716
17:04:26,2.55944562,3.504226446,2.556498528
17:04:26,2.558956623,3.503688097,2.557898283
17:04:26,2.559743643,3.504784822,2.556916237
17:04:26,2.55968523,3.503519773,2.55713439
17:04:26,2.559436798,3.503382683,2.555958748
17:04:26,2.559012651,3.501271725,2.556285858
17:04:26,2.559269905,3.504099131,2.557394266
17:04:26,2.559580803,3.502800941,2.556670427
17:04:26,2.559477091,3.503999472,2.55715704
17:04:26,2.558492661,3.504398108,2.557391644
17:04:26,2.559506893,3.504351139,2.556771994
17:04:26,2.558553457,3.503577709,2.557097435
17:04:26,2.559735537,3.504603148,2.558007479
17:04:26,2.559810877,3.504159212,2.558314323
17:04:26,2.559674025,3.504305601,2.558028698
17:04:26,2.559348345,3.504177094,2.557467699
17:04:26,2.559212923,3.503402948,2.557063818
17:04:26,2.559131145,3.502887011,2.557186842
17:04:26,2.558991194,3.503208637,2.557461739
17:04:26,2.559475183,3.503313065,2.55640173
17:04:26,2.559291363,3.503903389,2.556996346
17:04:26,2.559500217,3.503112078,2.557007551
17:04:26,2.559184551,3.502984762,2.558235645
17:04:26,2.558444262,3.503010988,2.557973146
17:04:26,2.559110403,3.503499031,2.557682037
17:04:26,2.559255838,3.503328562,2.557563066
17:04:26,2.559609413,3.503866196,2.556808472
17:04:26,2.558685064,3.503805161,2.556481123
17:04:26,2.558457613,3.503880024,2.557482243
17:04:26,2.558807611,3.504906178,2.5575881
17:04:26,2.559516907,3.504097223,2.557283401
17:04:26,2.559882879,3.50408864,2.55677557
17:04:26,2.559197187,3.503943205,2.55740428
17:04:26,2.559993744,3.504323006,2.556995869
17:04:26,2.559334993,3.503807068,2.557771921
17:04:26,2.559436083,3.504615307,2.55932498
17:04:26,2.559676647,3.503899574,2.556860924
17:04:26,2.559536695,3.504134417,2.557337046
17:04:26,2.558882475,3.504213572,2.556345463
17:04:26,2.56001544,3.503838301,2.557321787
17:04:26,2.558906317,3.504008532,2.556367159
17:04:26,2.559080839,3.502810955,2.555809975
17:04:26,2.559104443,3.503753424,2.556625843
17:04:26,2.558512449,3.502714634,2.556710482
17:04:26,2.558105469,3.503165722,2.557184696
17:04:26,2.559003353,3.502292633,2.555295229
17:04:26,2.558392286,3.50187254,2.556153297
17:04:26,2.558110714,3.502263308,2.555915594
17:04:26,2.558615685,3.502071381,2.556607246
17:04:26,2.558754206,3.503165007,2.557108164
17:04:26,2.559446096,3.503734589,2.556106329
17:04:26,2.559932947,3.505017042,2.556142569
17:04:26,2.559207678,3.50359726,2.557110548
17:04:26,2.558897018,3.504513025,2.556977034
17:04:26,2.558487892,3.50302124,2.556431532
17:04:26,2.558976412,3.503403425,2.557348013
17:04:26,2.559126854,3.502905846,2.556910515
17:04:26,2.558317661,3.50325036,2.557360649
17:04:26,2.558777332,3.503218412,2.556158781
17:04:26,2.558465481,3.50266099,2.556214571
17:04:26,2.559121609,3.504076242,2.556891203
17:04:26,2.558178663,3.502799511,2.555439472
17:04:26,2.558094263,3.502674341,2.557329655
17:04:26,2.559079409,3.502160072,2.556105614
17:04:26,2.557685375,3.503977776,2.556830406
17:04:26,2.559149265,3.503515959,2.557055235
17:04:26,2.559437275,3.50336504,2.556948662
17:04:26,2.559375286,3.502524376,2.55727005
17:04:26,2.558996677,3.502315283,2.556389093
17:04:26,2.559437275,3.502675533,2.557503939
17:04:26,2.559165955,3.503816128,2.556262016
17:04:26,2.558712244,3.504206419,2.557451963
17:04:26,2.559498787,3.504773855,2.55720973
17:04:26,2.559366226,3.504460573,2.556387186
