Time,X,Y,Z
15:12:13,2.563700438,3.508263111,2.560124636
15:12:13,2.563115835,3.509072304,2.56077528
15:12:13,2.562996864,3.50819993,2.560767174
15:12:13,2.563216686,3.508579016,2.561074018
15:12:13,2.563907146,3.509601593,2.560975313
15:12:13,2.563098669,3.508993864,2.560669899
15:12:13,2.562989473,3.509764671,2.561583519
15:12:13,2.563746691,3.509283543,2.560113907
15:12:13,2.563028336,3.509643555,2.561272383
15:12:13,2.563690424,3.508818388,2.560640335
15:12:13,2.564007044,3.510195732,2.561339855
15:12:13,2.563943624,3.509815693,2.560055017
15:12:13,2.562842607,3.510092735,2.561546803
15:12:13,2.563210964,3.509892941,2.560109138
15:12:13,2.563800097,3.509612083,2.560163498
15:12:13,2.563242674,3.50961709,2.561653376
15:12:13,2.562387705,3.508241653,2.560939074
15:12:13,2.562596321,3.508725166,2.560675144
15:12:13,2.563113451,3.508910894,2.560473442
15:12:13,2.562549591,3.508222103,2.560383797
15:12:13,2.563189507,3.508666515,2.561495304
15:12:13,2.563391924,3.509178638,2.562159538
15:12:13,2.564820528,3.509451151,2.561138391
15:12:13,2.56383872,3.509217739,2.562218666
15:12:13,2.562980175,3.509717464,2.562178612
15:12:13,2.564112663,3.509800911,2.561365366
15:12:13,2.563539267,3.508470535,2.561914206
15:12:13,2.563150167,3.509411573,2.561698437
15:12:13,2.563152075,3.50842309,2.561656952
15:12:13,2.562804461,3.509305954,2.561923265
15:12:13,2.563307047,3.509097576,2.561036825
15:12:13,2.563243866,3.509896278,2.56125927
15:12:13,2.563770056,3.511051178,2.562171936
15:12:13,2.563579321,3.510844469,2.561060905
15:12:13,2.564539433,3.510829926,2.561517715
15:12:13,2.563594103,3.510028362,2.562115669
15:12:13,2.563304901,3.509581089,2.562004805
15:12:13,2.563751936,3.509590864,2.560619831
15:12:13,2.563802242,3.509188414,2.561095476
15:12:13,2.5630548,3.508984089,2.562036514
15:12:13,2.563255548,3.509387493,2.561380863
15:12:13,2.56311965,3.509952307,2.560482264
15:12:13,2.563116312,3.51080513,2.560821295
15:12:13,2.562653303,3.509623528,2.562347174
15:12:13,2.56439805,3.510606766,2.561095476
15:12:13,2.562996864,3.510555267,2.560172558
15:12:13,2.563767672,3.51081109,2.560818434
15:12:13,2.563005447,3.509771109,2.560489893
15:12:13,2.563121557,3.51032877,2.561216116
15:12:13,2.563563824,3.510323524,2.559728861
15:12:13,2.563245773,3.508531809,2.561084747
15:12:13,2.563327074,3.508119822,2.560496807
15:12:13,2.563465118,3.50868082,2.560290575
15:12:13,2.562873363,3.509074926,2.562168598
15:12:13,2.562784672,3.508712769,2.561483383
15:12:13,2.562116861,3.507907152,2.561132431
15:12:13,2.562836885,3.508794546,2.559796333
15:12:13,2.562223673,3.509371758,2.56132555
15:12:13,2.562648296,3.508821011,2.560695887
15:12:13,2.563706636,3.508393526,2.560165405
15:12:13,2.562946558,3.50798583,2.561167955
15:12:13,2.563052893,3.508189917,2.562365532
15:12:13,2.563289881,3.508105278,2.561914206
15:12:13,2.563935041,3.507274866,2.561888218
15:12:13,2.563468695,3.508243561,2.562102318
15:12:13,2.563620567,3.507889271,2.560667992
15:12:14,2.56317997,3.508691072,2.560137749
15:12:14,2.562973738,3.508317232,2.560660124
15:12:14,2.563059092,3.508098364,2.560567617
15:12:14,2.562887669,3.508039474,2.560963154
15:12:14,2.563480616,3.507281065,2.561621666
15:12:14,2.563219309,3.50631237,2.560328245
15:12:14,2.563899279,3.508322001,2.563312531
15:12:14,2.563597202,3.507642746,2.561615705
15:12:14,2.563534498,3.50854373,2.560904026
15:12:14,2.563466311,3.508420944,2.562444925
15:12:14,2.563918352,3.507778406,2.561821461
15:12:14,2.563467979,3.509227514,2.561654806
15:12:14,2.563325882,3.509091377,2.560987949
15:12:14,2.563966751,3.509151936,2.560106754
15:12:14,2.563788414,3.509147882,2.561050892
15:12:14,2.563123465,3.510030746,2.560975313
15:12:14,2.563385963,3.510323524,2.561840057
15:12:14,2.563084602,3.510557413,2.562319279
15:12:14,2.562815666,3.509913206,2.562899351
15:12:14,2.563117027,3.510996342,2.560800314
15:12:14,2.564148426,3.509766817,2.561620235
15:12:14,2.563208103,3.509427309,2.56195116
15:12:14,2.563887835,3.510019779,2.561134815
15:12:14,2.562942028,3.511484385,2.561650038
15:12:14,2.563275099,3.511298418,2.562006712
15:12:14,2.563715696,3.512157679,2.562835217
15:12:14,2.564602852,3.512517214,2.561860561
15:12:14,2.564814568,3.511101961,2.561035872
15:12:14,2.563883543,3.511597395,2.561560869
15:12:14,2.563579321,3.511559486,2.561244726
15:12:14,2.563162088,3.510847569,2.562090874
15:12:14,2.563047171,3.510944843,2.560779095
15:12:14,2.562914371,3.509097576,2.561638117
15:12:14,2.563534975,3.5096457,2.560119152
15:12:14,2.562487364,3.509027958,2.561177254
15:12:14,2.564236403,3.509634018,2.561536312
15:12:14,2.563547611,3.510005236,2.560077429
15:12:14,2.563589334,3.509124279,2.561337948
15:12:14,2.563722849,3.509041309,2.560543776
15:12:14,2.564427137,3.509816647,2.560659409
15:12:14,2.562632084,3.509657621,2.560543776
15:12:14,2.563854933,3.510083675,2.562011957
15:12:14,2.56378746,3.507999659,2.560717583
15:12:14,2.563668013,3.508098841,2.562253952
15:12:14,2.563383818,3.507989407,2.560597897
15:12:14,2.563551903,3.508022308,2.561607122
15:12:14,2.562828302,3.50765276,2.560856581
