Time,X,Y,Z
15:38:25,2.560292006,3.504365444,2.557620525
15:38:25,2.559666872,3.503523111,2.557552576
15:38:25,2.560662508,3.502240419,2.557502747
15:38:25,2.560532808,3.501980066,2.557570934
15:38:25,2.560256004,3.500539541,2.557488441
15:38:25,2.560223579,3.500712872,2.557274818
15:38:25,2.559677124,3.499695301,2.55717802
15:38:25,2.559242487,3.498692989,2.556343794
15:38:25,2.55954051,3.499023676,2.556876421
15:38:25,2.5596807,3.497825384,2.556968451
15:38:25,2.559412956,3.49849081,2.557395935
15:38:25,2.5589149,3.499627829,2.557725668
15:38:25,2.560127974,3.49854207,2.556387186
15:38:26,2.559858799,3.499787331,2.557355404
15:38:26,2.560240507,3.499894142,2.556911707
15:38:26,2.559044361,3.500545263,2.557831764
15:38:26,2.560606241,3.500965118,2.557917595
15:38:26,2.560659647,3.502451897,2.55799222
15:38:26,2.560334682,3.501886129,2.55802536
15:38:26,2.560768127,3.502960205,2.55727005
15:38:26,2.561325073,3.504469872,2.557140827
15:38:26,2.561551094,3.50549674,2.558837891
15:38:26,2.56116724,3.505721807,2.557441235
15:38:26,2.561338902,3.50582099,2.557979107
15:38:26,2.560018301,3.506600857,2.556778669
15:38:26,2.560062647,3.506781578,2.557970285
15:38:26,2.559823513,3.507682085,2.557617188
15:38:26,2.560956001,3.508032084,2.556362152
15:38:26,2.560922623,3.508112669,2.557109356
15:38:26,2.560374975,3.508979082,2.557109356
15:38:26,2.560323,3.509735107,2.557100058
15:38:26,2.560976982,3.509007215,2.557316303
15:38:26,2.560371876,3.508889437,2.557687998
15:38:26,2.560221672,3.508361101,2.557617903
15:38:26,2.559936523,3.508330345,2.557290792
15:38:26,2.560383797,3.509446859,2.558001995
15:38:26,2.560851336,3.509413481,2.558683872
15:38:26,2.56052494,3.509538889,2.5576756
15:38:26,2.560371876,3.508952856,2.557177544
15:38:26,2.560297728,3.508358479,2.556839705
15:38:26,2.560342789,3.507278442,2.558096886
15:38:26,2.559692144,3.506396532,2.558187962
15:38:26,2.560583115,3.506908655,2.557399035
15:38:26,2.560804367,3.506694078,2.557797194
15:38:26,2.55994916,3.505171776,2.557826281
15:38:26,2.559563637,3.503299952,2.558794975
15:38:26,2.558887243,3.502477884,2.55644536
15:38:26,2.559957504,3.500507355,2.557341576
15:38:26,2.559461832,3.501123428,2.557391167
15:38:26,2.559621811,3.499905825,2.55593133
15:38:26,2.559421778,3.500059843,2.5570333
15:38:26,2.559895992,3.500336647,2.5567801
15:38:26,2.560723305,3.501021624,2.558300972
15:38:26,2.560235739,3.500622272,2.556766033
15:38:26,2.559989929,3.50052762,2.557752132
15:38:26,2.560419798,3.499971628,2.556639194
15:38:26,2.559508085,3.499245644,2.556242943
15:38:26,2.55972147,3.499444246,2.557486296
15:38:26,2.560475588,3.500210047,2.557076454
15:38:26,2.560213327,3.501710415,2.557326317
15:38:26,2.56013751,3.501079559,2.557886124
15:38:26,2.560271502,3.501481533,2.557874203
15:38:26,2.55975914,3.502345324,2.557387829
15:38:26,2.560071707,3.502460241,2.55646801
15:38:26,2.559890032,3.503650904,2.558293343
15:38:26,2.560705423,3.504746437,2.557258129
15:38:26,2.559701204,3.505125999,2.55747366
15:38:26,2.55987072,3.505352736,2.556554556
15:38:26,2.559815407,3.506205559,2.557589531
15:38:26,2.559964657,3.508121729,2.55719471
15:38:26,2.560784101,3.507776976,2.557734489
15:38:26,2.559617281,3.508281469,2.557599545
15:38:26,2.560357094,3.510221243,2.558566809
15:38:26,2.561039686,3.510325193,2.557988882
15:38:26,2.560456276,3.510793447,2.55782342
15:38:26,2.561198473,3.511003494,2.557986975
15:38:26,2.560789108,3.510123253,2.559849977
15:38:26,2.561000824,3.510137081,2.559199095
15:38:26,2.559880733,3.509129763,2.556918859
15:38:26,2.559901953,3.510612726,2.557410717
15:38:26,2.560683727,3.509931564,2.557121754
15:38:26,2.560495377,3.508709431,2.55701375
15:38:26,2.560333967,3.509119987,2.558668852
15:38:26,2.560771465,3.507307291,2.556971312
15:38:26,2.560143709,3.507231712,2.557233095
15:38:26,2.560810328,3.50692749,2.557715893
15:38:26,2.56132555,3.506233454,2.558141708
15:38:26,2.56058836,3.50487113,2.556631804
15:38:26,2.560856819,3.50295043,2.556873322
15:38:26,2.559743643,3.503600836,2.557219744
15:38:26,2.559814692,3.501862764,2.55673027
15:38:26,2.560539961,3.501899719,2.556942225
15:38:26,2.559658766,3.50108695,2.556502104
15:38:26,2.560414791,3.501156092,2.556799412
15:38:26,2.560512543,3.499423027,2.557029963
15:38:26,2.560268641,3.499259472,2.555912256
15:38:26,2.560411453,3.498154879,2.558434725
15:38:26,2.560727835,3.498830557,2.557419777
15:38:26,2.56011939,3.499575853,2.557999372
15:38:26,2.561269045,3.49907279,2.557217121
15:38:26,2.560914755,3.500846863,2.559117079
15:38:26,2.561280966,3.501073122,2.559529781
15:38:26,2.561411619,3.500418186,2.557608604
15:38:26,2.560494661,3.500947952,2.559334755
15:38:26,2.560685635,3.500821352,2.557773829
15:38:26,2.559868574,3.500617266,2.556656122
15:38:26,2.560210466,3.500931025,2.557764769
15:38:26,2.561884165,3.502174616,2.556694269
15:38:26,2.561118841,3.504295826,2.556883574
15:38:26,2.560522318,3.504175186,2.558443785
15:38:26,2.561639547,3.505558729,2.557905197
15:38:26,2.561001539,3.50690341,2.559258223
15:38:26,2.561066151,3.508511782,2.558563232
15:38:26,2.560972929,3.508626699,2.558554411
15:38:26,2.561783075,3.509126186,2.557903051
15:38:26,2.561429501,3.509854078,2.559020042
15:38:26,2.560956001,3.50987792,2.558516502
15:38:26,2.561188459,3.510403156,2.557890415
15:38:26,2.560704231,3.511469364,2.559328079
15:38:26,2.561618567,3.511452436,2.558619738
15:38:26,2.560762882,3.511871338,2.558909416
15:38:26,2.561628342,3.511071205,2.557819128
15:38:26,2.561242104,3.512142181,2.559033155
15:38:26,2.561235189,3.511473894,2.558427572
15:38:26,2.560883045,3.510788202,2.557559013
15:38:26,2.5607934,3.509828329,2.557865143
15:38:26,2.560945988,3.51003027,2.559081554
15:38:26,2.559813499,3.508690596,2.557881355
15:38:26,2.560213327,3.508798838,2.559395552
15:38:27,2.560109377,3.506690264,2.557100773
15:38:27,2.560957193,3.507111549,2.557392359
15:38:27,2.559946775,3.506412745,2.557124615
15:38:27,2.560671806,3.504575014,2.557281256
15:38:27,2.559623241,3.504120827,2.557766199
15:38:27,2.560217857,3.503934145,2.558524609
15:38:27,2.560355186,3.502585649,2.557309866
15:38:27,2.560506582,3.501655817,2.558631659
15:38:27,2.560573816,3.501744032,2.557886124
15:38:27,2.560356379,3.500990152,2.557250977
15:38:27,2.560073137,3.49980998,2.558261633
15:38:27,2.560287714,3.499112606,2.557111979
15:38:27,2.56008172,3.498389482,2.556378603
15:38:27,2.560210466,3.499530077,2.55723238
15:38:27,2.560442448,3.500720263,2.556489468
15:38:27,2.560047865,3.500456095,2.556600809
15:38:27,2.560260296,3.500150442,2.555888414
15:38:27,2.560448408,3.499676943,2.556635857
15:38:27,2.559713125,3.49997592,2.557299852
15:38:27,2.560566187,3.500206709,2.557465076
15:38:27,2.560201406,3.501230478,2.557859898
15:38:27,2.559574842,3.501273394,2.556959391
15:38:27,2.559767246,3.502158165,2.556250334
15:38:27,2.559259653,3.502798796,2.55702281
15:38:27,2.559853077,3.503751516,2.556917667
15:38:27,2.559436083,3.504152775,2.556438684
15:38:27,2.559703827,3.504518747,2.556587458
15:38:27,2.5596416,3.505193949,2.557216644
15:38:27,2.559397936,3.507113695,2.557309866
15:38:27,2.559886217,3.508618355,2.557563782
15:38:27,2.560229063,3.507659674,2.557228327
15:38:27,2.559735537,3.5076437,2.556524754
15:38:27,2.560811281,3.508872509,2.557905197
15:38:27,2.560115576,3.508391619,2.556876421
15:38:27,2.56019187,3.508841991,2.557572365
15:38:27,2.560798645,3.50915575,2.557837486
15:38:27,2.56026125,3.510052681,2.557817698
15:38:27,2.56090045,3.509933472,2.558512688
15:38:27,2.560431719,3.509115934,2.558518648
15:38:27,2.56054163,3.509288073,2.557635307
15:38:27,2.560421467,3.509170055,2.557502747
15:38:27,2.561102629,3.50758791,2.558135033
15:38:27,2.560708523,3.507033825,2.556515455
15:38:27,2.560763597,3.506556273,2.558264732
15:38:27,2.560894489,3.506676912,2.558409691
15:38:27,2.560750246,3.50503397,2.557614565
15:38:27,2.560030937,3.505984306,2.556788206
15:38:27,2.560846806,3.503995419,2.557943344
15:38:27,2.559506178,3.504401445,2.556285858
15:38:27,2.559458733,3.502731562,2.557289839
15:38:27,2.559001446,3.503485203,2.558915615
15:38:27,2.561169624,3.50311017,2.558842659
15:38:27,2.560881853,3.500516653,2.556421518
15:38:27,2.560106039,3.501143694,2.557369709
15:38:27,2.561259747,3.501261711,2.558456421
15:38:27,2.561057568,3.502106905,2.557050228
15:38:27,2.560142994,3.500830412,2.557431221
15:38:27,2.560090303,3.501024961,2.557685375
15:38:27,2.56068635,3.500302076,2.55791235
15:38:27,2.560032845,3.500365734,2.55708766
15:38:27,2.559425354,3.500288963,2.556429386
15:38:27,2.561440945,3.501147032,2.556858778
15:38:27,2.560273886,3.501380444,2.555408239
15:38:27,2.560294867,3.501960516,2.557612658
15:38:27,2.560960531,3.503688812,2.558235645
15:38:27,2.560503244,3.502816439,2.556932211
15:38:27,2.560743809,3.502177715,2.557423353
15:38:27,2.560531616,3.502657413,2.557183981
15:38:27,2.55917716,3.503080845,2.557195187
15:38:27,2.560156345,3.504401922,2.55674696
15:38:27,2.561094761,3.506662846,2.55775547
15:38:27,2.560726404,3.506750107,2.558332682
15:38:27,2.561221361,3.508192778,2.55840826
15:38:27,2.559695005,3.508308649,2.558469772
15:38:27,2.561475039,3.508001089,2.556362867
15:38:27,2.560383797,3.509310246,2.557552576
15:38:27,2.561658144,3.510358095,2.557400942
15:38:27,2.561068058,3.511220694,2.558820248
15:38:27,2.561662912,3.510736704,2.559141159
15:38:27,2.5596807,3.510182858,2.55777669
15:38:27,2.562075615,3.508649588,2.558645725
15:38:27,2.559887648,3.509576559,2.557825089
15:38:27,2.560714722,3.509649754,2.556861639
15:38:27,2.560492039,3.51057148,2.558344841
15:38:27,2.56177783,3.511665106,2.559724331
15:38:27,2.560456991,3.509973288,2.558977127
15:38:27,2.560685635,3.509807587,2.558317184
15:38:27,2.561147451,3.507715225,2.558228254
15:38:27,2.561751842,3.507362127,2.557601452
15:38:27,2.56054616,3.506135464,2.557632446
15:38:27,2.560161591,3.505583525,2.557985783
15:38:27,2.560716391,3.505917549,2.556700706
15:38:27,2.559532642,3.504283905,2.556355238
15:38:27,2.560947895,3.505183697,2.558220387
15:38:27,2.559745789,3.503316879,2.557309151
15:38:27,2.559435368,3.503149748,2.557527304
15:38:27,2.560596228,3.502554893,2.557039976
15:38:27,2.560204506,3.502954006,2.556765556
15:38:27,2.560358524,3.501161337,2.556666851
15:38:27,2.559823513,3.502102613,2.557674885
15:38:27,2.560301065,3.500710964,2.558292627
15:38:27,2.560634613,3.501877546,2.558120012
15:38:27,2.559612513,3.501296282,2.557325602
15:38:27,2.559978485,3.501191139,2.558133841
15:38:27,2.560785294,3.501010418,2.558300495
15:38:27,2.560135365,3.500546694,2.557783365
15:38:27,2.560887814,3.500884533,2.558557034
15:38:27,2.560099363,3.501435041,2.557477713
15:38:27,2.560312271,3.502483845,2.557733059
15:38:27,2.561011314,3.501589298,2.556373835
15:38:27,2.560333967,3.503277779,2.557698727
15:38:27,2.560930967,3.503582001,2.557282686
15:38:27,2.560179949,3.502445698,2.557494879
15:38:27,2.560142994,3.503138065,2.55741024
15:38:27,2.559659719,3.503316402,2.55722332
15:38:28,2.559880733,3.505595922,2.557482243
15:38:28,2.559686661,3.505890369,2.556906223
15:38:28,2.560086727,3.50619173,2.557518721
15:38:28,2.560014248,3.506375074,2.556883097
15:38:28,2.56043601,3.505879879,2.557304621
15:38:28,2.560164928,3.507153511,2.5572052
15:38:28,2.560645819,3.507628918,2.557979584
15:38:28,2.559711695,3.507954597,2.557496786
15:38:28,2.560158968,3.507566929,2.556584835
15:38:28,2.560225964,3.509598017,2.5575068
15:38:28,2.56069541,3.508791685,2.557905674
15:38:28,2.56112957,3.508827448,2.55741024
