Time,X,Y,Z
15:24:03,2.561102629,3.506543159,2.559533119
15:24:03,2.561779499,3.506591082,2.559119225
15:24:03,2.561216831,3.506088018,2.559071541
15:24:04,2.5615201,3.506634951,2.558666706
15:24:04,2.562196016,3.505728245,2.559448004
15:24:04,2.561105728,3.506253719,2.558974504
15:24:04,2.561465263,3.507344484,2.559207201
15:24:04,2.561572313,3.506610632,2.558638573
15:24:04,2.561068535,3.506059408,2.558417559
15:24:04,2.561527252,3.505712748,2.559339523
15:24:04,2.561970711,3.506654263,2.559076071
15:24:04,2.561269522,3.506958485,2.559200287
15:24:04,2.561812878,3.506831646,2.558745384
15:24:04,2.561286688,3.505538702,2.558326244
15:24:04,2.561662912,3.507032156,2.559356689
15:24:04,2.561228752,3.506189108,2.559713125
15:24:04,2.560876608,3.50559926,2.560577393
15:24:04,2.560961008,3.506783485,2.559604645
15:24:04,2.561056852,3.507243395,2.558731079
15:24:04,2.561549902,3.507957935,2.559422731
15:24:04,2.561249733,3.50652504,2.558380604
15:24:04,2.561779499,3.50773406,2.559046984
15:24:04,2.56167841,3.507208824,2.559791565
15:24:04,2.561474562,3.507002354,2.559805155
15:24:04,2.561310768,3.506743908,2.558955193
15:24:04,2.56137991,3.507623911,2.559563398
15:24:04,2.561257601,3.506952286,2.559123993
15:24:04,2.561487675,3.505684614,2.558549643
15:24:04,2.56087923,3.507272243,2.558336973
15:24:04,2.561229467,3.507149458,2.559004068
15:24:04,2.561766624,3.507178068,2.559443235
15:24:04,2.560104132,3.50676465,2.559127569
15:24:04,2.561166048,3.506406307,2.558375835
15:24:04,2.560865164,3.505884409,2.559135199
15:24:04,2.561514616,3.506736994,2.560121775
15:24:04,2.561383247,3.506489754,2.55977416
15:24:04,2.561347723,3.505652189,2.560228348
15:24:04,2.561414242,3.5064044,2.559082747
15:24:04,2.561184406,3.50714612,2.559593916
15:24:04,2.561592817,3.506690264,2.559798956
15:24:04,2.561535358,3.506568909,2.558615923
15:24:04,2.561988592,3.506818771,2.559282541
15:24:04,2.562223673,3.50736928,2.559369326
15:24:04,2.561942339,3.506588459,2.558299065
15:24:04,2.561858416,3.507457256,2.559916258
15:24:04,2.561491013,3.506182671,2.559534073
15:24:04,2.561033249,3.507192612,2.559363842
15:24:04,2.561697006,3.506905556,2.559868574
15:24:04,2.561821222,3.507308483,2.559052944
15:24:04,2.561898708,3.506467104,2.559476852
15:24:04,2.561012745,3.505854368,2.560113192
15:24:04,2.561382055,3.507079124,2.558786392
15:24:04,2.561670065,3.506697416,2.559936047
15:24:04,2.562039375,3.50703907,2.557702541
15:24:04,2.561533213,3.50685668,2.557904243
15:24:04,2.560341358,3.506081343,2.559478045
15:24:04,2.561010599,3.506635904,2.55856967
15:24:04,2.561197758,3.505334377,2.559826136
15:24:04,2.560415506,3.505990744,2.559690714
15:24:04,2.561374664,3.505956173,2.558524609
15:24:04,2.562084913,3.507086992,2.558789968
15:24:04,2.561040401,3.506259441,2.558830261
15:24:04,2.560864687,3.505945444,2.559855223
15:24:04,2.561042309,3.506612539,2.558882475
15:24:04,2.560870409,3.505935669,2.558661461
15:24:04,2.56134057,3.506566048,2.558875084
15:24:04,2.561863661,3.505941153,2.560036421
15:24:04,2.561543226,3.506719589,2.559733629
15:24:04,2.560799122,3.506309748,2.558511496
15:24:04,2.561457396,3.506023884,2.559167385
15:24:04,2.560757399,3.506150723,2.558560371
15:24:04,2.561002254,3.505574465,2.559180737
15:24:04,2.561522722,3.505766392,2.558478355
15:24:04,2.561047554,3.505716801,2.56040287
15:24:04,2.561888933,3.506900072,2.559812307
15:24:04,2.560536385,3.505659342,2.559855938
15:24:04,2.560890913,3.505737066,2.559291601
15:24:04,2.562035561,3.505793095,2.55915308
15:24:04,2.560940027,3.507075548,2.560072899
15:24:04,2.561330557,3.506829739,2.559749603
15:24:04,2.560839415,3.505544901,2.56057024
15:24:04,2.561332941,3.506564617,2.560042381
15:24:04,2.561391354,3.505858898,2.558529139
15:24:04,2.561305285,3.505273581,2.559475183
15:24:04,2.560585976,3.50615263,2.559445381
15:24:04,2.561463833,3.505669117,2.560172558
15:24:04,2.56106019,3.50584054,2.558169603
15:24:04,2.560348034,3.504951477,2.557918787
15:24:04,2.561559677,3.506007671,2.559530497
15:24:04,2.560812473,3.506369114,2.558050394
15:24:04,2.561696291,3.506420851,2.558835506
15:24:04,2.561254501,3.506366014,2.559306383
15:24:04,2.561521769,3.506971359,2.559670925
15:24:04,2.560772181,3.505939245,2.558680296
15:24:04,2.56113553,3.50646162,2.55970645
15:24:04,2.56167078,3.506192923,2.559563398
15:24:04,2.561151981,3.506202698,2.560087442
15:24:04,2.561292887,3.507157803,2.560388327
15:24:04,2.562631369,3.507057428,2.55927062
15:24:04,2.561703682,3.505863428,2.559649467
15:24:04,2.561067343,3.505665779,2.559532404
15:24:04,2.562467098,3.506008863,2.560059547
15:24:04,2.561603308,3.506631374,2.55929637
15:24:04,2.562083006,3.505524635,2.558940411
15:24:04,2.561812162,3.506453276,2.559668064
15:24:04,2.561930895,3.507366896,2.559808254
15:24:04,2.561489105,3.507472277,2.560533762
15:24:04,2.561661005,3.507500648,2.561290979
15:24:04,2.562797308,3.506508827,2.558738947
15:24:04,2.562493324,3.508692741,2.559309721
15:24:04,2.561607838,3.507896662,2.56111908
15:24:04,2.562166929,3.507518053,2.560375452
15:24:04,2.56210351,3.508119822,2.559916735
15:24:04,2.561464548,3.507731438,2.559752703
15:24:04,2.56235671,3.507879019,2.559222937
15:24:04,2.562423229,3.507364035,2.559675455
15:24:04,2.562202454,3.508919001,2.56012392
15:24:04,2.561522722,3.507020235,2.55936861
15:24:04,2.562508583,3.507353067,2.559868574
15:24:05,2.562355995,3.506268501,2.560730219
15:24:05,2.562039375,3.507812977,2.558968544
15:24:05,2.561949492,3.508051395,2.559161425
15:24:05,2.562635899,3.507225037,2.559319735
15:24:05,2.561989784,3.506592274,2.559965611
15:24:05,2.561324596,3.507373095,2.559217691
15:24:05,2.561934233,3.507232189,2.559681416
15:24:05,2.563037157,3.507208109,2.560080051
15:24:05,2.561752558,3.506595612,2.559514046
15:24:05,2.56203866,3.506595612,2.558560371
15:24:05,2.561854362,3.507595062,2.559880972
15:24:05,2.561830282,3.508141279,2.559175491
15:24:05,2.562104702,3.507576704,2.559984922
15:24:05,2.562494516,3.507178783,2.559366465
15:24:05,2.561945438,3.507911444,2.558916807
15:24:05,2.56170249,3.507097244,2.559936047
15:24:05,2.561798334,3.507127285,2.559252024
15:24:05,2.561833858,3.507623911,2.560617208
15:24:05,2.561433315,3.507524729,2.558520794
15:24:05,2.561764002,3.507399321,2.558544636
15:24:05,2.561932564,3.506972551,2.559651852
15:24:05,2.562269926,3.507503033,2.559450626
15:24:05,2.561747313,3.506131887,2.559287071
15:24:05,2.561856508,3.506723404,2.559084654
15:24:05,2.561978579,3.507089615,2.559011459
15:24:05,2.561632395,3.507907152,2.55957222
15:24:05,2.561784983,3.507427454,2.55915308
15:24:05,2.562522173,3.507888079,2.559562922
15:24:05,2.561455965,3.507741928,2.558249474
15:24:05,2.561085463,3.506397963,2.559759378
15:24:05,2.562332153,3.506536007,2.560165405
15:24:05,2.561930418,3.505933285,2.558731794
15:24:05,2.562348604,3.506716967,2.559572935
15:24:05,2.561880112,3.507687569,2.55905056
15:24:05,2.561386585,3.507943392,2.559131861
15:24:05,2.561331749,3.506463051,2.56044054
15:24:05,2.561639547,3.506362438,2.558948517
15:24:05,2.562234879,3.506247282,2.559484959
15:24:05,2.562069654,3.507439375,2.55884552
15:24:05,2.561993122,3.506484032,2.559352398
15:24:05,2.561596632,3.507212877,2.560055494
15:24:05,2.56084013,3.50617218,2.559665442
15:24:05,2.561359644,3.506751299,2.557877779
15:24:05,2.561684608,3.506701231,2.559277296
15:24:05,2.561627626,3.506815434,2.559683323
15:24:05,2.561175108,3.506914616,2.55772233
15:24:05,2.562567472,3.507028818,2.558949947
15:24:05,2.561677217,3.507833242,2.560113907
15:24:05,2.56182313,3.507005215,2.55875206
15:24:05,2.56146121,3.506805658,2.558597803
15:24:05,2.561840534,3.506950617,2.55995369
15:24:05,2.562422752,3.50726223,2.560149431
15:24:05,2.561726332,3.507062912,2.558840036
15:24:05,2.561887503,3.507389545,2.558731079
15:24:05,2.562043905,3.506591558,2.559269905
15:24:05,2.562041283,3.506731272,2.558421612
15:24:05,2.562457561,3.507471085,2.560314894
15:24:05,2.562511444,3.507287264,2.559313059
15:24:05,2.561430216,3.50724268,2.558992863
15:24:05,2.562441826,3.508013248,2.558059216
15:24:05,2.561923504,3.507796049,2.559597492
15:24:05,2.561699152,3.507649183,2.559900045
15:24:05,2.562354088,3.50646162,2.558913708
15:24:05,2.561351538,3.506821871,2.558621168
15:24:05,2.561635733,3.506294012,2.559201002
15:24:05,2.562241077,3.506556273,2.559906244
15:24:05,2.561304569,3.507343292,2.558617115
15:24:05,2.562134504,3.506772518,2.559702635
15:24:05,2.561477661,3.507920504,2.55981493
15:24:05,2.561866283,3.506905556,2.558944702
15:24:05,2.562087059,3.50714159,2.560156345
15:24:05,2.562031984,3.507194519,2.55995369
15:24:05,2.562209368,3.507487535,2.560240984
15:24:05,2.561574936,3.507270098,2.560575962
15:24:05,2.561221361,3.507673502,2.559424162
15:24:05,2.561858416,3.508037567,2.558750868
15:24:05,2.562196016,3.507220507,2.560429096
15:24:05,2.562275171,3.50785017,2.560675859
15:24:05,2.562552929,3.50745225,2.558859348
15:24:05,2.562116146,3.508014679,2.559933424
15:24:05,2.561942816,3.507609606,2.558760881
15:24:05,2.56189394,3.507685184,2.5600214
15:24:05,2.561933756,3.506911993,2.559732914
15:24:05,2.561574936,3.507317781,2.560301065
15:24:05,2.560912848,3.506256342,2.559878588
15:24:05,2.561865568,3.507200956,2.56002593
15:24:05,2.562126875,3.507318258,2.559702635
15:24:05,2.562606335,3.507029295,2.560167551
15:24:05,2.56235981,3.507435322,2.559285879
15:24:05,2.561728716,3.506653786,2.559821367
15:24:05,2.561247349,3.50676775,2.560002804
15:24:05,2.561579704,3.506690741,2.559277296
15:24:05,2.561386108,3.507300138,2.558151245
15:24:05,2.561149836,3.506767273,2.559621811
15:24:05,2.562385798,3.507894039,2.558645725
15:24:05,2.562418699,3.507215977,2.55984807
15:24:05,2.562882662,3.5075109,2.559584856
15:24:05,2.561511517,3.50808692,2.560190916
15:24:05,2.562084913,3.507867336,2.559991598
15:24:05,2.561478615,3.50747776,2.561115265
15:24:05,2.562199354,3.507774591,2.558432102
15:24:05,2.562272787,3.508164167,2.56033349
15:24:05,2.562043905,3.507411718,2.560314894
15:24:05,2.562568665,3.508577108,2.559693575
15:24:05,2.562574625,3.507430553,2.560469627
15:24:05,2.561667442,3.507115602,2.560002804
15:24:05,2.561540604,3.507043123,2.559087992
15:24:05,2.561140776,3.507090807,2.55902791
15:24:05,2.561078072,3.506203413,2.558166742
15:24:05,2.561300755,3.505413294,2.559129238
15:24:05,2.561798334,3.506367922,2.560112
15:24:05,2.560948372,3.507118225,2.559393644
15:24:05,2.56217885,3.507031679,2.559209108
