Time,X,Y,Z
15:49:30,2.562328815,3.507149935,2.558584213
15:49:30,2.562052727,3.507045031,2.558406115
15:49:30,2.562314272,3.505485773,2.558504343
15:49:30,2.562150478,3.507293701,2.560319424
15:49:30,2.562500715,3.507149935,2.561102629
15:49:30,2.562753677,3.506034374,2.559001446
15:49:30,2.562885046,3.507507086,2.558767319
15:49:30,2.561850071,3.505783796,2.559414625
15:49:30,2.562061071,3.50678277,2.559424162
15:49:30,2.56172514,3.505828381,2.559659004
15:49:30,2.56233263,3.506831646,2.559170008
15:49:30,2.562591791,3.507965565,2.560028553
15:49:30,2.561715126,3.507144451,2.559697151
15:49:30,2.562693596,3.506775618,2.558965206
15:49:30,2.562255383,3.506719589,2.558987617
15:49:30,2.561919212,3.507323027,2.559347391
15:49:30,2.562408686,3.507270813,2.559227228
15:49:30,2.561597347,3.507490873,2.560675144
15:49:30,2.562567949,3.506937265,2.558329105
15:49:30,2.562260151,3.507630348,2.559945822
15:49:30,2.562638521,3.508260489,2.56067276
15:49:30,2.561510801,3.50770545,2.559141636
15:49:30,2.561476469,3.507709265,2.558731794
15:49:30,2.562238216,3.507070065,2.55947566
15:49:30,2.562469006,3.506821871,2.559040546
15:49:30,2.562739134,3.507052898,2.560018539
15:49:30,2.561958075,3.506766558,2.559635639
15:49:30,2.561598063,3.507669926,2.558843374
15:49:30,2.562702179,3.507482767,2.559256792
15:49:30,2.561475039,3.507405281,2.559191942
15:49:30,2.561731577,3.506602049,2.559681416
15:49:30,2.561326981,3.506442785,2.558557034
15:49:30,2.561315298,3.506573915,2.558412075
15:49:30,2.561536551,3.505873919,2.558137655
15:49:30,2.561977863,3.506801128,2.559062958
15:49:30,2.561762571,3.506698608,2.559562206
15:49:30,2.561897278,3.507151365,2.559892893
15:49:30,2.561518192,3.507065773,2.559008837
15:49:30,2.562246799,3.50714612,2.55906105
15:49:30,2.561906576,3.507342577,2.559315681
15:49:30,2.562233686,3.506884098,2.55923295
15:49:30,2.562300444,3.506236076,2.560094118
15:49:30,2.562663078,3.50822401,2.56015563
15:49:30,2.561517477,3.507046223,2.559825659
15:49:30,2.562009573,3.507392883,2.559015274
15:49:30,2.562445641,3.507574797,2.559451103
15:49:30,2.561775923,3.505773544,2.558248758
15:49:30,2.561233997,3.506108046,2.558744669
15:49:30,2.561175823,3.505897284,2.559073448
15:49:30,2.561401606,3.505778074,2.558624506
15:49:30,2.561106443,3.506305933,2.558704615
15:49:30,2.562583923,3.507441044,2.559056282
15:49:30,2.56192708,3.50715971,2.55888176
15:49:30,2.561927795,3.507959366,2.559864998
15:49:30,2.561986923,3.507916212,2.559385538
15:49:30,2.56222558,3.508375406,2.55923295
15:49:30,2.56254673,3.507588625,2.559708357
15:49:30,2.561490059,3.506568193,2.559488058
15:49:30,2.561399221,3.507163286,2.559435844
15:49:30,2.561788559,3.507292986,2.559547186
15:49:30,2.561789036,3.506602049,2.558651447
15:49:30,2.562373161,3.506782293,2.559313059
15:49:30,2.561705351,3.507086039,2.559693575
15:49:30,2.562074423,3.506108761,2.558778763
15:49:30,2.561749458,3.506299257,2.558492899
15:49:30,2.561910629,3.506053448,2.558037996
15:49:30,2.561936855,3.50737524,2.5596807
15:49:30,2.56125927,3.507364988,2.55944705
15:49:30,2.56166935,3.506974459,2.559051752
15:49:30,2.56152463,3.50720048,2.559488058
15:49:30,2.561799765,3.507588625,2.559394836
15:49:30,2.561977148,3.506757975,2.559702635
15:49:30,2.562236309,3.507527828,2.559736013
15:49:30,2.563126087,3.50773859,2.558215141
15:49:30,2.562514305,3.508359671,2.558825016
15:49:30,2.562039375,3.508084297,2.558068991
15:49:30,2.562252045,3.507541895,2.558427572
15:49:30,2.56114912,3.507486343,2.559106588
15:49:30,2.561578035,3.507101297,2.560453176
15:49:30,2.561499119,3.506237268,2.559724331
15:49:30,2.562289,3.506370306,2.55895257
15:49:30,2.56370163,3.507740021,2.558814287
15:49:30,2.561300755,3.507231712,2.55893755
15:49:30,2.561434984,3.506036282,2.558988333
15:49:30,2.560920238,3.506671906,2.558161497
15:49:30,2.561307907,3.506204605,2.559705019
15:49:30,2.56167841,3.507370472,2.559590578
15:49:30,2.561771631,3.506376982,2.557750702
15:49:30,2.561799765,3.50705409,2.559358597
15:49:30,2.56137991,3.506792068,2.559719801
15:49:30,2.562087059,3.507171154,2.559271336
15:49:30,2.561157465,3.506255627,2.559298515
15:49:30,2.561352968,3.50535655,2.55918479
15:49:30,2.562351227,3.506144047,2.560476303
15:49:31,2.562277079,3.50709939,2.559174061
15:49:31,2.561635733,3.507405281,2.559166193
15:49:31,2.561233282,3.506695986,2.55906558
15:49:31,2.562059164,3.506853819,2.558135033
15:49:31,2.561470985,3.506204128,2.559359789
15:49:31,2.561787128,3.506383419,2.559601307
15:49:31,2.561342478,3.506409883,2.558643818
15:49:31,2.561070204,3.505935669,2.559078932
15:49:31,2.561292171,3.506014824,2.557938576
15:49:31,2.560786963,3.505946398,2.558106661
15:49:31,2.561469793,3.506819963,2.560008764
15:49:31,2.561902761,3.506908178,2.559619904
15:49:31,2.562166214,3.507036448,2.558787823
15:49:31,2.562993526,3.507532358,2.559020758
15:49:31,2.561547041,3.507093906,2.559355021
15:49:31,2.561956882,3.50713563,2.558582306
15:49:31,2.561753988,3.506829023,2.558604002
15:49:31,2.560516596,3.506420135,2.560058355
15:49:31,2.561913729,3.506963491,2.559039831
15:49:31,2.560827017,3.507144451,2.559257507
15:49:31,2.561857224,3.507404089,2.559336662
15:49:31,2.561946154,3.50672555,2.559046268
15:49:31,2.561388493,3.507087469,2.558300495
15:49:31,2.561508179,3.507066488,2.559703588
15:49:31,2.561449289,3.50678277,2.559466362
15:49:31,2.562147856,3.506349087,2.558471918
15:49:31,2.561746836,3.507867336,2.559149504
15:49:31,2.561945438,3.507903099,2.560506105
15:49:31,2.562047958,3.507241964,2.558801651
15:49:31,2.562389374,3.506982327,2.559694529
15:49:31,2.561041594,3.506921768,2.559594631
15:49:31,2.561965942,3.507024288,2.559195995
15:49:31,2.562280655,3.506290197,2.558502197
15:49:31,2.561266899,3.507625103,2.559023142
15:49:31,2.561933756,3.507381678,2.558323622
15:49:31,2.56099534,3.506935358,2.560039043
15:49:31,2.561871767,3.506424427,2.558758736
15:49:31,2.561313868,3.506611109,2.557802916
15:49:31,2.56209898,3.505993843,2.559359312
15:49:31,2.561949492,3.506464243,2.559636831
15:49:31,2.561444759,3.506993294,2.559624434
15:49:31,2.56177783,3.505975723,2.560251951
15:49:31,2.561762571,3.506895065,2.55792594
15:49:31,2.560950041,3.506447554,2.558922052
15:49:31,2.561127186,3.50681138,2.558386564
15:49:31,2.562345982,3.506835699,2.559896946
15:49:31,2.561586857,3.50707984,2.558955908
15:49:31,2.561985254,3.507693052,2.560034037
15:49:31,2.561807632,3.507656336,2.560012579
15:49:31,2.561965942,3.507154226,2.559503555
15:49:31,2.56051302,3.506880522,2.559353113
15:49:31,2.561203003,3.506464243,2.559810877
15:49:31,2.561216116,3.506591082,2.558249474
15:49:31,2.561574936,3.507444382,2.558492899
