Time,X,Y,Z
16:41:56,2.559586763,3.503397942,2.556685925
16:41:56,2.559385777,3.50289607,2.555139303
16:41:56,2.559989214,3.502902031,2.555878162
16:41:56,2.560239077,3.50349617,2.556141853
16:41:56,2.559900045,3.502814531,2.557354689
16:41:56,2.559669495,3.503709555,2.55775404
16:41:56,2.560744524,3.503457785,2.557274103
16:41:56,2.560092926,3.50254035,2.557268143
16:41:56,2.560032368,3.502231121,2.557719469
16:41:56,2.559856415,3.503236055,2.556810141
16:41:56,2.559277058,3.503921747,2.557747602
16:41:56,2.560224295,3.504264355,2.556623697
16:41:56,2.559612513,3.504035234,2.55592227
16:41:56,2.559851646,3.503983974,2.556954622
16:41:56,2.559527636,3.503473043,2.55785346
16:41:56,2.560344458,3.50308013,2.558673382
16:41:56,2.559960842,3.502631187,2.557472944
16:41:56,2.559467077,3.502323151,2.556885242
16:41:56,2.55935359,3.503067493,2.558059931
16:41:56,2.559666157,3.503457785,2.557256222
16:41:56,2.559929609,3.505635738,2.557311773
16:41:56,2.560645819,3.506667852,2.557917595
16:41:56,2.561089277,3.507017136,2.557744741
16:41:56,2.559684753,3.50732851,2.558813095
16:41:56,2.561496258,3.507570505,2.557982922
16:41:56,2.560765505,3.506262779,2.557265282
16:41:56,2.560852766,3.506662846,2.557578802
16:41:56,2.560955048,3.506533146,2.556660414
16:41:56,2.560532093,3.503846645,2.557518244
16:41:56,2.560088873,3.504211426,2.558461905
16:41:56,2.559845924,3.502811432,2.558231831
16:41:56,2.560524464,3.502729177,2.557287931
16:41:56,2.560240746,3.504014492,2.557576895
16:41:56,2.560496807,3.504558563,2.557384491
16:41:56,2.560797215,3.504984617,2.557436705
16:41:56,2.561338902,3.507249117,2.557924986
16:41:56,2.560871124,3.506416798,2.556920767
16:41:56,2.561217546,3.508511782,2.556717634
16:41:56,2.560649395,3.508100748,2.557457924
16:41:56,2.560774803,3.505794287,2.558424711
16:41:56,2.560595751,3.505986214,2.556616068
16:41:56,2.560182095,3.506104469,2.556822777
16:41:56,2.559692621,3.50582099,2.557272911
16:41:56,2.560069799,3.504837751,2.556880713
16:41:56,2.559746504,3.504445076,2.557555199
16:41:56,2.559333801,3.503305197,2.556881428
16:41:56,2.560073853,3.502826214,2.558009386
16:41:56,2.559683084,3.503657103,2.557620525
16:41:56,2.559410334,3.50282979,2.556592226
16:41:56,2.559818029,3.503536701,2.557471752
16:41:56,2.560420513,3.503828526,2.55633831
16:41:56,2.559822559,3.502452612,2.556150913
16:41:56,2.55970645,3.503963709,2.558354139
16:41:56,2.560562611,3.505096197,2.558512688
16:41:56,2.559724808,3.504433155,2.556861639
16:41:56,2.558949471,3.504863977,2.557397127
16:41:56,2.560104132,3.50382328,2.556931496
16:41:56,2.559657574,3.502953768,2.556760073
16:41:56,2.559268951,3.503076315,2.556946754
16:41:56,2.559512138,3.502601147,2.557138681
16:41:56,2.559973717,3.503038168,2.556003571
16:41:56,2.561224699,3.503535509,2.558529854
16:41:56,2.561238527,3.504348516,2.55817461
16:41:56,2.560199022,3.504526615,2.558398485
16:41:56,2.559906721,3.50474453,2.557947874
16:41:56,2.559557199,3.505227327,2.556594133
16:41:56,2.560199022,3.506211281,2.555885315
16:41:56,2.560742617,3.505734444,2.556543827
16:41:56,2.560044765,3.506495714,2.5570333
16:41:56,2.560357094,3.505855799,2.55629468
16:41:56,2.560209274,3.505947113,2.558557749
16:41:56,2.560163736,3.505109787,2.558169603
16:41:56,2.560357809,3.505072594,2.557188034
16:41:56,2.560702085,3.503355265,2.557678699
16:41:56,2.559606552,3.503679514,2.556396008
16:41:56,2.55986166,3.503633976,2.557813644
16:41:56,2.559537411,3.504658937,2.556292772
16:41:56,2.560260296,3.504027605,2.556728363
16:41:56,2.55982542,3.503767252,2.557110548
16:41:56,2.560085058,3.50450325,2.557501554
16:41:56,2.560104132,3.504948854,2.557217121
16:41:56,2.56029129,3.504814386,2.5566926
16:41:56,2.560352087,3.504696369,2.55719471
16:41:56,2.560010433,3.504472733,2.557409525
