Time,X,Y,Z
15:36:51,2.560683727,3.504315376,2.557696819
15:36:51,2.559543133,3.5050354,2.558062315
15:36:51,2.560501814,3.505847931,2.557883978
15:36:51,2.56062603,3.506138802,2.558433056
15:36:51,2.560474157,3.50500679,2.556758165
15:36:51,2.561023235,3.505521059,2.558082581
15:36:51,2.561000109,3.506005764,2.557479143
15:36:51,2.560490608,3.505868196,2.558147669
15:36:51,2.560944557,3.505421638,2.558227539
15:36:51,2.561362267,3.504262209,2.556854248
15:36:51,2.559494972,3.503843546,2.557412148
15:36:51,2.559477806,3.503771067,2.55738163
15:36:51,2.559971809,3.504688263,2.55710268
15:36:51,2.560540915,3.504330635,2.557030678
15:36:51,2.559619904,3.504781008,2.557801247
15:36:51,2.559755802,3.504224539,2.558200121
15:36:51,2.560525656,3.504743814,2.558430672
15:36:51,2.560715199,3.505404711,2.55774951
15:36:51,2.560035229,3.503540754,2.558568954
15:36:51,2.560277939,3.50545907,2.557775259
15:36:51,2.561148882,3.505242348,2.557158232
15:36:51,2.560816288,3.504756212,2.558117867
15:36:51,2.560292244,3.505564451,2.556932211
15:36:51,2.561260462,3.504765987,2.558189392
15:36:51,2.561221361,3.504426241,2.558359385
15:36:51,2.560228586,3.505737066,2.557807922
15:36:51,2.560629606,3.505521774,2.55723238
15:36:51,2.560820341,3.504401445,2.558117151
15:36:51,2.560406685,3.505436897,2.557122469
15:36:51,2.560755253,3.506081343,2.557420731
15:36:51,2.560825825,3.50630188,2.557582378
15:36:51,2.56014657,3.505312681,2.558292627
15:36:51,2.561260462,3.504889488,2.558102131
15:36:51,2.559553146,3.504915237,2.557920218
15:36:51,2.561128855,3.505708694,2.558478355
15:36:51,2.560680389,3.505613804,2.557952642
15:36:51,2.560498714,3.504815817,2.556901693
15:36:51,2.560719967,3.505187511,2.557649612
15:36:51,2.560463428,3.504463196,2.558023453
15:36:51,2.560712814,3.505401373,2.558230162
15:36:51,2.560553551,3.505131483,2.558514118
15:36:51,2.559620857,3.505430937,2.556740284
15:37:11,2.562314987,3.506935358,2.558342218
15:37:11,2.563163757,3.508089066,2.559291124
15:37:11,2.562480927,3.508359671,2.559659004
15:37:11,2.562555313,3.507724285,2.560012579
15:37:11,2.563199043,3.507497311,2.560322285
15:37:11,2.563061476,3.506224394,2.559631586
15:37:11,2.562547445,3.506527662,2.559267282
15:37:11,2.562886953,3.50705862,2.559307098
15:37:11,2.563310623,3.507445574,2.559075356
15:37:11,2.561994553,3.507377386,2.559378386
15:37:11,2.562620878,3.507265091,2.560765982
15:37:11,2.563295364,3.50761199,2.560251474
15:37:11,2.56272316,3.508080006,2.560882092
15:37:11,2.562556744,3.507823467,2.560419321
15:37:11,2.562467575,3.506663561,2.560254097
15:37:11,2.561996937,3.507950306,2.560217857
15:37:11,2.563221455,3.507808208,2.560417891
15:37:11,2.563299894,3.507946014,2.561170816
15:37:11,2.563126087,3.509973288,2.560461521
15:37:11,2.563040257,3.510972023,2.560519934
15:37:11,2.5635674,3.510790348,2.56019187
15:37:11,2.563806057,3.510938168,2.559217691
15:37:11,2.563047647,3.510691166,2.561387062
15:37:11,2.563249826,3.508968592,2.560294151
15:37:11,2.563263655,3.509529829,2.562063932
15:37:11,2.563015461,3.510309935,2.559720993
15:37:11,2.562511921,3.511291981,2.561391592
15:37:11,2.562807322,3.511432171,2.559659004
15:37:11,2.562637329,3.509822607,2.55906105
15:37:11,2.563400269,3.509221792,2.560557604
15:37:11,2.562643528,3.508061886,2.560224295
15:37:11,2.563216686,3.508322716,2.559345245
15:37:11,2.563460588,3.507686853,2.559612274
15:37:11,2.562539577,3.506248951,2.559418201
15:37:11,2.562783957,3.507932425,2.559998751
15:37:11,2.563068867,3.508448601,2.559406757
15:37:11,2.56370306,3.508066654,2.560124636
15:37:11,2.561910629,3.507504463,2.559274435
15:37:11,2.562363148,3.507366896,2.559879541
15:37:11,2.562217712,3.50745225,2.560896873
15:37:11,2.563065529,3.508095503,2.559897661
15:37:11,2.562428474,3.50760746,2.560342073
15:37:11,2.564104795,3.508713484,2.559972286
15:37:11,2.56309247,3.507870436,2.561136961
15:37:11,2.562581301,3.507887602,2.55949235
15:37:11,2.563507557,3.507811069,2.559507847
15:37:12,2.562333345,3.508183002,2.560135603
15:37:12,2.563429832,3.508294106,2.560173988
15:37:12,2.563289404,3.508991241,2.560724258
15:37:12,2.563472271,3.508943081,2.561183214
15:37:12,2.563634396,3.509417534,2.561427355
15:37:12,2.563475132,3.509930849,2.559823036
15:37:12,2.563701153,3.509882689,2.560572863
15:37:12,2.564340591,3.509686947,2.561247826
15:37:12,2.563693047,3.510799885,2.560683966
15:37:12,2.564078569,3.509105444,2.560653687
15:37:12,2.564116001,3.50924921,2.560081482
15:37:12,2.56345439,3.508463383,2.561620235
15:37:12,2.56334424,3.508354664,2.560039043
15:37:12,2.563785553,3.509322882,2.560944319
15:37:12,2.564437151,3.508919477,2.560073376
15:37:12,2.563969135,3.508851767,2.560619831
15:37:12,2.562917948,3.50780654,2.560863018
15:37:12,2.563722849,3.509413481,2.561820984
15:37:12,2.563487768,3.509226799,2.560207844
15:37:12,2.562946558,3.509082556,2.561251402
15:37:12,2.563670635,3.507562637,2.56116271
15:37:12,2.563547611,3.508006334,2.560986042
15:37:12,2.562663078,3.508069277,2.560235023
15:37:12,2.562222958,3.507628441,2.561067581
15:37:12,2.563196898,3.509571791,2.560224295
15:37:12,2.562761307,3.510001421,2.55997777
15:37:12,2.563894749,3.509498596,2.560041666
15:37:12,2.562855244,3.509640694,2.560441732
15:37:12,2.562747717,3.509612083,2.560306787
15:37:12,2.563419104,3.510234118,2.56147337
15:37:12,2.564145565,3.510066032,2.561476231
