Time,X,Y,Z
17:20:10,2.56392312,3.509786129,2.562326193
17:20:10,2.564064264,3.511725187,2.561979294
17:20:10,2.564120531,3.511051178,2.561601877
17:20:10,2.564085007,3.509410858,2.562548161
17:20:10,2.565037727,3.510509729,2.562721491
17:20:10,2.563685179,3.510262966,2.561726809
17:20:10,2.563419104,3.510353088,2.561616182
17:20:10,2.564295053,3.510011196,2.561914682
17:20:10,2.56425786,3.511580229,2.562064648
17:20:10,2.564100266,3.510255098,2.561733246
17:20:10,2.563562393,3.510418892,2.561730623
17:20:10,2.562877893,3.50938344,2.561127663
17:20:10,2.56329155,3.509273767,2.561841249
17:20:10,2.563661337,3.509715557,2.563064098
17:20:10,2.563833714,3.509540081,2.562123537
17:20:10,2.563563824,3.510234118,2.562811613
17:20:10,2.563359261,3.509648561,2.562574625
17:20:10,2.56364274,3.510114193,2.561427355
17:20:10,2.563853741,3.509698629,2.561031818
17:20:10,2.563344955,3.509430408,2.561789036
17:20:10,2.563048363,3.510392904,2.561297417
17:20:10,2.563177824,3.510234118,2.56196022
17:20:10,2.563478947,3.510460615,2.562821388
17:20:10,2.563575506,3.510343313,2.561329365
17:20:10,2.563621044,3.510060072,2.562488556
17:20:10,2.563426971,3.509754181,2.562948942
17:20:10,2.563833475,3.511077404,2.563042641
17:20:10,2.563749313,3.511242628,2.562880754
17:20:10,2.563312054,3.510040522,2.562396765
17:20:10,2.563849688,3.510183096,2.562820673
17:20:10,2.563661337,3.510572195,2.561866283
17:20:10,2.564141273,3.510144711,2.562028885
17:20:10,2.564070463,3.509639978,2.56198144
17:20:10,2.564115524,3.510806561,2.562587023
17:20:10,2.564504862,3.510471582,2.561576128
17:20:10,2.563811541,3.509994745,2.563024282
17:20:10,2.564796448,3.510320425,2.562185049
17:20:10,2.564822435,3.510395527,2.562486649
17:20:10,2.564002514,3.510494709,2.561588049
17:20:10,2.563225269,3.509713888,2.562276602
17:20:11,2.564293146,3.509422541,2.56274724
17:20:11,2.563563824,3.509712458,2.560908794
17:20:11,2.563340902,3.508648872,2.56023407
17:20:11,2.563559532,3.510129452,2.561136246
17:20:11,2.563589334,3.509218931,2.560647011
17:20:11,2.564223766,3.509983063,2.562762022
17:20:11,2.563392639,3.509603262,2.561796427
17:20:11,2.562932014,3.511040688,2.561052322
17:20:11,2.563730717,3.510818243,2.561832666
17:20:11,2.564505816,3.511193991,2.562990189
17:20:11,2.564098358,3.510093451,2.562035799
17:20:11,2.563921928,3.510751724,2.564458132
17:20:11,2.563518763,3.509500265,2.561802149
17:20:11,2.563393831,3.509942532,2.561584473
17:20:11,2.563515186,3.509636402,2.562039137
17:20:11,2.564041376,3.511156082,2.562007904
17:20:11,2.563796282,3.510723114,2.563071966
17:20:11,2.564684868,3.510519981,2.562704802
17:20:11,2.563590765,3.510614634,2.562376261
17:20:11,2.563632965,3.509907961,2.562469482
17:20:11,2.563911915,3.509780169,2.56197691
17:20:11,2.564459562,3.509034157,2.562381506
17:20:11,2.563536644,3.50973773,2.56256485
17:20:11,2.563894033,3.510137558,2.561948776
17:20:11,2.563287497,3.510182142,2.562640667
17:20:11,2.563414812,3.510596514,2.5620718
17:20:11,2.5640769,3.510177612,2.561971426
17:20:11,2.563632965,3.510183811,2.561800241
17:20:11,2.563138247,3.510036707,2.561287642
17:20:11,2.563126087,3.510240078,2.561811924
17:20:11,2.562231779,3.509442091,2.561176538
