Time,X,Y,Z
15:14:13,2.564780712,3.510137081,2.561997414
15:14:13,2.56372571,3.511212349,2.561853647
15:14:13,2.56340456,3.51010561,2.561015368
15:14:13,2.564775944,3.509448051,2.561923981
15:14:13,2.563982487,3.509648561,2.561578512
15:14:13,2.563909292,3.50948,2.560404778
15:14:13,2.565373898,3.510643244,2.562846184
15:14:13,2.56413126,3.509598017,2.562101126
15:14:13,2.563310623,3.510182142,2.562070131
15:14:13,2.564366341,3.509097099,2.562147379
15:14:13,2.564154387,3.510531664,2.561269283
15:14:13,2.563630342,3.509596109,2.562978268
15:14:13,2.564051151,3.510228395,2.562793732
15:14:13,2.56395483,3.510437965,2.56167841
15:14:13,2.563384533,3.511570454,2.561525822
15:14:13,2.563396454,3.510233164,2.560749292
15:14:13,2.563960075,3.51056838,2.560487747
15:14:13,2.564484119,3.510242939,2.560561657
15:14:13,2.563547611,3.510084867,2.562425137
15:14:13,2.563150644,3.510602951,2.562339067
15:14:13,2.564404011,3.511000633,2.562083244
15:14:13,2.564835072,3.512247086,2.562991142
15:14:13,2.564127684,3.511822939,2.561734915
15:14:13,2.565154791,3.512384176,2.561612606
15:14:13,2.564805031,3.51256609,2.563216925
15:14:13,2.564852238,3.511759758,2.563021183
15:14:13,2.565366745,3.512023926,2.562541008
15:14:13,2.564697504,3.511040688,2.562594414
15:14:13,2.565188169,3.511635065,2.563612938
15:14:13,2.565270185,3.511615038,2.563029051
15:14:13,2.565026999,3.510531187,2.563162565
15:14:13,2.564464808,3.512254238,2.562149525
15:14:13,2.565213442,3.512231588,2.561748743
15:14:13,2.565195084,3.511694431,2.562779188
15:14:13,2.564491272,3.511802197,2.563738108
15:14:13,2.564860582,3.511832237,2.56288743
15:14:13,2.564441204,3.51152873,2.563377619
15:14:13,2.564433098,3.511179209,2.562275887
15:14:13,2.56408143,3.510845184,2.562251329
15:14:13,2.564877272,3.510821581,2.562853336
15:14:13,2.56472373,3.512272835,2.562198877
15:14:13,2.564417124,3.510335684,2.562589169
15:14:13,2.564443588,3.510606766,2.561497927
15:14:13,2.565026999,3.510659218,2.56303978
15:14:13,2.565395117,3.512337923,2.564162731
15:14:13,2.563982964,3.512099028,2.5632236
15:14:13,2.56403327,3.511767387,2.56305337
15:14:13,2.564495802,3.511543036,2.562673092
15:14:13,2.564112186,3.512305737,2.562765598
15:14:13,2.564873219,3.511627913,2.562732697
15:14:13,2.564728498,3.511041403,2.562637806
15:14:13,2.565933466,3.512185812,2.563011646
15:14:13,2.564611435,3.511054993,2.562587738
15:14:13,2.565327883,3.510255575,2.562610388
15:14:13,2.563640118,3.509991646,2.562187672
15:14:13,2.564421892,3.511221409,2.562755823
15:14:13,2.564737558,3.510509014,2.561489582
15:14:13,2.564269781,3.511067629,2.56176734
15:14:13,2.563722134,3.511006117,2.562324762
15:14:13,2.56407094,3.510686398,2.562063456
15:14:13,2.56342268,3.509854555,2.561225414
15:14:13,2.564120054,3.510953188,2.562728167
15:14:14,2.564997435,3.510848284,2.562874317
