Time,X,Y,Z
15:03:54,2.560899734,3.507215977,2.558989048
15:03:54,2.56021452,3.506079435,2.559391737
15:03:54,2.561100245,3.506412745,2.560160875
15:03:54,2.560196638,3.505752087,2.558086157
15:03:54,2.560590506,3.505827665,2.558922052
15:03:54,2.560643196,3.505699635,2.557929516
15:03:54,2.560571671,3.506167889,2.558006287
15:03:54,2.561790228,3.506663561,2.559565067
15:03:54,2.560312271,3.506876945,2.558991909
15:03:54,2.560493946,3.506596327,2.558446646
15:03:54,2.560199022,3.507190704,2.557751656
15:03:54,2.559497118,3.506339312,2.558609247
15:03:54,2.56056881,3.506118536,2.558935881
15:03:54,2.559500217,3.505773544,2.557072878
15:03:54,2.559921741,3.507540941,2.558362007
15:03:54,2.560133219,3.505523443,2.557723761
15:03:54,2.559451342,3.506801128,2.558844805
15:03:54,2.560108185,3.505908728,2.556577206
15:03:54,2.559916496,3.505497456,2.558293819
15:03:54,2.559803486,3.504771233,2.557276487
15:03:54,2.560020924,3.505128622,2.558370352
15:03:54,2.559720278,3.504876375,2.557126522
15:03:54,2.559496403,3.505167961,2.55653739
15:03:54,2.560165644,3.50488472,2.558289766
15:03:54,2.559794426,3.505616188,2.558445215
15:03:54,2.560674906,3.505716801,2.557863474
15:03:54,2.560899019,3.505307198,2.557868719
15:03:54,2.560021639,3.503222942,2.558369875
15:03:54,2.560601711,3.50262785,2.55768609
15:03:54,2.560532093,3.502675533,2.558123827
15:03:54,2.559478998,3.501664877,2.55845499
15:03:54,2.56039238,3.502932072,2.558293819
15:03:54,2.560368299,3.503305197,2.558141232
15:03:54,2.560727119,3.503208637,2.558842659
15:03:54,2.56123662,3.503663301,2.558665514
15:03:54,2.560620785,3.503746986,2.55817461
15:03:54,2.561877489,3.504580736,2.559955597
15:03:54,2.56080389,3.504675627,2.558523417
15:03:54,2.561288118,3.504328251,2.559845209
15:03:54,2.56076169,3.503553867,2.559514523
15:03:54,2.561313391,3.505092382,2.558543682
15:03:54,2.56085062,3.504771948,2.558471203
15:03:54,2.56033659,3.503955603,2.55943799
15:03:54,2.560847998,3.506262302,2.559565067
15:03:54,2.56135726,3.506832361,2.559574842
15:03:54,2.561187029,3.506227016,2.559481621
15:03:54,2.560441732,3.506402969,2.558731079
15:03:54,2.561499119,3.506340981,2.558553219
15:03:54,2.560240746,3.507385731,2.55956769
15:03:54,2.560498714,3.50612402,2.559980154
15:03:54,2.560431719,3.506296635,2.558560848
15:03:54,2.560029507,3.508231878,2.559035063
15:03:54,2.56056881,3.50641036,2.559576988
15:03:54,2.560404301,3.506109476,2.558351994
15:03:54,2.560933352,3.506886482,2.558344126
15:03:54,2.560497999,3.506994963,2.55836606
15:03:54,2.560708046,3.507730246,2.558976412
15:03:54,2.56094718,3.508266449,2.558581591
15:03:54,2.559779167,3.508415222,2.557684183
15:03:54,2.560976982,3.508402824,2.558084249
15:03:54,2.561039209,3.508417368,2.558570862
15:03:54,2.560614824,3.509304762,2.559165001
15:03:54,2.561393261,3.507469893,2.559209108
15:03:54,2.561071396,3.506816626,2.557904243
15:03:54,2.560129166,3.505688667,2.558648586
15:03:54,2.560333014,3.506683588,2.559482336
15:03:54,2.561378717,3.506940842,2.559196711
15:03:54,2.560647011,3.505675554,2.55826664
15:03:54,2.560671091,3.506581783,2.559249401
15:03:54,2.56039238,3.50583744,2.558200598
15:03:54,2.561677217,3.505510092,2.558452129
15:03:54,2.561395168,3.506379604,2.558953047
15:03:54,2.560780764,3.505468845,2.559355974
15:03:54,2.560642242,3.504983902,2.558195353
15:03:54,2.561249256,3.504419565,2.558969975
15:03:54,2.560340881,3.504375219,2.558160305
15:03:54,2.560813189,3.50491333,2.558988333
15:03:54,2.560118437,3.504975557,2.558821678
15:03:54,2.561231375,3.505730152,2.557765484
15:03:54,2.560911417,3.505214453,2.558806181
15:03:54,2.561632395,3.504688978,2.557364702
15:03:54,2.560633898,3.50452137,2.558422089
15:03:54,2.560445786,3.504865885,2.558338881
15:03:54,2.561350107,3.505359173,2.557429552
15:03:54,2.560186863,3.505204678,2.55856967
15:03:54,2.561553478,3.505797863,2.557920218
15:03:54,2.560491323,3.505476475,2.559119701
15:03:54,2.560822964,3.505554199,2.557828903
15:03:54,2.561314344,3.506818771,2.558340549
15:03:54,2.560620785,3.507009745,2.559556961
15:03:54,2.561207771,3.506945848,2.557957172
15:03:54,2.56166935,3.507208824,2.558999062
15:03:54,2.561270237,3.506770849,2.558724403
15:03:54,2.560732603,3.506738901,2.558713675
15:03:55,2.561377048,3.507293701,2.560146332
15:03:55,2.561038494,3.508025646,2.559191227
15:03:55,2.560916662,3.508024454,2.558773518
15:03:55,2.560956001,3.507125378,2.558692694
15:03:55,2.560655117,3.507413626,2.558117867
15:03:55,2.560566664,3.506876945,2.5584445
15:03:55,2.56137228,3.508150339,2.55743885
15:03:55,2.561401129,3.506654263,2.559016466
15:03:55,2.560870171,3.506812811,2.559101343
15:03:55,2.561139584,3.506809473,2.558202744
15:03:55,2.559482336,3.506397247,2.558128595
15:03:55,2.560477734,3.507442474,2.558322906
15:03:55,2.561405182,3.507940292,2.558933973
15:03:55,2.561042309,3.505712032,2.558382988
15:03:55,2.560386181,3.505082369,2.558298349
15:03:55,2.560980797,3.505990028,2.558151245
15:03:55,2.56055069,3.505678177,2.558438063
15:03:55,2.560818672,3.504413605,2.559946537
15:03:55,2.561296701,3.505151749,2.558657646
