Time,X,Y,Z
17:02:15,2.531156778,3.1300807,3.184684277
17:02:15,2.530045033,3.127774715,3.180927277
17:02:15,2.530482531,3.12853384,3.179343939
17:02:15,2.529743433,3.128705025,3.178384304
17:02:15,2.531031609,3.129235744,3.175559759
17:02:15,2.529898167,3.127873898,3.168848276
17:02:15,2.528963566,3.128446341,3.168121338
17:02:15,2.528115034,3.128705025,3.165304899
17:02:15,2.5268085,3.126862764,3.160808802
17:02:15,2.52763176,3.128371477,3.161217928
17:02:15,2.526404142,3.12875104,3.157007456
17:02:15,2.528691292,3.128783941,3.159267664
17:02:15,2.525365353,3.128485441,3.155058622
17:02:15,2.526464701,3.129685163,3.156126022
17:02:15,2.524450302,3.128504038,3.153602362
17:02:15,2.525159359,3.127825499,3.15750885
17:02:15,2.524639845,3.128726721,3.154411316
17:02:15,2.524585247,3.128562689,3.15930891
17:02:15,2.523431063,3.128302813,3.159587145
17:02:15,2.524233103,3.127491474,3.165204763
17:02:15,2.523100376,3.127699852,3.166838169
17:02:15,2.52520895,3.128441334,3.168982983
17:02:15,2.527877092,3.127849102,3.174781322
17:02:15,2.525915146,3.129136324,3.174714327
17:02:15,2.52655077,3.129189968,3.176183462
17:02:15,2.525594711,3.128819466,3.176636934
17:02:15,2.526783228,3.128017426,3.178651333
17:02:15,2.527284145,3.129454613,3.1781497
17:02:15,2.527961493,3.129168749,3.180167198
17:02:15,2.52962184,3.127305269,3.179392815
17:02:15,2.530138731,3.12857008,3.179059982
17:02:15,2.530578613,3.129072428,3.178315878
17:02:15,2.529322386,3.129747868,3.178147554
17:02:15,2.531072378,3.128573179,3.17475009
17:02:15,2.531012535,3.129865408,3.171214104
17:02:15,2.532236099,3.13036418,3.17000246
17:02:15,2.530518055,3.128458977,3.164293528
17:02:15,2.531265497,3.130103111,3.164401531
17:02:15,2.529755831,3.13018012,3.162096977
17:02:15,2.528913498,3.129520655,3.164497375
17:02:15,2.528449535,3.129277229,3.16135788
17:02:15,2.528724194,3.129751921,3.160873175
17:02:15,2.527425051,3.129342079,3.159722567
17:02:15,2.526228189,3.12891531,3.161332607
17:02:15,2.528476477,3.128686905,3.162975311
17:02:15,2.527796745,3.130286932,3.164787769
17:02:15,2.527844191,3.13084507,3.165067196
17:02:15,2.527279139,3.127683401,3.168659687
17:02:15,2.527936459,3.12847352,3.171611309
17:02:15,2.526993513,3.130943537,3.171628714
17:02:15,2.52821064,3.128443003,3.179062366
17:02:15,2.527183056,3.128220558,3.178413153
17:02:15,2.528830767,3.129818201,3.18164897
17:02:15,2.528059721,3.128900766,3.179893732
17:02:15,2.529091835,3.127986908,3.183290243
17:02:15,2.529858828,3.129602671,3.182621717
17:02:15,2.530215979,3.131151676,3.183107615
17:02:15,2.530863047,3.128985643,3.184973001
17:02:15,2.530914783,3.129648924,3.183297634
17:02:15,2.530864239,3.131373167,3.183945417
17:02:15,2.529998541,3.131437778,3.183264732
17:02:15,2.531089544,3.129598141,3.179225206
17:02:15,2.53041029,3.130855083,3.175423384
17:02:15,2.530153751,3.13160491,3.176202536
17:02:15,2.529684067,3.129134417,3.1685884
17:02:15,2.528940678,3.131477356,3.166926622
17:02:15,2.528930664,3.131980896,3.164983511
17:02:15,2.526693821,3.12987709,3.162186146
17:02:15,2.527989388,3.129504442,3.15943265
17:02:15,2.526813507,3.130646944,3.158475399
17:02:15,2.527547836,3.130392551,3.158454418
17:02:15,2.527809858,3.128433228,3.156808138
17:02:15,2.527303457,3.130333185,3.159398794
17:02:15,2.526637793,3.129987717,3.159300327
17:02:15,2.525602341,3.129419088,3.158394814
17:02:15,2.523665428,3.128592253,3.159140825
17:02:15,2.524614334,3.12934351,3.160816908
17:02:15,2.524146557,3.128593922,3.161227226
17:02:15,2.525178909,3.127048731,3.165222883
17:02:15,2.524470568,3.129593134,3.164962053
17:02:15,2.524842024,3.129247427,3.167152405
17:02:15,2.524361372,3.128336191,3.169369221
17:02:15,2.52806592,3.128218412,3.17449379
17:02:15,2.527038813,3.128819466,3.174570084
17:02:15,2.528186083,3.128997564,3.178139925
17:02:15,2.52837801,3.127252817,3.17891717
17:02:15,2.529379368,3.12895298,3.177549362
17:02:15,2.528194189,3.130999565,3.175944805
17:02:15,2.52832675,3.129738569,3.176242352
17:02:15,2.529011488,3.128832817,3.172460794
17:02:15,2.530540705,3.131750822,3.173513412
17:02:15,2.530033112,3.130194902,3.172756433
17:02:15,2.531191826,3.128600597,3.172267437
17:02:15,2.531327009,3.131404877,3.171379328
17:02:15,2.530845165,3.130566359,3.171413183
17:02:15,2.529150724,3.128958464,3.169524431
17:02:15,2.530404568,3.129831553,3.166402102
17:02:15,2.528923273,3.130966902,3.165860653
17:02:15,2.528484106,3.132237196,3.164563417
17:02:15,2.528024435,3.130529404,3.162733316
17:02:15,2.527234793,3.131215811,3.163555622
17:02:15,2.527216911,3.131600857,3.163789272
17:02:15,2.527849197,3.130698681,3.163592339
17:02:15,2.528327465,3.131902456,3.167123318
17:02:15,2.526525736,3.131023169,3.169407606
17:02:15,2.527943134,3.131196976,3.16979599
17:02:15,2.528899431,3.129312038,3.17445612
17:02:15,2.527874708,3.13022089,3.176606417
17:02:15,2.52851367,3.131914139,3.178194523
17:02:15,2.528233051,3.13045454,3.176896095
17:02:15,2.527789831,3.128911495,3.180038214
17:02:15,2.529132128,3.129483223,3.18142724
17:02:15,2.52772522,3.130447149,3.181282997
17:02:16,2.530720472,3.127577066,3.18317914
17:02:16,2.530283689,3.129543543,3.183267355
17:02:16,2.530354738,3.129626036,3.184816122
17:02:16,2.531015396,3.128281593,3.183233976
17:02:16,2.531696081,3.128430843,3.178518295
17:02:16,2.532248735,3.129816532,3.179763556
17:02:16,2.532647848,3.128489017,3.177356958
17:02:16,2.531312943,3.126992702,3.173785925
17:02:16,2.531014919,3.129699945,3.171993494
17:02:16,2.529656887,3.129472017,3.170350313
17:02:16,2.530985355,3.127983332,3.167066574
17:02:16,2.528288603,3.128890991,3.164530516
17:02:16,2.527225494,3.130907297,3.161577225
17:02:16,2.527743101,3.128361702,3.160271883
17:02:16,2.527721643,3.128704071,3.158775568
17:02:16,2.5274086,3.130114794,3.157164812
17:02:16,2.525663376,3.129484177,3.157413483
17:02:16,2.5263412,3.128903151,3.157700539
17:02:16,2.526358128,3.13014698,3.158568859
17:02:16,2.525312901,3.131083012,3.160676241
17:02:16,2.523814201,3.129045963,3.160489082
17:02:16,2.52622366,3.13138628,3.163772821
17:02:16,2.52426219,3.131069183,3.164250374
17:02:16,2.522674561,3.129334211,3.164223671
17:02:16,2.523926735,3.127907991,3.163891554
17:02:16,2.523250103,3.13050437,3.168802738
17:02:16,2.524121523,3.129709244,3.171719551
17:02:16,2.524446726,3.127940655,3.17267108
17:02:16,2.527133465,3.129157782,3.176242828
17:02:16,2.525934935,3.12980032,3.177814722
17:02:16,2.526893854,3.128412008,3.17647171
17:02:16,2.527459383,3.127682209,3.1775527
17:02:16,2.528607368,3.129588842,3.177332878
17:02:16,2.530095816,3.129261971,3.175761223
17:02:16,2.528152227,3.129267693,3.17638731
17:02:16,2.529440641,3.129791737,3.173772812
17:02:16,2.529798269,3.130310059,3.174064398
17:02:16,2.530138731,3.129709959,3.170994997
17:02:16,2.529357195,3.128229856,3.170653582
17:02:16,2.529904842,3.130114317,3.167351961
