Time,X,Y,Z
15:53:30,2.561874628,3.505217552,2.558539867
15:53:30,2.561640978,3.506080151,2.558875084
15:53:30,2.561002731,3.504871607,2.55885148
15:53:30,2.560924768,3.504565716,2.558054447
15:53:30,2.561738014,3.506132364,2.558597803
15:53:30,2.562165022,3.505295038,2.558766603
15:53:30,2.561276197,3.506637335,2.55789113
15:53:30,2.5613482,3.50572896,2.558407545
15:53:30,2.559958935,3.508162975,2.559227228
15:53:30,2.560796022,3.505678892,2.557065725
15:53:30,2.560542822,3.505230427,2.557869911
15:53:30,2.561169624,3.505569935,2.55747962
15:53:30,2.55964613,3.503812313,2.556908131
15:53:30,2.560996056,3.5038414,2.557617903
15:53:30,2.560914278,3.505219936,2.559031963
15:53:30,2.560819626,3.506446123,2.557871342
15:53:30,2.560172081,3.506193638,2.558539867
15:53:30,2.56195426,3.506426573,2.557883978
15:53:30,2.561014175,3.504989862,2.557554245
15:53:30,2.561504364,3.504771233,2.559077501
15:53:30,2.561620474,3.504507542,2.557959795
15:53:30,2.561382532,3.504559278,2.558742285
15:53:30,2.560355663,3.504008532,2.559321404
15:53:30,2.56150198,3.50352478,2.558173895
15:53:30,2.560455799,3.502057552,2.557725668
15:53:30,2.560905695,3.501740694,2.558056355
15:53:30,2.561198473,3.502328634,2.558468342
15:53:30,2.560762882,3.504448891,2.557859421
15:53:30,2.560824394,3.5033319,2.558398962
15:53:30,2.561392546,3.503627539,2.557729244
15:53:30,2.56080842,3.504857302,2.558859348
15:53:30,2.561085463,3.505350113,2.558338881
15:53:30,2.560549021,3.507372379,2.557446718
15:53:30,2.560897112,3.505727768,2.556742191
15:53:30,2.560549021,3.505994558,2.557561874
15:53:30,2.56102705,3.504951954,2.556551218
15:53:30,2.560934544,3.505379438,2.557980299
15:53:30,2.56080389,3.506598711,2.557789326
15:53:30,2.56015563,3.506285667,2.55620718
15:53:30,2.560022831,3.506819248,2.556088924
15:53:30,2.559895992,3.506455183,2.557148457
15:53:30,2.560231447,3.506406307,2.558122396
15:53:30,2.560998678,3.50757885,2.556688786
15:53:30,2.559439659,3.507726908,2.557777405
15:53:30,2.559870243,3.506173372,2.557396412
15:53:30,2.559717655,3.505991459,2.556955099
15:53:30,2.559672356,3.506726265,2.557988167
15:53:30,2.560277462,3.505071402,2.558158398
15:53:30,2.560603619,3.502177715,2.557634592
15:53:30,2.55924058,3.502564669,2.557748318
15:53:30,2.560310364,3.503271103,2.557317019
15:53:30,2.559882879,3.504777908,2.556557655
15:53:30,2.560052633,3.504999876,2.556790352
15:53:30,2.560275793,3.504313946,2.557838202
15:53:30,2.559739351,3.504859924,2.557923555
15:53:30,2.560637474,3.504228354,2.558714867
15:53:30,2.560069323,3.504174471,2.557999372
15:53:30,2.559758425,3.502883434,2.556985617
15:53:30,2.559356213,3.502738476,2.558027267
15:53:30,2.559781075,3.50233674,2.558086872
15:53:30,2.560826302,3.50368166,2.557845354
15:53:30,2.560450315,3.50417757,2.557507515
15:53:30,2.560944557,3.505273104,2.558141232
15:53:30,2.561331749,3.504700661,2.558908224
15:53:30,2.561322689,3.504187346,2.557476521
15:53:30,2.560151815,3.502682686,2.556771994
15:53:30,2.560246944,3.504053831,2.556827068
15:53:30,2.559912443,3.503584623,2.557502747
15:53:30,2.55943799,3.504704952,2.558422089
15:53:30,2.560306311,3.504766703,2.557089567
15:53:30,2.559747219,3.503791809,2.55585742
15:53:30,2.559196472,3.504330158,2.55767417
15:53:30,2.559720993,3.505273581,2.556665421
15:53:30,2.560424566,3.505664587,2.556697845
15:53:30,2.560474157,3.506436348,2.5566504
15:53:30,2.559847116,3.504539013,2.557825565
15:53:30,2.559996367,3.504699945,2.556136608
15:53:30,2.560608149,3.505682707,2.557626963
15:53:30,2.561068058,3.506205559,2.557463884
15:53:31,2.560791731,3.505552292,2.558111906
15:53:31,2.561050415,3.504787683,2.558568001
15:53:31,2.56125927,3.503513336,2.558428764
15:53:31,2.559763193,3.503333807,2.557846069
15:53:31,2.560285091,3.503170013,2.559809446
15:53:31,2.560700178,3.503918648,2.557674885
15:53:31,2.559484482,3.504008055,2.558014631
15:53:31,2.56087923,3.506857872,2.558850527
15:53:31,2.561975002,3.505812407,2.557501078
15:53:31,2.56115675,3.505771399,2.558580637
15:53:31,2.561189175,3.506014824,2.558055639
15:53:31,2.561634302,3.504972458,2.558386564
15:53:31,2.560757399,3.504890203,2.557904243
15:53:31,2.560421944,3.504826784,2.558799744
15:53:31,2.560600519,3.504317284,2.558734179
15:53:31,2.560474157,3.504230499,2.558789015
15:53:31,2.560762882,3.504339933,2.558712959
15:53:31,2.561112404,3.505164623,2.557951927
15:53:31,2.560940742,3.504159927,2.558563709
15:53:31,2.560452461,3.504760265,2.557723045
15:53:31,2.560490608,3.504488707,2.558049202
15:53:31,2.561111689,3.504181385,2.558012724
15:53:31,2.560429335,3.504891396,2.557472944
15:53:31,2.560497999,3.505629778,2.558108807
15:53:31,2.560418606,3.505491734,2.557023525
15:53:31,2.560942411,3.504453182,2.558672667
15:53:31,2.560235739,3.504738092,2.558372498
15:53:31,2.560024977,3.504743338,2.559592724
15:53:31,2.561712503,3.504796743,2.559008121
15:53:31,2.561869621,3.50395751,2.558670759
15:53:31,2.560825109,3.505565166,2.558036089
15:53:31,2.561271906,3.505507708,2.557397127
15:53:31,2.561730146,3.504737377,2.55809021
15:53:31,2.561871767,3.505174398,2.557341576
15:53:31,2.560375452,3.503889322,2.557273626
15:53:31,2.56105113,3.503876686,2.558427572
15:53:31,2.560456991,3.503967285,2.557986498
15:53:31,2.560978889,3.504734755,2.558730364
15:53:31,2.561208963,3.504556656,2.558022022
15:53:31,2.561017752,3.506122112,2.558260679
15:53:31,2.56133461,3.506125212,2.556740999
15:53:31,2.560230255,3.505374193,2.557353497
15:53:31,2.560526371,3.506370306,2.558348894
15:53:31,2.561609745,3.506429434,2.558821678
15:53:31,2.561948776,3.506705761,2.557356834
15:53:31,2.559794903,3.505713224,2.557941198
15:53:31,2.560220957,3.504707336,2.556396961
15:53:31,2.559223413,3.504818439,2.557693958
15:53:31,2.56088376,3.504931211,2.556432724
15:53:31,2.561075687,3.505164146,2.557850122
15:53:31,2.560560226,3.504994869,2.557505608
15:53:31,2.560637951,3.504485369,2.556078196
15:53:31,2.559628487,3.504185438,2.556840181
15:53:31,2.560567379,3.505981684,2.556002378
15:53:31,2.561033964,3.50511694,2.55751276
15:53:31,2.560963154,3.50593996,2.558508158
15:53:31,2.560432434,3.503054857,2.556866169
15:53:31,2.560277939,3.50261426,2.557427645
15:53:31,2.560874701,3.502831697,2.557705879
15:53:31,2.560241461,3.503408432,2.557878494
15:53:31,2.560467482,3.504366636,2.557226419
15:53:31,2.56040144,3.505284071,2.557588816
15:53:31,2.56024766,3.505081892,2.556491613
15:53:31,2.560885668,3.507073164,2.557531357
15:53:31,2.560919046,3.506183147,2.557183266
15:53:31,2.560794115,3.505546331,2.557221174
15:53:31,2.561616421,3.506443501,2.558935881
15:53:31,2.561024427,3.505344152,2.558216333
15:53:31,2.560911417,3.505177021,2.558398962
15:53:31,2.561403275,3.505967855,2.558349848
15:53:31,2.560709953,3.506808043,2.556849003
15:53:31,2.560971022,3.506489754,2.5580616
15:53:31,2.560667753,3.506196976,2.558259249
15:53:31,2.56115818,3.506358862,2.557996273
15:53:31,2.561676502,3.505926132,2.557865143
15:53:31,2.561101198,3.506284237,2.55789113
15:53:31,2.56109786,3.507336617,2.558707237
15:53:31,2.561298132,3.508582354,2.559320927
15:53:31,2.561972618,3.507118702,2.559310913
15:53:31,2.561320543,3.506943226,2.557779312
15:53:31,2.561977148,3.50707984,2.559639692
15:53:31,2.56201148,3.505429745,2.557846069
15:53:31,2.561840057,3.505864143,2.558964491
15:53:31,2.562273502,3.505600452,2.558776379
15:53:31,2.562284708,3.505414486,2.558793783
15:53:31,2.561897993,3.505909443,2.558195353
15:53:31,2.561476469,3.505359173,2.560203791
15:53:31,2.561580896,3.503518581,2.55856514
15:53:31,2.561079979,3.504767418,2.559162855
15:53:31,2.561194897,3.503947735,2.55880332
15:53:31,2.560610533,3.503155231,2.557666302
15:53:31,2.560889244,3.504359722,2.558828115
15:53:31,2.561242342,3.504733562,2.559371233
15:53:31,2.561503649,3.505415678,2.558825254
15:53:31,2.561512709,3.505006075,2.557881832
15:53:31,2.560152531,3.505443096,2.558032513
15:53:31,2.5607934,3.505620003,2.558452129
15:53:31,2.560404301,3.504983187,2.556949854
15:53:31,2.561966658,3.505847931,2.559129715
15:53:31,2.561747313,3.505684614,2.558604002
15:53:31,2.56114912,3.505849838,2.557847977
15:53:31,2.560798645,3.506572723,2.558551073
15:53:31,2.561238527,3.506162405,2.557963848
15:53:31,2.561299324,3.506206751,2.559428453
15:53:31,2.561005831,3.505779982,2.558634281
15:53:31,2.561539173,3.505252838,2.560040474
15:53:31,2.561208248,3.504695177,2.558726311
15:53:31,2.561417103,3.50613308,2.559633732
15:53:31,2.561253071,3.506570816,2.558502197
15:53:31,2.560979605,3.506160498,2.557964563
15:53:31,2.560962677,3.505548954,2.557944775
15:53:31,2.560376167,3.506149054,2.557698727
