Time,X,Y,Z
14:54:46,2.559954643,3.504355669,2.558358669
14:54:46,2.560349941,3.504244089,2.557704687
14:54:46,2.560160875,3.503267527,2.558197737
14:54:46,2.559839725,3.503624916,2.558256865
14:54:46,2.560164928,3.503292561,2.558379412
14:54:46,2.560211182,3.502716064,2.558244467
14:54:46,2.559545755,3.503926992,2.558020592
14:54:46,2.561153412,3.505007982,2.559146881
14:54:46,2.560817957,3.506252527,2.558356047
14:54:46,2.561607838,3.505431652,2.558534622
14:54:46,2.560715675,3.505986214,2.557631731
14:54:46,2.56058073,3.505835533,2.559456348
14:54:46,2.561185837,3.506225824,2.557396412
14:54:46,2.55977273,3.505401373,2.557738304
14:54:46,2.56106019,3.506347656,2.55866766
14:54:46,2.561131954,3.507147551,2.559853315
14:54:46,2.561389208,3.50782609,2.558339834
14:54:46,2.562032938,3.507574081,2.560279369
14:54:46,2.560651302,3.507312536,2.559324026
14:54:46,2.560858011,3.507755756,2.558142424
14:54:46,2.560740232,3.506886005,2.557932138
14:54:46,2.559871435,3.506577969,2.55651021
14:54:46,2.55960536,3.506580591,2.557206631
14:54:46,2.560784578,3.507266283,2.55743742
14:54:46,2.56069231,3.506761789,2.55834341
14:54:46,2.560084343,3.507109642,2.558334827
14:54:46,2.561031818,3.506441116,2.558833599
14:54:46,2.560809612,3.506494999,2.558472395
14:54:46,2.560473442,3.506078243,2.5571661
14:54:46,2.560479403,3.505882502,2.557176828
14:54:46,2.56070137,3.506155252,2.5569942
14:54:46,2.560408831,3.505064964,2.556084871
14:54:46,2.560516596,3.504473209,2.557219267
14:54:46,2.559327126,3.505332232,2.556398153
14:54:46,2.559514046,3.504166603,2.556067705
14:54:46,2.559006691,3.503772974,2.557490349
14:54:46,2.559663296,3.504114389,2.55795002
14:54:46,2.559142828,3.50350523,2.557396412
14:54:47,2.558906317,3.502099514,2.556976318
14:54:47,2.558398724,3.502539158,2.556479692
14:54:47,2.559165478,3.503203392,2.55660224
14:54:47,2.559696913,3.503659964,2.558680773
14:54:47,2.559892893,3.503352642,2.557212591
14:54:47,2.559373379,3.503268719,2.557400942
14:54:47,2.560104847,3.502348185,2.558887005
14:54:47,2.55931592,3.503512144,2.557400227
14:54:47,2.559150219,3.503212452,2.557160378
14:54:47,2.560002565,3.503195524,2.558391571
14:54:47,2.560511827,3.505237818,2.557461739
14:54:47,2.560549498,3.504481792,2.557446003
14:54:47,2.560655832,3.505364418,2.557954073
14:54:47,2.560172796,3.504401922,2.558166027
14:54:47,2.559688568,3.504809141,2.557622671
14:54:47,2.56022048,3.506800413,2.558713675
14:54:47,2.559976101,3.506379604,2.558034658
14:54:47,2.559357643,3.505539894,2.558089733
14:54:47,2.559705019,3.505456924,2.558527231
14:54:47,2.559225559,3.506300688,2.557016134
14:54:47,2.55929327,3.505592585,2.55723834
14:54:47,2.559751272,3.506056547,2.558646441
14:54:47,2.559522152,3.50631547,2.556844711
14:54:47,2.559123039,3.506072998,2.557510138
14:54:47,2.55990386,3.506353378,2.557852268
14:54:47,2.559574842,3.506181955,2.557679415
14:54:47,2.56000638,3.50676322,2.557057381
14:54:47,2.55863142,3.506479502,2.556732416
14:54:47,2.559676647,3.506371498,2.559101343
14:54:47,2.560157299,3.50628233,2.558112383
14:54:47,2.559663296,3.506387472,2.557586908
14:54:47,2.559304714,3.505127907,2.556689501
14:54:47,2.559745312,3.504898071,2.55748415
14:54:47,2.559270382,3.504653215,2.556467295
