Time,X,Y,Z
17:56:39,2.568384409,3.516406298,2.567807198
17:56:39,2.568273783,3.516942978,2.567592382
17:56:39,2.568659782,3.515939951,2.56710887
17:56:39,2.568331242,3.516502619,2.567464828
17:56:39,2.569014072,3.516072989,2.567368031
17:56:39,2.568921328,3.516363382,2.567064524
17:56:39,2.568045378,3.515645742,2.567691565
17:56:39,2.56790185,3.515198231,2.567784786
17:56:39,2.56905818,3.514645576,2.568265438
17:56:39,2.569423437,3.51581192,2.567931414
17:56:39,2.570161581,3.516943216,2.568555832
17:56:39,2.569806814,3.517843723,2.567528009
17:56:39,2.568713903,3.516785622,2.567882538
17:56:39,2.569119215,3.516038656,2.568403959
17:56:39,2.569124699,3.516667843,2.56849432
17:56:39,2.570029974,3.515374184,2.5685606
17:56:39,2.568599701,3.514698505,2.566475153
17:56:39,2.56889677,3.51446557,2.567459822
17:56:39,2.567777634,3.513952732,2.567596912
17:56:39,2.568329334,3.513111591,2.567802668
17:56:39,2.568914652,3.513398647,2.567281246
17:56:39,2.568312883,3.514322042,2.566661596
17:56:39,2.568666935,3.516021729,2.568463802
17:56:39,2.569415092,3.516762018,2.566489697
17:56:39,2.568963051,3.516032696,2.567461252
17:56:39,2.568848848,3.51874423,2.567797184
17:56:39,2.56895709,3.518646955,2.5675354
17:56:39,2.567949533,3.51846242,2.568847656
17:56:39,2.56793046,3.518524408,2.56778121
17:56:39,2.568574429,3.517734289,2.568306446
17:56:39,2.568668842,3.51823473,2.567653656
17:56:39,2.569249153,3.517955303,2.567774057
17:56:39,2.568768263,3.516417503,2.569449425
17:56:39,2.568581104,3.517785788,2.567206144
17:56:39,2.568442345,3.517713308,2.566490412
17:56:39,2.568069696,3.518508673,2.56770277
17:56:39,2.568593025,3.519904137,2.567994356
17:56:39,2.568620682,3.518898249,2.568001747
17:56:39,2.569292068,3.519852161,2.567160368
17:56:39,2.568915367,3.520603895,2.567784786
17:56:39,2.568516493,3.520717144,2.567687511
17:56:39,2.569067478,3.521083117,2.568701267
17:56:39,2.569243908,3.52108717,2.567065716
17:56:39,2.568891525,3.520173073,2.567441463
17:56:39,2.568862438,3.5192945,2.567825794
17:56:39,2.568745613,3.51766181,2.566011429
17:56:39,2.568532705,3.516045094,2.568127871
17:56:39,2.568499327,3.516066551,2.56718421
17:56:39,2.568614721,3.516751528,2.568032742
17:56:39,2.569452286,3.517598629,2.56731534
17:56:39,2.568723917,3.517896652,2.567685604
17:56:39,2.568901539,3.517499447,2.568273783
17:56:39,2.568705559,3.517007351,2.567830801
17:56:39,2.568949938,3.516356945,2.567155123
17:56:39,2.56867671,3.516166925,2.567630768
17:56:39,2.569010496,3.516428232,2.566782236
17:56:39,2.568757534,3.516423941,2.567516804
17:56:39,2.569248438,3.515436888,2.568193197
17:56:39,2.568921328,3.515580416,2.568255663
17:56:39,2.569130659,3.515507221,2.568002224
17:56:39,2.567356586,3.513627291,2.567620516
17:56:39,2.568562508,3.513381004,2.566654444
17:56:39,2.568030834,3.512316704,2.566958904
17:56:39,2.567952871,3.512610435,2.567197323
17:56:39,2.568440437,3.516005278,2.568113327
17:56:39,2.568345785,3.5171175,2.567953825
17:56:39,2.568743706,3.517691135,2.568426609
17:56:39,2.569265604,3.517807245,2.568361521
17:56:39,2.568640471,3.517179012,2.568141699
17:56:39,2.56927228,3.517830849,2.567069054
17:56:39,2.568875074,3.516428709,2.567488432
17:56:39,2.569043398,3.517157316,2.568571091
17:56:39,2.56833005,3.516386986,2.569116831
17:56:39,2.569875479,3.516600132,2.568294525
17:56:39,2.568401337,3.519955873,2.567632437
17:56:39,2.569464922,3.519747496,2.567751884
17:56:39,2.568550825,3.520389318,2.568092823
17:56:39,2.569384098,3.518335819,2.568924665
17:56:39,2.569972515,3.519017696,2.568233013
17:56:39,2.569581509,3.51918292,2.567574501
17:56:39,2.570070267,3.520065546,2.567914963
17:56:39,2.569644213,3.520756483,2.568388939
17:56:39,2.569622278,3.520758867,2.569521427
17:56:39,2.570204258,3.519316435,2.567376375
17:56:39,2.570220232,3.519188404,2.568312645
17:56:39,2.570123196,3.518344879,2.568539381
17:56:39,2.569183588,3.518578291,2.567433596
17:56:39,2.570123196,3.518950701,2.569874525
17:56:39,2.569750547,3.519348383,2.56839633
17:56:39,2.568675756,3.51905942,2.569017172
17:56:39,2.570342541,3.518949032,2.568198681
17:56:39,2.568254709,3.517596483,2.568249702
17:56:40,2.568612337,3.517944336,2.567614555
17:56:40,2.568538904,3.516819,2.566841602
17:56:40,2.56883049,3.516781092,2.566896915
17:56:40,2.569052219,3.517575502,2.566802025
17:56:40,2.56827426,3.517112494,2.566645384
17:56:40,2.568105221,3.51692152,2.56695056
17:56:40,2.568468094,3.517059565,2.566487789
17:56:40,2.568809748,3.516722918,2.567523479
17:56:40,2.568279266,3.517301083,2.56720686
17:56:40,2.568894148,3.517329931,2.569053173
17:56:40,2.569796801,3.518232584,2.567481995
17:56:40,2.567971945,3.518203974,2.567993641
17:56:40,2.567879677,3.518586159,2.567915678
17:56:40,2.568444252,3.518467426,2.568064451
17:56:40,2.569530725,3.516510725,2.56905055
17:56:40,2.568577051,3.516263008,2.567673445
17:56:40,2.569326401,3.515285492,2.567922831
17:56:40,2.568616867,3.515191555,2.566629887
17:56:40,2.569126368,3.51529026,2.568786144
17:56:40,2.568763494,3.515718222,2.56839323
17:56:40,2.569387197,3.515710831,2.56793046
17:56:40,2.569283009,3.516796589,2.568746328
17:56:40,2.568622351,3.515055418,2.567963123
17:56:40,2.568221092,3.515695333,2.567455769
17:56:40,2.569189787,3.51667738,2.567799807
17:56:40,2.568853855,3.51707077,2.568413734
17:56:40,2.569122076,3.518014908,2.569187403
17:56:40,2.569689035,3.51722002,2.567901611
17:56:40,2.568622828,3.517235279,2.568900347
17:56:40,2.569188118,3.517933846,2.567828894
17:56:40,2.569252491,3.519674778,2.568603992
17:56:40,2.568972349,3.518702507,2.567678928
17:56:40,2.568689346,3.517956734,2.567007542
17:56:40,2.569327593,3.51751399,2.567437887
17:56:40,2.569274187,3.517540693,2.567862749
17:56:40,2.569116831,3.519117594,2.566981792
17:56:40,2.569068432,3.520021915,2.56742692
17:56:40,2.567926884,3.51962328,2.567869902
17:56:40,2.568671465,3.520313263,2.567876816
17:56:40,2.568932056,3.51940918,2.569312334
17:56:40,2.568789721,3.518611908,2.568932295
17:56:40,2.569041014,3.518262625,2.569137812
17:56:40,2.568351984,3.518954277,2.567335606
17:56:40,2.568193674,3.518662691,2.566653728
17:56:40,2.568333387,3.51932025,2.567656994
17:56:40,2.567912102,3.517371416,2.567674875
17:56:40,2.568289042,3.517284155,2.567838192
17:56:40,2.568200827,3.516444921,2.567353487
17:56:40,2.568606138,3.517103195,2.567760229
17:56:40,2.568535566,3.516839266,2.567822456
17:56:40,2.568684101,3.517404079,2.567088366
17:56:40,2.568587065,3.51704073,2.567800522
17:56:40,2.568784475,3.516437292,2.567729712
17:56:40,2.568129778,3.516154766,2.566422701
17:56:40,2.56883049,3.515801191,2.568526268
17:56:40,2.568580627,3.515678644,2.568132401
17:56:40,2.568369627,3.514226675,2.567657709
17:56:40,2.56817627,3.514307499,2.566707373
17:56:40,2.567018032,3.51437521,2.566932678
17:56:40,2.56808877,3.514840603,2.567719221
17:56:40,2.568468094,3.516678572,2.568055153
17:56:40,2.568865776,3.516863108,2.568163633
17:56:40,2.56916523,3.517468214,2.567498207
17:56:40,2.569340944,3.519576788,2.568436861
17:56:40,2.568631411,3.519375801,2.566586494
17:56:40,2.568826199,3.520047903,2.568679333
17:56:40,2.568751574,3.51932168,2.568206787
17:56:40,2.568517685,3.518387318,2.567416191
17:56:40,2.568975687,3.518679619,2.566316605
17:56:40,2.568665028,3.51812768,2.567240953
17:56:40,2.569139004,3.517877817,2.568051815
17:56:40,2.568820715,3.51791811,2.567816973
17:56:40,2.569071293,3.518492937,2.567819834
17:56:40,2.569812536,3.518701792,2.570195913
17:56:40,2.569975376,3.518867731,2.568543673
17:56:40,2.568863869,3.51845932,2.568200588
17:56:40,2.569720745,3.517881632,2.568639755
17:56:40,2.570110083,3.516546488,2.568835497
17:56:40,2.568114758,3.515510798,2.566803694
17:56:40,2.569260359,3.51650095,2.56854105
17:56:40,2.569671154,3.51744318,2.567357302
17:56:40,2.569153786,3.518084764,2.567721367
17:56:40,2.568178892,3.518224239,2.567994833
17:56:40,2.569708347,3.517179012,2.568330288
17:56:40,2.5685637,3.515660048,2.568078279
17:56:40,2.569035769,3.514873743,2.566421032
17:56:40,2.569356203,3.515658855,2.568245649
17:56:40,2.568416119,3.517363548,2.568715334
17:56:40,2.569103718,3.517464638,2.568023443
17:56:40,2.568409204,3.51872015,2.567475796
17:56:40,2.569108486,3.517616272,2.567675591
17:56:40,2.569456577,3.517585516,2.569717169
17:56:40,2.569499016,3.517085791,2.56859684
17:56:40,2.569196939,3.515863657,2.569342852
17:56:40,2.568954945,3.517239094,2.567351341
17:56:40,2.569459915,3.518635511,2.567781925
17:56:40,2.568560123,3.518610477,2.568102837
17:56:40,2.568841934,3.518001795,2.567470551
17:56:40,2.570511103,3.516672134,2.567924976
17:56:40,2.56866169,3.517163992,2.567213297
17:56:40,2.568005562,3.516922712,2.568992853
17:56:40,2.569292784,3.517228842,2.567320824
17:56:40,2.568135738,3.516878843,2.566747665
17:56:40,2.568369627,3.51705122,2.56931901
17:56:40,2.569163322,3.517777443,2.56829381
