Time,X,Y,Z
15:19:59,2.561250448,3.508879662,2.559337616
15:19:59,2.562006712,3.50807333,2.559453011
15:19:59,2.561172485,3.507431984,2.559889078
15:19:59,2.562313557,3.507254601,2.561153412
15:19:59,2.562855959,3.50684762,2.559273958
15:19:59,2.561594725,3.506283045,2.558713675
15:19:59,2.561698198,3.507283926,2.56058383
15:19:59,2.561831951,3.506940842,2.558898687
15:19:59,2.561765194,3.506815434,2.561600685
15:19:59,2.562291861,3.507833958,2.560676336
15:19:59,2.562706232,3.507575512,2.559731007
15:19:59,2.562573195,3.507701635,2.560592175
15:19:59,2.562593222,3.507621288,2.560183764
15:19:59,2.562031269,3.50709939,2.5595119
15:19:59,2.561651468,3.506848097,2.559531212
15:19:59,2.561070204,3.505682707,2.558281898
15:19:59,2.56227994,3.504977942,2.559532404
15:19:59,2.561559677,3.506057978,2.558889151
15:19:59,2.561640978,3.505616188,2.559175968
15:19:59,2.560824394,3.505780697,2.558214664
15:19:59,2.562141657,3.506629467,2.558391571
15:19:59,2.561376572,3.505657196,2.55745244
15:19:59,2.561279058,3.504943371,2.55782032
15:19:59,2.561234713,3.505825758,2.559594631
15:19:59,2.561554432,3.508112669,2.559707165
15:19:59,2.561672688,3.50734663,2.559384108
15:19:59,2.561636925,3.505680084,2.559600353
15:19:59,2.560818911,3.505149841,2.558152437
15:19:59,2.561264992,3.506714821,2.558697939
15:19:59,2.560807943,3.506832361,2.559125662
15:19:59,2.561239481,3.505970478,2.560390234
15:19:59,2.561741352,3.506454468,2.559783936
15:19:59,2.562268734,3.507197618,2.559545994
15:19:59,2.561439991,3.505855083,2.560097218
15:19:59,2.562191486,3.506782293,2.56035471
15:20:00,2.561128855,3.506387472,2.559390306
15:20:00,2.561941624,3.507405996,2.559484959
15:20:00,2.56161499,3.508350611,2.559423685
15:20:00,2.561928988,3.506989002,2.559394121
15:20:00,2.561897993,3.506830931,2.559276104
15:20:00,2.561730862,3.507645845,2.560019493
15:20:00,2.561988592,3.50693965,2.559391737
15:20:00,2.563013792,3.508183718,2.558994293
15:20:00,2.563111544,3.508253336,2.560008764
15:20:00,2.561951637,3.508043289,2.560224295
15:20:00,2.561214209,3.507846832,2.559088707
15:20:00,2.562567949,3.509003639,2.559541225
15:20:00,2.561894655,3.507888079,2.558563709
15:20:00,2.561507463,3.506609201,2.559228897
15:20:00,2.561943531,3.507655621,2.559300661
15:20:00,2.561477184,3.507263184,2.559481621
15:20:00,2.561737061,3.5072577,2.559559584
15:20:00,2.561158895,3.507113695,2.559984922
15:20:00,2.561769009,3.508322001,2.558881044
15:20:00,2.563140869,3.508032084,2.560244083
15:20:00,2.562339306,3.507122755,2.55980444
15:20:00,2.561840057,3.50787425,2.558652163
15:20:00,2.56184721,3.507241964,2.560385704
15:20:00,2.562454462,3.508611679,2.560610533
15:20:00,2.562099457,3.508030415,2.559969664
15:20:00,2.562633991,3.508112669,2.560280561
15:20:00,2.561929703,3.507263184,2.560539722
15:20:00,2.562571287,3.507646561,2.559112072
15:20:00,2.561810493,3.50548315,2.558800459
15:20:00,2.561941624,3.50676775,2.560026646
15:20:00,2.562147141,3.506437778,2.560219765
15:20:00,2.561683893,3.505263805,2.561244726
15:20:00,2.561588764,3.506401777,2.560458899
15:20:00,2.561679125,3.506758451,2.559979677
15:20:00,2.562596798,3.506798267,2.56030035
15:20:00,2.562243462,3.508086205,2.559746742
15:20:00,2.5627563,3.507938862,2.559367895
15:20:00,2.562125921,3.50772357,2.560417175
15:20:00,2.561589479,3.50662303,2.559893608
15:20:00,2.562166929,3.505816698,2.558707237
15:20:00,2.562506437,3.506720781,2.560943842
15:20:00,2.562615395,3.506983519,2.55918479
15:20:00,2.561366081,3.507395506,2.560166121
15:20:00,2.562556028,3.506670713,2.559376478
15:20:00,2.562588453,3.507552624,2.558554411
15:20:00,2.561545134,3.507193327,2.559537888
15:20:00,2.562523603,3.506768942,2.559729576
