Time,X,Y,Z
06:48:47,2.525490284,3.429023266,2.308946371
06:48:47,2.525630713,3.42936492,2.310024977
06:48:47,2.525557995,3.430069208,2.309229851
06:48:47,2.525232553,3.428745985,2.309957743
06:48:47,2.525645256,3.428897381,2.309337139
06:48:47,2.525121689,3.428953409,2.309812307
06:48:47,2.525166512,3.428898811,2.309361219
06:48:47,2.525053978,3.428563356,2.3089993
06:48:47,2.525524616,3.429543495,2.309721708
06:48:47,2.525881767,3.42880249,2.309113264
06:48:47,2.525493622,3.428123474,2.309517384
06:48:47,2.525322437,3.429014683,2.309444904
06:48:47,2.525596619,3.428817034,2.309211254
06:48:47,2.525439262,3.429270506,2.309524298
06:48:47,2.525602579,3.42837429,2.31030035
06:48:47,2.525783062,3.429352283,2.309185982
06:48:47,2.52498889,3.429208279,2.30990243
06:48:47,2.525593996,3.429353476,2.309277296
06:48:47,2.525035858,3.428683043,2.309767962
06:48:47,2.525542974,3.429386377,2.308907509
06:48:47,2.525243044,3.428863764,2.309463978
06:48:47,2.524898052,3.429092646,2.310009241
06:48:47,2.525272131,3.429050922,2.308623314
06:48:47,2.525434494,3.428735495,2.309720516
06:48:47,2.52584219,3.4296453,2.308932543
06:48:47,2.525104284,3.428427696,2.309829235
06:48:47,2.525298119,3.428500175,2.309572697
06:48:47,2.525147915,3.428217173,2.309022665
06:48:47,2.525444984,3.428397655,2.310246944
06:48:47,2.524895668,3.429083824,2.310065031
06:48:47,2.525156975,3.429801702,2.309668064
06:48:47,2.524973392,3.429018497,2.309787512
06:48:47,2.52570343,3.428672314,2.309933186
06:48:47,2.525505781,3.428729057,2.308888435
06:48:47,2.525326252,3.429280043,2.30842185
06:48:47,2.525485277,3.42940402,2.309258223
06:48:47,2.525072098,3.428745508,2.309456587
06:48:47,2.52511549,3.429009438,2.309832096
06:48:47,2.524890184,3.428889751,2.309829712
06:48:47,2.525659323,3.429012775,2.308256388
06:48:47,2.52573657,3.428278208,2.310108662
06:48:47,2.525299311,3.429135561,2.309561968
06:48:47,2.525155783,3.428251028,2.309625864
06:48:47,2.524945498,3.428896189,2.309329748
06:48:47,2.525290966,3.428382874,2.309603214
06:48:47,2.525755405,3.429321051,2.30845499
06:48:47,2.525163412,3.428478241,2.308446407
06:48:47,2.525403261,3.429082155,2.309239149
06:48:47,2.525319338,3.428907871,2.310248613
06:48:47,2.525260448,3.429193974,2.309399605
06:48:47,2.525433779,3.428994894,2.309711933
06:48:47,2.524827242,3.429336548,2.309515238
06:48:47,2.525213242,3.42948103,2.309165716
06:48:47,2.525137901,3.42862916,2.310217857
06:48:47,2.525874138,3.429077625,2.309369087
06:48:47,2.52554512,3.429311752,2.309095621
06:48:47,2.525194407,3.429419041,2.309487104
06:48:47,2.526157856,3.429295063,2.310115099
06:48:47,2.525074959,3.4287467,2.308894634
06:48:47,2.525454998,3.42866683,2.308083296
06:48:47,2.52512002,3.428846598,2.309673071
06:48:47,2.525391579,3.428911209,2.310002804
06:48:47,2.525139332,3.428587675,2.30985117
06:48:47,2.525381565,3.429170132,2.310604572
06:48:47,2.524674416,3.428821564,2.309844971
06:48:47,2.525212049,3.42907548,2.309853554
06:48:47,2.524755716,3.429696321,2.308825493
06:48:47,2.526218653,3.42920661,2.309548616
06:48:47,2.52498436,3.429430723,2.308943033
06:48:47,2.525538206,3.428966761,2.310554743
06:48:47,2.525344849,3.428752899,2.308526516
06:48:47,2.525488615,3.428919077,2.308772326
06:48:47,2.525515318,3.429362535,2.309406996
06:48:47,2.525253773,3.429380417,2.309841156
06:48:47,2.524816036,3.428886414,2.309734583
06:48:47,2.525820255,3.428997517,2.310476065
06:48:47,2.525073767,3.429178715,2.309675932
06:48:47,2.525069237,3.428824425,2.308965445
06:48:47,2.525405169,3.429008722,2.309252501
06:48:47,2.525235415,3.42889142,2.309770584
06:48:47,2.524813652,3.428364992,2.308653116
06:48:47,2.525367737,3.428795099,2.308984756
06:48:47,2.525320768,3.428193331,2.309130669
06:48:47,2.525190353,3.42894125,2.308365107
06:48:47,2.525728941,3.429131508,2.30988574
06:48:47,2.525257111,3.42908287,2.309420347
06:48:47,2.525723934,3.428776026,2.309173107
06:48:47,2.524870634,3.429084539,2.309895992
06:48:47,2.525413275,3.429073572,2.308662176
06:48:47,2.525853872,3.429346085,2.308866739
06:48:47,2.525545597,3.429066181,2.309743881
06:48:47,2.525015354,3.429129601,2.309392452
06:48:47,2.525489092,3.4290483,2.309693336
06:48:47,2.525013447,3.429282904,2.309478521
06:48:47,2.525333643,3.428181171,2.309224844
06:48:47,2.525056362,3.428786516,2.309939623
06:48:47,2.524910927,3.42901969,2.309693336
06:48:47,2.525696039,3.428952217,2.309926987
06:48:47,2.525552273,3.428008318,2.30993557
06:48:47,2.525332451,3.429068327,2.310284615
06:48:47,2.52523303,3.42871356,2.31076622
06:48:47,2.525588512,3.429131985,2.309207916
06:48:47,2.525124311,3.429034948,2.310090065
06:48:47,2.525403976,3.428970098,2.309789658
06:48:47,2.524912119,3.428781271,2.309848547
06:48:47,2.525686741,3.429452181,2.309822083
06:48:47,2.525189161,3.429208755,2.309732199
06:48:47,2.52498889,3.429352283,2.308718681
06:48:47,2.525543928,3.428664446,2.309155941
06:48:47,2.525134563,3.429179192,2.3085742
06:48:47,2.525524139,3.42919445,2.308952808
06:48:47,2.524889231,3.429145813,2.309060335
06:48:47,2.52482152,3.429490089,2.309044361
06:48:47,2.525131226,3.429129601,2.309178114
06:48:47,2.525274515,3.429145813,2.308769941
06:48:47,2.525279045,3.428097486,2.309285164
06:48:47,2.524955034,3.428833723,2.309176922
06:48:48,2.525717735,3.428756952,2.309639215
06:48:48,2.52518034,3.428848267,2.310097694
06:48:48,2.524742603,3.42895031,2.309373856
06:48:48,2.525148869,3.428597927,2.309378862
06:48:48,2.525615931,3.428589344,2.309976816
06:48:48,2.524892569,3.429008722,2.309567213
06:48:48,2.525036812,3.429177761,2.308496952
06:48:48,2.525367737,3.429346561,2.309328556
06:48:48,2.525659323,3.429213285,2.308683157
06:48:48,2.52551651,3.428438425,2.309004307
06:48:48,2.525241852,3.428919792,2.309060335
06:48:48,2.52555871,3.429338694,2.309444189
06:48:48,2.525485992,3.428965092,2.30966258
06:48:48,2.52525115,3.429096937,2.309124231
06:48:48,2.525387049,3.428699493,2.309226274
06:48:48,2.524840832,3.429672956,2.31021142
06:48:48,2.525108814,3.428678036,2.310252666
06:48:48,2.525074959,3.429459572,2.309529305
06:48:48,2.525131702,3.429014683,2.310297966
06:48:48,2.525205612,3.428715467,2.309675932
06:48:48,2.524998188,3.429455757,2.310008287
06:48:48,2.5256598,3.428515911,2.30965519
06:48:48,2.525350332,3.427861929,2.309085608
06:48:48,2.524940491,3.428528547,2.308902502
06:48:48,2.525086641,3.428305626,2.309648514
06:48:48,2.525244236,3.429370403,2.30960393
06:48:48,2.525700331,3.428884745,2.309385538
06:48:48,2.524986506,3.429202557,2.308705091
06:48:48,2.525155783,3.429268837,2.30975318
06:48:48,2.525116205,3.429079294,2.309574366
06:48:48,2.525718451,3.428886414,2.308997631
06:48:48,2.525328636,3.429008245,2.3102777
06:48:48,2.525402784,3.428888083,2.309547901
06:48:48,2.524986506,3.429674625,2.308092117
06:48:48,2.525414467,3.428985119,2.310631037
06:48:48,2.525128841,3.429608345,2.308704615
06:48:48,2.525808573,3.429926157,2.309355259
06:48:48,2.525174141,3.429527283,2.309534311
06:48:48,2.524898767,3.429693222,2.310701132
06:48:48,2.525341272,3.427889109,2.308935165
06:48:48,2.525310278,3.428254604,2.309761047
06:48:48,2.525049686,3.428058624,2.309358597
06:48:48,2.525916338,3.430338383,2.309620619
06:48:48,2.524330854,3.430470467,2.309462309
06:48:48,2.526222706,3.429751635,2.309303284
06:48:48,2.525651693,3.429037809,2.309174776
06:48:48,2.526316881,3.428403139,2.308691978
06:48:48,2.526034117,3.427863121,2.309685707
06:48:48,2.525908232,3.428244829,2.309160709
06:48:48,2.525742531,3.428571939,2.3094697
06:48:48,2.525505304,3.42950201,2.309825897
06:48:48,2.524536371,3.429682732,2.308697224
06:48:48,2.524831057,3.429584503,2.309002876
06:48:48,2.525213242,3.429460764,2.307952642
06:48:48,2.525409937,3.429172993,2.308927774
06:48:48,2.525697947,3.429429531,2.310713291
06:48:48,2.525393963,3.428611755,2.308950424
06:48:48,2.525049686,3.427357912,2.308549166
06:48:48,2.525234938,3.428148746,2.309271097
06:48:48,2.525747061,3.428194523,2.30962491
06:48:48,2.525185108,3.430756092,2.308058262
06:48:48,2.525618315,3.430177689,2.309912205
06:48:48,2.525576115,3.429769278,2.310127258
06:48:48,2.525270462,3.428003788,2.310076237
06:48:48,2.525507689,3.42842555,2.309532404
06:48:48,2.525419474,3.428907394,2.309771776
06:48:48,2.525418758,3.429130316,2.309900761
06:48:48,2.52517581,3.429314137,2.309269428
06:48:48,2.525523424,3.429345369,2.310207605
06:48:48,2.524705648,3.429338455,2.309648991
06:48:48,2.525856733,3.429311752,2.30995512
06:48:48,2.525176287,3.429538488,2.308895111
06:48:48,2.525347471,3.429050446,2.310218334
06:48:48,2.525366545,3.429231882,2.309703112
06:48:48,2.525547504,3.427617073,2.31052494
06:48:48,2.525016308,3.427855253,2.309328556
06:48:48,2.525546074,3.427370787,2.309101582
06:48:48,2.525882959,3.429596901,2.308638573
06:48:48,2.525747776,3.430440426,2.309844494
06:48:48,2.52635026,3.42948103,2.310281992
06:48:48,2.525768757,3.428691626,2.309850693
