Time,X,Y,Z
17:06:08,2.560419798,3.50558877,2.557212591
17:06:08,2.560798645,3.505857706,2.557697535
17:06:08,2.560863256,3.504813433,2.557510853
17:06:08,2.56069231,3.504944801,2.558394909
17:06:08,2.560073853,3.505502224,2.557878494
17:06:08,2.559971809,3.504865885,2.556503773
17:06:08,2.560956001,3.504472733,2.558696508
17:06:08,2.560668468,3.503434896,2.557816267
17:06:08,2.560727119,3.503312349,2.557870626
17:06:08,2.56093812,3.506688833,2.558425426
17:06:08,2.560338497,3.505582809,2.559623003
17:06:08,2.560544252,3.505969763,2.558582306
17:06:08,2.560196638,3.504424095,2.558000803
17:06:08,2.560578823,3.505721807,2.556640625
17:06:08,2.559744835,3.505722523,2.55756712
17:06:08,2.559304714,3.505064249,2.556574345
17:06:08,2.559402704,3.503656387,2.557749033
17:06:08,2.560545444,3.504295826,2.557682037
17:06:08,2.559623241,3.504464626,2.557456732
17:06:08,2.560177565,3.50510788,2.558425426
17:06:08,2.560189009,3.504206419,2.557155848
17:06:08,2.560264826,3.505693197,2.559090137
17:06:08,2.560068607,3.506129503,2.558636665
17:06:08,2.560474157,3.506272554,2.557528496
17:06:08,2.560285807,3.50635004,2.559023142
17:06:08,2.560618877,3.507232904,2.558924675
17:06:08,2.561730862,3.507201672,2.558830261
17:06:09,2.560046673,3.506264925,2.557380438
17:06:09,2.56003952,3.505654812,2.556925297
17:06:09,2.560651302,3.507157326,2.558460474
17:06:09,2.561208963,3.50621438,2.557426929
17:06:09,2.559169292,3.505021334,2.55774641
17:06:09,2.561407566,3.505137682,2.558355331
17:06:09,2.560351133,3.503654242,2.558541059
17:06:09,2.560757399,3.503632784,2.557947874
17:06:09,2.560511112,3.504253864,2.559183359
17:06:09,2.559740067,3.503537416,2.558285236
17:06:09,2.559764624,3.506137371,2.55602932
17:06:09,2.559601307,3.505894661,2.556626558
17:06:09,2.560844898,3.505334377,2.557973862
17:06:09,2.560919523,3.505297422,2.556919575
17:06:09,2.56030488,3.503894806,2.55872488
17:06:09,2.559512854,3.502394438,2.559463739
17:06:09,2.560091019,3.503994703,2.558660984
17:06:09,2.559510231,3.503607035,2.557778597
17:06:09,2.560169697,3.503866196,2.557395935
17:06:09,2.559231997,3.503834248,2.557084799
17:06:09,2.558964968,3.504369497,2.558098078
17:06:09,2.559738636,3.505509138,2.557908297
17:06:09,2.559252501,3.504479647,2.558273315
17:06:09,2.560042143,3.505658627,2.55779314
17:06:09,2.559847116,3.504602432,2.558379889
17:06:09,2.560230255,3.506281137,2.558595419
17:06:09,2.5596838,3.507487535,2.557480335
17:06:09,2.560319424,3.506460667,2.557355404
17:06:09,2.560038805,3.505156755,2.558039665
17:06:09,2.559725523,3.504217386,2.557574511
17:06:09,2.560230255,3.504094839,2.558534622
17:06:09,2.559444666,3.503046036,2.558835983
17:06:09,2.560920954,3.504555941,2.558290958
17:06:09,2.560151815,3.504765272,2.558947325
17:06:09,2.560890436,3.505511999,2.557790041
17:06:09,2.559553146,3.504226446,2.556682348
17:06:09,2.559927702,3.50532794,2.55708909
17:06:09,2.559963942,3.50544858,2.557564259
17:06:09,2.559263706,3.504918814,2.558363914
17:06:09,2.560057163,3.504864454,2.558749437
17:06:09,2.559936523,3.505793095,2.557946682
17:06:09,2.56044054,3.505992174,2.558784485
17:06:09,2.561318398,3.508616686,2.558003664
17:06:09,2.561342478,3.508413315,2.559168577
17:06:09,2.560246944,3.507211447,2.558029413
17:06:09,2.559944868,3.505373478,2.558193207
17:06:09,2.560417891,3.50462389,2.559563398
17:06:09,2.560216427,3.503372908,2.557826996
17:06:09,2.55954504,3.50379777,2.558315039
17:06:09,2.559837341,3.505178928,2.556489468
17:06:09,2.559660435,3.504033327,2.557098866
17:06:09,2.561275482,3.504697561,2.558500051
17:06:09,2.560323954,3.502928019,2.558543682
17:06:09,2.560266733,3.504099131,2.558463573
17:06:09,2.559476137,3.504897118,2.558645725
17:06:09,2.560828447,3.503585815,2.558349848
17:06:09,2.559855223,3.504911661,2.557186127
17:06:09,2.559543133,3.505362511,2.557790041
17:06:09,2.560605049,3.505863428,2.5583179
17:06:09,2.559025288,3.504551411,2.556756973
17:06:09,2.559401035,3.504972935,2.557204723
17:06:09,2.558732033,3.503418684,2.55782032
17:06:09,2.55938077,3.504009962,2.557564259
17:06:09,2.559600115,3.505604029,2.557780027
17:06:09,2.560189247,3.5070889,2.557514668
17:06:09,2.560098648,3.506432295,2.558040619
17:06:09,2.55942297,3.505269766,2.557350636
17:06:09,2.559230566,3.503550529,2.558489084
17:06:09,2.560396194,3.5038867,2.558356762
17:06:09,2.559874296,3.504508972,2.557796478
17:06:09,2.560581207,3.504214048,2.558153152
17:06:09,2.560326099,3.503740311,2.558582306
17:06:09,2.559860229,3.503157139,2.559149027
17:06:09,2.561545849,3.504267216,2.559052944
17:06:09,2.560469389,3.504575014,2.558111906
17:06:09,2.560760021,3.505023956,2.558500051
17:06:09,2.561264992,3.504200935,2.558022738
17:06:09,2.560600996,3.50413847,2.557466507
17:06:09,2.560116529,3.504784822,2.558486938
17:06:09,2.559877634,3.505272388,2.558470488
17:06:09,2.560064554,3.50531745,2.557799816
17:06:09,2.559792995,3.506726265,2.557541847
17:06:09,2.560010433,3.505141973,2.556588888
17:06:09,2.558865309,3.505788088,2.55730772
17:06:09,2.560568094,3.505686283,2.557561159
17:06:09,2.559446812,3.505497456,2.558184624
17:06:09,2.559919834,3.506131887,2.557299852
17:06:09,2.559600592,3.505774021,2.558312416
17:06:09,2.559851646,3.505273104,2.557929516
17:06:09,2.56098032,3.50525403,2.557904243
17:06:09,2.559901237,3.503183842,2.557886124
17:06:09,2.560474157,3.50305295,2.557190657
17:06:09,2.560225964,3.503595591,2.558289051
17:06:09,2.560810328,3.503036261,2.557260275
17:06:09,2.559321404,3.503345013,2.557247639
17:06:09,2.559382915,3.503597975,2.559421301
17:06:09,2.560034037,3.502972603,2.557737589
17:06:09,2.559644938,3.505822182,2.558835506
17:06:09,2.560626745,3.506629467,2.557736397
17:06:09,2.560569286,3.506310463,2.557341576
17:06:09,2.560398102,3.506978512,2.558680296
17:06:09,2.559601784,3.507087469,2.558126688
17:06:09,2.560336113,3.505902529,2.558391333
17:06:09,2.560163736,3.505178452,2.558401346
17:06:09,2.55936408,3.503430367,2.556716919
17:06:09,2.560377836,3.503433228,2.558656216
17:06:09,2.560513735,3.503322124,2.55821991
17:06:09,2.559589386,3.503369331,2.558173418
17:06:09,2.559953928,3.506481886,2.557419777
17:06:09,2.559946299,3.506062508,2.558479786
17:06:09,2.560096025,3.505178452,2.558706522
17:06:09,2.559648991,3.504584789,2.557924986
17:06:09,2.55986619,3.503287077,2.558637857
17:06:09,2.560251474,3.503414869,2.558497429
17:06:09,2.560794592,3.504356861,2.559045792
17:06:10,2.560520887,3.506284237,2.559297085
17:06:10,2.560782671,3.50768137,2.55913949
17:06:10,2.560137033,3.507547379,2.559039116
17:06:10,2.559853077,3.507219315,2.558545351
17:06:10,2.560339451,3.506579399,2.558420897
17:06:10,2.560040712,3.505314112,2.559007406
17:06:10,2.560209751,3.504589081,2.558227539
17:06:10,2.560810328,3.505304337,2.558354139
17:06:10,2.560230732,3.504433155,2.557883978
17:06:10,2.559754133,3.506013393,2.557252169
17:06:10,2.560345888,3.507409811,2.557479143
17:06:10,2.559812784,3.506639242,2.557684183
17:06:10,2.56036377,3.506162405,2.55815959
17:06:10,2.560263157,3.506019354,2.557184696
17:06:10,2.561009884,3.503740311,2.558690548
17:06:10,2.560465813,3.504255056,2.558149576
17:06:10,2.559648991,3.502873659,2.55778861
17:06:10,2.559233904,3.502695084,2.5579772
17:06:10,2.560109377,3.504154682,2.559841394
17:06:10,2.560645103,3.503763914,2.558260679
17:06:10,2.560491323,3.504542828,2.557831764
17:06:10,2.560194016,3.504008055,2.55770874
17:06:10,2.560020208,3.503850222,2.556820154
17:06:10,2.559425354,3.503871679,2.558452129
17:06:10,2.559826851,3.505318165,2.558506012
17:06:10,2.558927536,3.504539728,2.557850122
17:06:10,2.559110403,3.504853487,2.55792284
17:06:10,2.560194731,3.505027771,2.558566809
17:06:10,2.560339451,3.504991293,2.558109522
17:06:10,2.559879303,3.504860878,2.55778718
17:06:10,2.560698271,3.505543232,2.55727005
17:06:10,2.559549809,3.505109072,2.557360649
17:06:10,2.558855534,3.504052162,2.557523251
17:06:10,2.559224129,3.504007339,2.557565451
17:06:10,2.560095787,3.503200293,2.557343483
17:06:10,2.559188366,3.503475904,2.558677435
17:06:10,2.559821367,3.503381729,2.558646441
17:06:10,2.56004262,3.503135204,2.557840109
17:06:10,2.560662031,3.503935575,2.557971001
17:06:10,2.560371161,3.505766869,2.557379723
17:06:10,2.559430838,3.506265402,2.558396578
17:06:10,2.560431719,3.506213188,2.557555676
17:06:10,2.561115026,3.50677371,2.558572769
17:06:10,2.560775518,3.508126974,2.558758736
17:06:10,2.560566664,3.506694078,2.55943203
17:06:10,2.560374498,3.505358458,2.558609247
17:06:10,2.561310768,3.505822897,2.558177471
17:06:10,2.560167074,3.505556822,2.558341503
17:06:10,2.560109377,3.505815029,2.557786465
17:06:10,2.560573339,3.506456614,2.558465719
17:06:10,2.560287714,3.506233454,2.557911158
17:06:10,2.560314178,3.505598545,2.558062315
17:06:10,2.560507774,3.503951073,2.558866024
17:06:10,2.560704947,3.503155947,2.559474468
17:06:10,2.561107397,3.504443169,2.55927515
17:06:10,2.561080694,3.504649162,2.558397055
17:06:10,2.561079979,3.506528854,2.558367968
17:06:10,2.560468197,3.507535696,2.558088779
17:06:10,2.561006784,3.506588459,2.557278156
17:06:10,2.56022644,3.506294727,2.557347298
17:06:10,2.560018301,3.504338026,2.558202744
17:06:10,2.560601711,3.504314661,2.558616638
17:06:10,2.560067654,3.504707336,2.557379723
17:06:10,2.559948206,3.50425005,2.558604717
17:06:10,2.560055971,3.506012917,2.559381247
17:06:10,2.559998989,3.506455183,2.557949305
17:06:10,2.559678793,3.506198168,2.558207273
17:06:10,2.560379744,3.505549669,2.558568001
17:06:10,2.559493065,3.505396843,2.559229612
17:06:10,2.56073308,3.506055832,2.559156179
17:06:10,2.560235739,3.50509429,2.558490276
17:06:10,2.561386585,3.504392624,2.558852673
17:06:10,2.560632229,3.505131483,2.558109522
17:06:10,2.560799837,3.503991604,2.558539867
17:06:10,2.561039686,3.504051685,2.559374571
17:06:10,2.560185432,3.504183531,2.558342218
17:06:10,2.560480595,3.504884005,2.557841539
17:06:10,2.560807943,3.504964352,2.55879426
17:06:10,2.561595917,3.506059885,2.557767391
17:06:10,2.560520887,3.506625414,2.558494568
17:06:10,2.560757399,3.505839825,2.559209824
17:06:10,2.559549809,3.50715518,2.558716536
17:06:10,2.56090951,3.507284641,2.558708429
17:06:10,2.560786963,3.505933762,2.559453964
17:06:10,2.559666872,3.503271818,2.558446646
17:06:10,2.560398817,3.504105806,2.559203148
17:06:10,2.559919834,3.504298925,2.559692621
17:06:10,2.560655117,3.504756212,2.55893755
17:06:10,2.561101913,3.506171465,2.560114622
17:06:10,2.561003447,3.506139994,2.558519125
17:06:10,2.560446501,3.506216049,2.558879137
17:06:10,2.559905291,3.506209135,2.558258057
17:06:10,2.560702801,3.506653786,2.557128668
17:06:10,2.560614824,3.505979061,2.557985067
17:06:10,2.559997082,3.504932165,2.558633089
17:06:10,2.559289694,3.503910065,2.558999538
17:06:10,2.559876919,3.504368067,2.557746887
17:06:10,2.55988884,3.504262209,2.558916807
17:06:10,2.560730457,3.504137039,2.558608055
