Time,X,Y,Z
17:53:40,2.5706141,3.51775527,2.568789005
17:53:40,2.569604635,3.519377232,2.568467379
17:53:40,2.569533587,3.517766237,2.568231106
17:53:40,2.569009781,3.517056227,2.567764997
17:53:40,2.569022417,3.517404079,2.567657709
17:53:40,2.569002628,3.517263174,2.567428112
17:53:40,2.568904638,3.516777754,2.567168236
17:53:40,2.56946373,3.518754721,2.568432093
17:53:40,2.569054842,3.51774621,2.568423033
17:53:40,2.568944693,3.518970728,2.568351507
17:53:40,2.570133686,3.519835234,2.568694115
17:53:40,2.570473909,3.518999338,2.569179535
17:53:40,2.569512606,3.517794847,2.567684174
17:53:40,2.569680452,3.519185543,2.569324255
17:53:40,2.56945014,3.517986774,2.567763567
17:53:40,2.56996417,3.517805338,2.567935467
17:53:40,2.568868637,3.518244505,2.568629742
17:53:40,2.569886446,3.517698288,2.568769217
17:53:40,2.569542646,3.5180583,2.567803144
17:53:40,2.569976091,3.51906848,2.567940235
17:53:40,2.570351124,3.518397093,2.567973852
17:53:40,2.569763184,3.518401146,2.567962408
17:53:40,2.568886995,3.517692566,2.568567038
17:53:40,2.569689751,3.51945281,2.568465233
17:53:40,2.569558144,3.518551111,2.568375111
17:53:40,2.569449425,3.518330574,2.56791687
17:53:40,2.569371462,3.518340349,2.567576408
17:53:40,2.569537163,3.519248486,2.567525625
17:53:40,2.570269108,3.518850565,2.568717241
17:53:40,2.569004536,3.517601252,2.568642378
17:53:40,2.570350409,3.518470287,2.568483114
17:53:40,2.57000351,3.518633366,2.568525314
17:53:40,2.569740534,3.518200159,2.567751884
17:53:40,2.569529295,3.518634081,2.56850934
17:53:40,2.569684505,3.518951893,2.568785429
17:53:40,2.570548773,3.519104958,2.568622112
17:53:40,2.569903851,3.518213272,2.569129229
17:53:40,2.569488287,3.518224239,2.56762886
17:53:40,2.569358826,3.518303871,2.569455862
17:53:40,2.56910491,3.518360138,2.568299294
17:53:40,2.56999445,3.518758059,2.569129705
17:53:40,2.569927454,3.518887997,2.567981243
17:53:40,2.569687366,3.518457651,2.568156958
17:53:40,2.569406271,3.517521381,2.567914963
17:53:40,2.570045948,3.518431902,2.568771362
17:53:40,2.569569588,3.518590927,2.569452524
17:53:40,2.569050312,3.518010855,2.569298506
17:53:40,2.56934166,3.517911911,2.56826663
17:53:40,2.570010185,3.518800735,2.567730427
17:53:40,2.568717718,3.518894196,2.568548441
17:53:40,2.569078684,3.518285751,2.567697525
17:53:40,2.569587231,3.518196821,2.568265438
17:53:40,2.568785191,3.517906427,2.568959236
17:53:40,2.569483519,3.518489838,2.568416834
17:53:41,2.569004536,3.517838717,2.56867218
17:53:41,2.569104433,3.517946959,2.567315817
17:53:41,2.569231987,3.51910615,2.568839788
17:53:41,2.570067644,3.519502401,2.568312645
17:53:41,2.569878578,3.519095182,2.569007397
17:53:41,2.569211483,3.518434286,2.568259001
17:53:41,2.569342136,3.518115282,2.569332361
17:53:41,2.569572926,3.519231081,2.567958593
17:53:41,2.56960845,3.518524408,2.568763494
17:53:41,2.569950104,3.519158602,2.567907095
17:53:41,2.569797993,3.519221306,2.569801569
17:53:41,2.570190668,3.51905489,2.568615913
17:53:41,2.569601774,3.517964363,2.567278862
17:53:41,2.570568562,3.520121574,2.568269014
17:53:41,2.56942606,3.51872468,2.568455935
17:53:41,2.568943262,3.518227816,2.568329811
17:53:41,2.569780588,3.519546747,2.568742275
17:53:41,2.569513321,3.519443035,2.569056511
17:53:41,2.569476843,3.518789053,2.568563223
17:53:41,2.569021225,3.519340515,2.568860531
17:53:41,2.569836378,3.518784761,2.567991972
17:53:41,2.570526838,3.518437624,2.568772078
17:53:41,2.569591522,3.519409895,2.568819523
17:53:41,2.569534302,3.519557238,2.568977594
17:53:41,2.570455551,3.518177748,2.568578959
17:53:41,2.569682598,3.519762754,2.568338156
17:53:41,2.569440603,3.519133091,2.568751574
17:53:41,2.569649458,3.519508362,2.568211794
17:53:41,2.570128441,3.519135475,2.567768812
17:53:41,2.570495844,3.519081593,2.569582939
17:53:41,2.570313454,3.518877506,2.569265366
17:53:41,2.570134401,3.519071341,2.569102049
17:53:41,2.570010185,3.519201756,2.568413734
17:53:41,2.569549799,3.518754721,2.567482471
17:53:41,2.57038331,3.518751383,2.567493916
17:53:41,2.569697618,3.517433405,2.569127083
17:53:41,2.570016861,3.519341946,2.568911076
17:53:41,2.569330215,3.518093824,2.569192648
17:53:41,2.569849014,3.5192976,2.569915533
17:53:41,2.570084333,3.518489122,2.567898512
17:53:41,2.569352865,3.517582893,2.569072247
17:53:41,2.569939613,3.519275427,2.56810236
17:53:41,2.570417881,3.518194199,2.568234444
17:53:41,2.569927454,3.518897057,2.568691254
17:53:41,2.570209742,3.519255638,2.567981243
17:53:41,2.570425034,3.518639088,2.569172144
17:53:41,2.570482016,3.519704103,2.56891036
17:53:41,2.570076466,3.518624306,2.568237782
17:53:41,2.570279837,3.520230293,2.569580317
17:53:41,2.570576429,3.518781424,2.568540573
17:53:41,2.569478512,3.51781702,2.569424152
17:53:41,2.570162773,3.518744946,2.567145824
17:53:41,2.57000494,3.518382072,2.56854105
17:53:41,2.569459915,3.518538713,2.56793952
17:53:41,2.57044363,3.518275261,2.56870985
17:53:41,2.570098877,3.519383669,2.568984747
17:53:41,2.570090771,3.518203974,2.568858862
17:53:41,2.569413424,3.519591331,2.569556236
17:53:41,2.569841862,3.518501043,2.568531036
17:53:41,2.569321871,3.519243956,2.5681777
17:53:41,2.570978403,3.520070791,2.568790674
17:53:41,2.569808006,3.519223213,2.568374634
17:53:41,2.570148945,3.519920111,2.569247007
17:53:41,2.571204185,3.519782305,2.569373131
17:53:41,2.570890903,3.519039154,2.568374157
17:53:41,2.569369078,3.519263506,2.568740129
17:53:41,2.57078743,3.519713879,2.568686724
17:53:41,2.570691347,3.519259691,2.56949687
17:53:41,2.570377588,3.520044327,2.569365263
17:53:41,2.569766283,3.519874334,2.568401098
17:53:41,2.569856405,3.519962311,2.56765151
17:53:41,2.569825888,3.51911521,2.568129778
17:53:41,2.569555044,3.518277884,2.568420172
17:53:41,2.570309639,3.519342661,2.570002317
17:53:41,2.569376469,3.518770218,2.568972588
17:53:41,2.571350336,3.519977331,2.568469048
17:53:41,2.570257902,3.519409895,2.568131685
17:53:41,2.570413828,3.518077374,2.569272041
17:53:41,2.570477962,3.520000458,2.569744349
17:53:41,2.571048975,3.519332886,2.569615126
17:53:41,2.570813656,3.51921916,2.569809675
17:53:41,2.570279121,3.518732548,2.569544315
17:53:41,2.569802523,3.518578291,2.569884539
17:53:41,2.569205284,3.517932177,2.568264008
17:53:41,2.569395781,3.519529104,2.568018913
17:53:41,2.570400476,3.519491434,2.568150282
17:53:41,2.571087122,3.519975424,2.568351507
17:53:41,2.569075346,3.51883173,2.568359375
17:53:41,2.56975174,3.519343138,2.569109678
17:53:41,2.569377422,3.518947124,2.568783283
17:53:41,2.569393158,3.519906282,2.568660975
17:53:41,2.56928587,3.518464804,2.56870985
17:53:41,2.569468498,3.519843578,2.569756269
17:53:41,2.57044673,3.517995358,2.567940235
17:53:41,2.570034027,3.519054174,2.569032669
17:53:41,2.56939888,3.518345594,2.569248915
17:53:41,2.569950819,3.51884675,2.56818819
17:53:41,2.569154501,3.51801157,2.568776608
17:53:41,2.569279432,3.517998457,2.569994211
17:53:41,2.569369078,3.518630743,2.568173409
17:53:41,2.569670439,3.518053532,2.567096233
17:53:41,2.569456577,3.518541336,2.567826509
17:53:41,2.569231987,3.518295527,2.568331718
17:53:41,2.569724798,3.51800704,2.567545414
17:53:41,2.569522858,3.518574715,2.569002867
17:53:41,2.568713188,3.518265486,2.568408728
17:53:41,2.569317102,3.518298626,2.568654776
17:53:41,2.569694519,3.519000053,2.569315672
17:53:41,2.569668055,3.51846838,2.56791234
17:53:41,2.569700956,3.518337011,2.568282604
17:53:41,2.568754911,3.518532276,2.567163229
17:53:41,2.568401337,3.518042326,2.568723917
17:53:41,2.569770575,3.519195318,2.568612337
17:53:41,2.568663836,3.518628836,2.568285227
17:53:41,2.56986618,3.519113541,2.568377733
17:53:41,2.570171595,3.519009113,2.568617105
17:53:41,2.570311546,3.518403769,2.567739725
17:53:42,2.569419622,3.519940138,2.568205833
17:53:42,2.569611788,3.518648863,2.568434954
17:53:42,2.569482088,3.518677473,2.568241596
17:53:42,2.569059372,3.518561602,2.568750858
17:53:42,2.570108175,3.518742323,2.568756342
17:53:42,2.570429325,3.518105507,2.568442822
17:53:42,2.569272995,3.518836975,2.569170237
17:53:42,2.569393635,3.518987656,2.568454742
17:53:42,2.569272995,3.518326759,2.568452835
17:53:42,2.569806099,3.51797843,2.568832159
17:53:42,2.569822311,3.518048525,2.568800926
17:53:42,2.570192099,3.518399715,2.56870389
17:53:42,2.569689035,3.51813674,2.568229198
17:53:42,2.569781542,3.518726587,2.569302559
17:53:42,2.569766998,3.51876235,2.569226265
17:53:42,2.570213795,3.518316269,2.56921649
17:53:42,2.569932938,3.519894361,2.568995476
17:53:42,2.57064724,3.518616199,2.568918228
17:53:42,2.570447683,3.51962328,2.568895102
17:53:42,2.570123672,3.518707514,2.569555044
17:53:42,2.570039272,3.519010544,2.568655729
17:53:42,2.569753647,3.518452168,2.569360495
17:53:42,2.569208145,3.518497705,2.568756342
17:53:42,2.570218325,3.518605232,2.56880641
17:53:42,2.569572449,3.519060612,2.568197489
17:53:42,2.5700109,3.518619537,2.568597555
17:53:42,2.569996357,3.51943326,2.568457603
17:53:42,2.570077658,3.519410849,2.567695856
17:53:42,2.570720673,3.518831015,2.568367243
17:53:42,2.57013917,3.519232988,2.568454742
17:53:42,2.56974268,3.519837141,2.568374157
17:53:42,2.57111764,3.519944191,2.568922758
17:53:42,2.569415808,3.517874718,2.569160223
17:53:42,2.569662809,3.518785477,2.569521904
17:53:42,2.569262266,3.518667221,2.56788516
17:53:42,2.569952726,3.518339157,2.567884445
17:53:42,2.569730759,3.518400431,2.568483829
17:53:42,2.569584608,3.518509388,2.568339586
17:53:42,2.569227934,3.518703938,2.568026543
17:53:42,2.570215702,3.51864171,2.56753087
17:53:42,2.569899082,3.518932819,2.568474531
17:53:42,2.569845676,3.518370867,2.567932129
17:53:42,2.569252491,3.518663406,2.569418669
17:53:42,2.569594145,3.518054724,2.568417549
17:53:42,2.57026124,3.517836571,2.568695307
17:53:42,2.569770813,3.518686295,2.568870783
17:53:42,2.570143461,3.518751383,2.567599535
17:53:42,2.569358826,3.51918602,2.568198681
17:53:42,2.569557667,3.519204855,2.567649841
17:53:42,2.569451094,3.518681765,2.567416906
17:53:42,2.569357395,3.518571377,2.568229914
17:53:42,2.568997145,3.518083334,2.567882538
17:53:42,2.569912672,3.517659187,2.568943024
17:53:42,2.570026159,3.518378258,2.56797719
17:53:42,2.56956768,3.51884079,2.568227291
17:53:42,2.570028067,3.518823147,2.56905818
17:53:42,2.569619656,3.51932025,2.568675995
17:53:42,2.570117235,3.518841505,2.568146467
17:53:42,2.569607019,3.518512726,2.568006277
17:53:42,2.569694996,3.51791501,2.568413734
17:53:42,2.569880962,3.51900506,2.569114685
17:53:42,2.569694996,3.519193888,2.568264008
17:53:42,2.569570065,3.518826485,2.568359852
17:53:42,2.569821358,3.518325329,2.568080187
17:53:42,2.569657326,3.519055367,2.56799674
17:53:42,2.570058584,3.518780708,2.568241596
17:53:42,2.570744276,3.518392324,2.56846261
17:53:42,2.569775105,3.518772125,2.569125175
17:53:42,2.569687366,3.518573523,2.568448544
17:53:42,2.56959939,3.518314362,2.568188906
17:53:42,2.569865465,3.5190804,2.568252087
17:53:42,2.569476366,3.51932025,2.569063663
17:53:42,2.569365501,3.518607855,2.568854809
17:53:42,2.568924189,3.519251823,2.569270849
17:53:42,2.570829391,3.519254446,2.568442822
17:53:42,2.570086718,3.518561602,2.568369389
17:53:42,2.570084333,3.519139051,2.569322348
17:53:42,2.569990396,3.520079851,2.568367243
17:53:42,2.569696426,3.519717455,2.568455458
17:53:42,2.569469213,3.519238234,2.568545341
17:53:42,2.569899082,3.518763781,2.567827702
17:53:42,2.570355177,3.518755198,2.568612337
17:53:42,2.569554329,3.51851368,2.567700624
17:53:42,2.570435047,3.518673182,2.569401503
17:53:42,2.569181681,3.518907309,2.567951918
17:53:42,2.569513321,3.519124746,2.568184853
17:53:42,2.570751429,3.518973827,2.567265511
17:53:42,2.570113182,3.519050121,2.567569017
17:53:42,2.570025682,3.519235611,2.569019318
17:53:42,2.569797516,3.519275427,2.568762779
17:53:42,2.570411205,3.519104481,2.569251776
17:53:42,2.569770575,3.518870354,2.568088055
17:53:42,2.569470406,3.518386126,2.568760157
17:53:42,2.569957256,3.518144846,2.56928277
17:53:42,2.569034338,3.518906832,2.568912029
17:53:42,2.571168423,3.519626856,2.568953753
17:53:42,2.570410728,3.51949501,2.568382502
17:53:42,2.571179152,3.519509077,2.569936514
17:53:42,2.570175171,3.519608021,2.568203211
17:53:42,2.571123362,3.519715309,2.569627762
17:53:42,2.570424557,3.519681215,2.569102526
17:53:42,2.570738554,3.519384861,2.568997383
17:53:42,2.570463419,3.51950717,2.56846261
17:53:42,2.570139885,3.51952076,2.568455458
17:53:42,2.569839239,3.519392014,2.569531918
17:53:42,2.570323467,3.518880129,2.567639112
17:53:42,2.569843769,3.518840075,2.568711281
17:53:42,2.569601297,3.518780708,2.567914963
17:53:42,2.57017231,3.518442869,2.568729877
17:53:42,2.570056438,3.518605232,2.568766832
17:53:42,2.569416285,3.519035816,2.568762064
17:53:42,2.569741726,3.518867731,2.567893982
17:53:42,2.571324348,3.519433975,2.567466497
17:53:42,2.569775105,3.518337011,2.567341089
17:53:42,2.568983555,3.5184021,2.568707705
17:53:42,2.570440292,3.519094706,2.569442034
17:53:42,2.568948269,3.518566608,2.567717314
17:53:42,2.569210768,3.518149137,2.568733692
17:53:42,2.570360422,3.518289328,2.568592072
17:53:43,2.570035458,3.518452168,2.568783283
17:53:43,2.570252895,3.519232988,2.569524527
17:53:43,2.570738554,3.519465208,2.569030762
17:53:43,2.57007432,3.519076824,2.569143772
17:53:43,2.570858002,3.518725872,2.569586754
17:53:43,2.568978786,3.51859951,2.568777323
17:53:43,2.570274591,3.519171476,2.568971157
17:53:43,2.569785357,3.518285036,2.568823576
17:53:43,2.5692451,3.518475294,2.568732977
17:53:43,2.570138216,3.518052101,2.567830086
17:53:43,2.569774389,3.518438101,2.568807125
17:53:43,2.569669962,3.518603325,2.56902647
17:53:43,2.570014954,3.518124342,2.569480896
17:53:43,2.571151257,3.519411564,2.56861949
17:53:43,2.569617033,3.518703222,2.569494724
17:53:43,2.570124388,3.519489527,2.569411516
17:53:43,2.569453955,3.519146204,2.568467617
17:53:43,2.570307493,3.51887393,2.568441391
17:53:43,2.570153475,3.519910336,2.568836927
17:53:43,2.570196629,3.520035267,2.56819129
17:53:43,2.569959879,3.519626856,2.568229198
17:53:43,2.570162773,3.519784212,2.569175482
17:53:43,2.570043802,3.518556833,2.5695014
17:53:43,2.570166111,3.519287109,2.569903851
17:53:43,2.570461035,3.51863265,2.56883359
17:53:43,2.569411516,3.51901412,2.568595409
17:53:43,2.569445848,3.518870354,2.568119764
17:53:43,2.569676638,3.518652916,2.569135189
17:53:43,2.57022953,3.519493818,2.567667007
17:53:43,2.569948673,3.519273996,2.568782568
17:53:43,2.569081068,3.518913984,2.569691896
17:53:43,2.570353985,3.518669844,2.568317175
17:53:43,2.570135117,3.518235922,2.56915307
17:53:43,2.569035769,3.518582582,2.567833662
17:53:43,2.569008589,3.518147707,2.568555117
17:53:43,2.570379734,3.518972635,2.570039034
17:53:43,2.57054162,3.518624783,2.569190979
17:53:43,2.57039547,3.518522978,2.568564415
17:53:43,2.570280313,3.518409491,2.568637133
17:53:43,2.570291758,3.518547058,2.569382429
17:53:43,2.569471121,3.518213749,2.567903519
17:53:43,2.569120169,3.518518448,2.568502188
17:53:43,2.56946063,3.51816678,2.568352222
17:53:43,2.569183111,3.518273115,2.568764687
17:53:43,2.569730043,3.519282341,2.56828022
17:53:43,2.569637537,3.5191257,2.569149733
17:53:43,2.569146156,3.51766324,2.568458557
17:53:43,2.569726229,3.517297029,2.568148851
17:53:43,2.569530725,3.51825881,2.567945957
17:53:43,2.569576025,3.518052816,2.568698645
17:53:43,2.569077492,3.51880312,2.569458008
17:53:43,2.56898427,3.518889189,2.568504333
17:53:43,2.569813967,3.51881218,2.568932295
17:53:43,2.570350409,3.518296719,2.568714619
17:53:43,2.569004059,3.517638206,2.567600012
17:53:43,2.570373535,3.518143177,2.568053484
17:53:43,2.570334673,3.518601418,2.569588661
17:53:43,2.569637537,3.519016266,2.568390369
17:53:43,2.569778204,3.518534184,2.568594933
17:53:43,2.56939435,3.518544197,2.567645073
17:53:43,2.569772243,3.519393444,2.568535328
17:53:43,2.56930995,3.519563913,2.568497658
17:53:43,2.570392132,3.519131899,2.568549156
17:53:43,2.570230246,3.518675327,2.568680286
17:53:43,2.5702703,3.517770529,2.568027258
17:53:43,2.569070101,3.518817902,2.568033695
17:53:43,2.569124222,3.518567324,2.568664074
17:53:43,2.570053816,3.5187006,2.568411112
17:53:43,2.569627523,3.518618345,2.568403959
17:53:43,2.569068432,3.518178463,2.566969633
17:53:43,2.570349693,3.519045591,2.568925619
17:53:43,2.569841862,3.517383814,2.567715168
17:53:43,2.569155216,3.518774986,2.568127155
17:53:43,2.569354773,3.51819849,2.567631721
17:53:43,2.56916523,3.518808126,2.568905592
17:53:43,2.56899786,3.519326925,2.569254637
17:53:43,2.569424152,3.518428326,2.568119287
17:53:43,2.569344759,3.519084692,2.567606211
17:53:43,2.569504023,3.518286228,2.56743741
17:53:43,2.569698334,3.518249035,2.566438198
17:53:43,2.569218636,3.517924786,2.568170309
17:53:43,2.568844795,3.518241882,2.56828022
17:53:43,2.569415808,3.518834829,2.567266941
17:53:43,2.569292068,3.517815828,2.569132328
17:53:43,2.568580627,3.518259287,2.567537546
17:53:43,2.570096254,3.517445087,2.568148851
17:53:43,2.568836212,3.518213749,2.568627119
17:53:43,2.569290876,3.517552853,2.56735611
17:53:43,2.569489479,3.518080235,2.568081617
17:53:43,2.568984747,3.518358231,2.56859684
17:53:43,2.569344759,3.518063307,2.567750216
17:53:43,2.568781376,3.517782688,2.567306519
17:53:43,2.568996191,3.518286228,2.567718506
