Time,X,Y,Z
17:45:07,2.566118002,3.513491392,2.563970089
17:45:07,2.565768957,3.514095545,2.565048695
17:45:07,2.565947771,3.514212847,2.565541506
17:45:07,2.56641531,3.514377117,2.564159155
17:45:07,2.566555977,3.513345718,2.565641165
17:45:07,2.566360474,3.514164209,2.564161777
17:45:07,2.566648006,3.514453888,2.565191031
17:45:07,2.565848351,3.514769077,2.565196991
17:45:07,2.566902637,3.514370203,2.565565825
17:45:07,2.566295147,3.514058828,2.564861298
17:45:07,2.566675425,3.512948275,2.564199448
17:45:07,2.565438032,3.513316393,2.56478858
17:45:07,2.566488743,3.513707161,2.564934254
17:45:07,2.566532373,3.513546944,2.565063238
17:45:07,2.566012859,3.513935089,2.565194845
17:45:07,2.565809488,3.513919353,2.56409049
17:45:07,2.565749884,3.513554811,2.564288139
17:45:07,2.566219568,3.513339996,2.564346552
17:45:07,2.565633059,3.513223171,2.564442873
17:45:07,2.5659132,3.513474464,2.56387496
17:45:07,2.564646721,3.51424408,2.564680338
17:45:07,2.566081762,3.513701439,2.564365625
17:45:07,2.566487789,3.514049053,2.563789606
17:45:07,2.566234112,3.514057159,2.564865589
17:45:07,2.566105366,3.514300346,2.563766241
17:45:07,2.56674552,3.513776541,2.564937592
17:45:07,2.565588951,3.513194323,2.564631462
17:45:07,2.566520452,3.512942791,2.565593004
17:45:07,2.566330671,3.51377368,2.565553904
17:45:07,2.566756725,3.513604164,2.564814091
17:45:07,2.566096067,3.51388669,2.564406395
17:45:07,2.566055775,3.513857126,2.564458132
17:45:07,2.565903425,3.513325453,2.564625502
17:45:07,2.566337347,3.51330924,2.564733267
17:45:08,2.566766024,3.513490677,2.563546896
17:45:08,2.566014767,3.513518572,2.565266132
17:45:08,2.566665173,3.513671875,2.56401062
17:45:08,2.566672564,3.514065027,2.564138651
17:45:08,2.565873623,3.513148308,2.564258337
17:45:08,2.565733433,3.513329744,2.564048052
17:45:08,2.566123962,3.514396429,2.565336466
17:45:08,2.566316128,3.513460159,2.56529665
17:45:08,2.565860987,3.513396025,2.565096617
17:45:08,2.566973686,3.513316393,2.563147306
17:45:08,2.566279173,3.513350487,2.565165758
17:45:08,2.567328453,3.513639927,2.566032887
17:45:08,2.567222595,3.51413393,2.565781355
17:45:08,2.566340685,3.513098717,2.563962698
17:45:08,2.566213131,3.513026237,2.564965963
17:45:08,2.565795422,3.513829947,2.564221859
17:45:08,2.566094398,3.513820171,2.564270973
17:45:08,2.566215038,3.514073372,2.564987898
17:45:08,2.566524267,3.512879372,2.564731836
17:45:08,2.566179276,3.51256156,2.564312696
17:45:08,2.565086603,3.513784409,2.564495325
17:45:08,2.566096783,3.513910294,2.564946175
17:45:08,2.566143274,3.513772011,2.564542055
17:45:08,2.56651783,3.513358355,2.563706636
17:45:08,2.564970732,3.513729572,2.5647645
17:45:08,2.565555096,3.513772964,2.564285517
17:45:08,2.565718174,3.51365304,2.564479113
17:45:08,2.565186024,3.513088226,2.56392312
17:45:08,2.565884113,3.512812853,2.563592434
17:45:08,2.565580606,3.512942791,2.564524174
17:45:08,2.565227509,3.512912035,2.564321995
17:45:08,2.5654037,3.513715744,2.565042257
17:45:08,2.565994978,3.512092352,2.563840389
17:45:08,2.565213442,3.512975931,2.564027786
17:45:08,2.565249681,3.51328516,2.564895868
17:45:08,2.565786123,3.513801336,2.564863682
17:45:08,2.566642523,3.514609575,2.564672709
17:45:08,2.566726923,3.514576435,2.565272331
17:45:08,2.566003799,3.513947964,2.565167189
17:45:08,2.56612134,3.512702465,2.563623428
17:45:08,2.565265656,3.513233423,2.564473391
17:45:08,2.565448523,3.512328625,2.564835787
17:45:08,2.566194773,3.513243914,2.565342426
17:45:08,2.56602025,3.514223337,2.565283537
17:45:08,2.566628218,3.513912201,2.565194845
17:45:08,2.566508055,3.513421535,2.565366983
17:45:08,2.566177368,3.513830662,2.564280272
17:45:08,2.56628561,3.513615847,2.564649343
17:45:08,2.565393925,3.514021158,2.563546181
17:45:08,2.565246582,3.513025045,2.564240932
17:45:08,2.56570363,3.513373375,2.564448118
17:45:08,2.56543541,3.513998985,2.564692259
17:45:08,2.565905333,3.514208317,2.564696074
17:45:08,2.565805912,3.512831211,2.564731836
17:45:08,2.566718578,3.51390624,2.565552235
17:45:08,2.566736937,3.514290571,2.56455946
17:45:08,2.56637764,3.51352191,2.565735102
17:45:08,2.565641403,3.513777256,2.565282345
17:45:08,2.566176176,3.514079094,2.563972712
17:45:08,2.565820456,3.513698101,2.563802719
17:45:08,2.565714836,3.514144421,2.564476252
17:45:08,2.566037416,3.514150858,2.563495874
17:45:08,2.566127777,3.51341629,2.565947294
17:45:08,2.566150904,3.512891054,2.56436491
17:45:08,2.566307068,3.512709856,2.564818621
17:45:08,2.565623045,3.513630867,2.564233303
17:45:08,2.565351009,3.513908148,2.565126657
17:45:08,2.565887451,3.514132023,2.565609455
17:45:08,2.566654444,3.514454603,2.56580472
17:45:08,2.567112446,3.514304399,2.565541506
17:45:08,2.56561923,3.513758183,2.565247774
17:45:08,2.565733433,3.514054537,2.565484047
17:45:08,2.56587553,3.513429165,2.565036297
17:45:08,2.565979481,3.513935566,2.565527678
17:45:08,2.566148043,3.513079166,2.563705444
17:45:08,2.565568209,3.513698101,2.565561295
17:45:08,2.565780878,3.513545036,2.564843655
17:45:08,2.56567812,3.513778448,2.564602852
17:45:08,2.565945387,3.513662815,2.5653193
17:45:08,2.565946102,3.513611317,2.564940214
17:45:08,2.56613183,3.513515711,2.564787626
17:45:08,2.56552124,3.513649225,2.564134121
17:45:08,2.56538868,3.512831688,2.563683748
17:45:08,2.565343618,3.512944698,2.564439535
17:45:08,2.566329479,3.514176369,2.564809322
17:45:08,2.565916538,3.514533997,2.564374208
17:45:08,2.565859079,3.512858391,2.564777136
17:45:08,2.565454006,3.514127731,2.563986063
17:45:08,2.564953089,3.51351738,2.564868212
17:45:08,2.565917969,3.513542891,2.56517911
17:45:08,2.565391779,3.513123989,2.564726114
17:45:08,2.565311909,3.513663769,2.566167116
17:45:08,2.566325426,3.513613939,2.565524817
17:45:08,2.566197395,3.514158964,2.565116882
17:45:08,2.566834927,3.513878345,2.56499052
17:45:08,2.565515518,3.513415575,2.564404011
17:45:08,2.565809488,3.512962103,2.564678431
17:45:08,2.565464735,3.513717651,2.56431222
