Time,X,Y,Z
07:23:32,2.525570393,3.427913666,2.315015316
07:23:32,2.527185202,3.429480553,2.309779644
07:23:32,2.525715113,3.429157019,2.306590557
07:23:32,2.525289536,3.428668022,2.313599348
07:23:32,2.525960922,3.42984724,2.314545631
07:23:32,2.526450157,3.430054426,2.306477547
07:23:32,2.525860548,3.429147482,2.30904007
07:23:32,2.525702715,3.42988348,2.313580275
07:23:32,2.526966095,3.429938793,2.310471773
07:23:32,2.526067495,3.429547071,2.311522245
07:23:32,2.526079893,3.429149151,2.31185627
07:23:32,2.524757624,3.429032564,2.311788559
07:23:32,2.524585724,3.428498983,2.312498808
07:23:32,2.525636911,3.427538872,2.310070753
07:23:32,2.525400162,3.427145004,2.310497284
07:23:32,2.524699688,3.42766571,2.309089184
07:23:32,2.525352478,3.429100752,2.310598373
07:23:32,2.526165724,3.429192066,2.311402798
07:23:32,2.526222944,3.428529739,2.310122967
07:23:32,2.525067091,3.426944256,2.312129259
07:23:32,2.525213718,3.427948713,2.314477444
07:23:32,2.525867462,3.428573608,2.309825182
07:23:32,2.525403261,3.428094625,2.306900978
07:23:32,2.526174068,3.429747581,2.312273264
07:23:32,2.526494265,3.430070162,2.308676243
07:23:32,2.52619338,3.429107189,2.308807135
07:23:32,2.525160551,3.428058624,2.312452316
07:23:32,2.525953293,3.428038836,2.312313318
07:23:32,2.525900602,3.427704811,2.311723709
07:23:32,2.525898218,3.427903891,2.30860424
07:23:32,2.525617361,3.427945375,2.314172268
07:23:32,2.525794268,3.42832756,2.308707714
07:23:32,2.525316954,3.427800894,2.308583975
07:23:33,2.524975538,3.428292036,2.311094522
07:23:33,2.525820255,3.429306984,2.312401295
07:23:33,2.525722027,3.429169416,2.308863878
07:23:33,2.526096582,3.430049419,2.309266329
07:23:33,2.525375366,3.428858042,2.312164545
07:23:33,2.525689363,3.428935051,2.313042879
07:23:33,2.526190996,3.429362059,2.308259726
07:23:33,2.5257442,3.429702997,2.311728001
07:23:33,2.525755405,3.430453777,2.308637381
07:23:33,2.526181936,3.430823803,2.308297157
07:23:33,2.525135756,3.430637836,2.309607267
07:23:33,2.526104212,3.428361893,2.312887192
07:23:33,2.52578187,3.429031372,2.309254408
07:23:33,2.525784254,3.429422617,2.310773849
07:23:33,2.525911093,3.429088116,2.309076548
07:23:33,2.526326895,3.428400278,2.312146664
07:23:33,2.5246768,3.42722106,2.313766003
07:23:33,2.525405645,3.426941872,2.311001301
07:23:33,2.525330305,3.427117586,2.308963776
07:23:33,2.525437355,3.427192211,2.316013813
07:23:33,2.526467323,3.427860737,2.311964989
07:23:33,2.524631023,3.427331686,2.31393671
07:23:33,2.526148319,3.426122904,2.314803839
07:23:33,2.525868893,3.427366734,2.309827566
07:23:33,2.526311636,3.427211285,2.30923295
07:23:33,2.524931669,3.428175926,2.310778141
07:23:33,2.525306225,3.428741693,2.313709259
07:23:33,2.526143312,3.42841053,2.31110692
07:23:33,2.525061607,3.428989649,2.311339855
07:23:33,2.525145769,3.42868185,2.313705444
07:23:33,2.526168108,3.428837061,2.311723232
07:23:33,2.525273323,3.430050373,2.308837175
07:23:33,2.525508165,3.428570747,2.313616753
07:23:33,2.52638483,3.429887056,2.311321735
07:23:33,2.52543807,3.429480553,2.31216526
07:23:33,2.525134087,3.429901838,2.30912447
07:23:33,2.526130199,3.429719925,2.311001301
07:23:33,2.525449038,3.429720402,2.310195684
07:23:33,2.526021719,3.429477692,2.312655926
07:23:33,2.526364326,3.428614616,2.309208393
07:23:33,2.526103735,3.428306103,2.308638573
07:23:33,2.524689674,3.429124594,2.31213975
07:23:33,2.52618742,3.42874217,2.308342457
07:23:33,2.525411844,3.42921567,2.308213472
07:23:33,2.525505304,3.42980051,2.311230898
07:23:33,2.525125504,3.428910494,2.313318253
07:23:33,2.526590824,3.429755211,2.307348013
07:23:33,2.525789261,3.429364204,2.30913806
07:23:33,2.525331259,3.428565025,2.308422565
07:23:33,2.526719093,3.42788291,2.308832645
07:23:33,2.525080204,3.427367926,2.308746576
07:23:33,2.525215387,3.42700696,2.311103106
07:23:33,2.526420593,3.427731991,2.311302662
07:23:33,2.525743723,3.428589344,2.308719873
07:23:33,2.525491476,3.429174662,2.310123682
07:23:33,2.525816202,3.428653002,2.313551426
07:23:33,2.525860071,3.428032637,2.309668064
07:23:33,2.525894165,3.428020239,2.307557583
07:23:33,2.524899244,3.427527428,2.311177731
07:23:33,2.524549961,3.42701292,2.313122988
07:23:33,2.525614738,3.428141117,2.313050985
07:23:33,2.525577307,3.427988529,2.308782101
07:23:33,2.525452137,3.429018497,2.307630301
07:23:33,2.526045799,3.428435087,2.3134408
07:23:33,2.5264256,3.429678202,2.308612347
07:23:33,2.525598526,3.430665016,2.307436943
07:23:33,2.525372982,3.429908514,2.311053753
07:23:33,2.526158333,3.428845882,2.314578056
07:23:33,2.525722027,3.42976737,2.307629824
07:23:33,2.526176214,3.428970098,2.308121443
07:23:33,2.525820971,3.429258585,2.313944817
07:23:33,2.525993109,3.429497242,2.310973406
07:23:33,2.525513172,3.429101229,2.306693316
07:23:33,2.525999546,3.42914176,2.309124231
07:23:33,2.52551651,3.428630829,2.313206196
07:23:33,2.525315046,3.428369522,2.314407825
07:23:33,2.525737762,3.428535461,2.312332153
07:23:33,2.525362968,3.427745581,2.314397335
07:23:33,2.525479794,3.428348064,2.313901663
07:23:33,2.525227308,3.428188562,2.310633659
07:23:33,2.525300503,3.427618742,2.310182333
07:23:33,2.525486469,3.42747426,2.311273813
07:23:33,2.525712729,3.428547621,2.312887669
07:23:33,2.525429964,3.428253412,2.309728146
07:23:33,2.525906563,3.428049803,2.313369274
07:23:33,2.525890112,3.42861414,2.312017918
07:23:33,2.525811434,3.428687572,2.30821228
07:23:33,2.525732994,3.428732634,2.309231043
07:23:33,2.525320768,3.428509951,2.312343359
07:23:33,2.525370836,3.428795576,2.313899517
07:23:33,2.526786566,3.428863764,2.311786175
07:23:33,2.525026798,3.428826332,2.310666084
07:23:33,2.525847673,3.429296732,2.312890053
07:23:33,2.525827408,3.429771185,2.311559439
07:23:33,2.52550149,3.429266214,2.309003353
07:23:33,2.525487185,3.428507328,2.31182003
07:23:33,2.525538683,3.428377151,2.31116581
07:23:33,2.526684523,3.428928852,2.313034058
07:23:33,2.525442123,3.429164886,2.309345961
07:23:33,2.525219679,3.429059267,2.31487608
07:23:33,2.526269436,3.429427385,2.313328266
07:23:33,2.526250601,3.429483891,2.31073761
07:23:33,2.525359154,3.428724527,2.312355042
07:23:33,2.525448561,3.429104805,2.310224056
07:23:33,2.526236057,3.429323912,2.309895992
07:23:33,2.525552988,3.42909503,2.3095541
07:23:33,2.525449753,3.427907228,2.313411713
07:23:33,2.526198626,3.428248167,2.314190865
07:23:33,2.525920391,3.427983522,2.313374043
07:23:34,2.525636911,3.427964449,2.307522774
07:23:34,2.525516987,3.428685904,2.310015917
07:23:34,2.524933338,3.427417517,2.312563181
07:23:34,2.525572777,3.426964521,2.310685158
07:23:34,2.525663376,3.428023577,2.309332132
07:23:34,2.525464296,3.427800894,2.308832645
07:23:34,2.524904728,3.428631306,2.314689398
07:23:34,2.525032997,3.427525759,2.310610294
07:23:34,2.525776625,3.428896189,2.307811499
07:23:34,2.524632454,3.426945448,2.310813904
07:23:34,2.525202513,3.427763224,2.311780691
07:23:34,2.52543211,3.427942514,2.309855461
07:23:34,2.525149345,3.428985119,2.310407162
07:23:34,2.52559495,3.428560972,2.311577082
07:23:34,2.525483608,3.428977251,2.313295603
07:23:34,2.525819302,3.429447651,2.311625004
07:23:34,2.52525115,3.430196285,2.309383392
07:23:34,2.524706125,3.430206537,2.311575413
07:23:34,2.526126623,3.426994562,2.311487675
07:23:34,2.52676034,3.426847458,2.311107397
07:23:34,2.524152994,3.428048134,2.310976982
07:23:34,2.524950266,3.427298546,2.312046766
07:23:34,2.526092052,3.429108381,2.310870647
07:23:34,2.526228666,3.428422213,2.312123299
07:23:34,2.525824547,3.427359104,2.311964273
07:23:34,2.525962114,3.427509308,2.311496973
07:23:34,2.525745392,3.429052591,2.312575817
07:23:34,2.526345015,3.428861856,2.309420347
07:23:34,2.525485277,3.429955721,2.30905509
07:23:34,2.524432898,3.426909447,2.31130743
07:23:34,2.526942253,3.425230026,2.310982943
07:23:34,2.52488637,3.42804122,2.312260628
07:23:34,2.526538134,3.42935276,2.311779737
07:23:34,2.525644779,3.432287216,2.307862043
07:23:34,2.525262356,3.429981709,2.310135365
07:23:34,2.524840117,3.426843643,2.313230515
07:23:34,2.525762558,3.430397272,2.307155132
07:23:34,2.526167393,3.429442883,2.31131506
07:23:34,2.525568008,3.429332495,2.313142776
07:23:34,2.525994301,3.426415443,2.31239295
07:23:34,2.525015354,3.425980806,2.309531212
07:23:34,2.526092052,3.429196835,2.308995724
07:23:34,2.525880098,3.432640553,2.314189672
07:23:34,2.525843382,3.429816484,2.312809944
07:23:34,2.525476694,3.428470135,2.309519768
07:23:34,2.524242878,3.427511215,2.311236143
07:23:34,2.525192022,3.428310633,2.310957909
07:23:34,2.526174068,3.429763794,2.310238838
07:23:34,2.524906397,3.427480459,2.311030865
07:23:34,2.524976015,3.427587986,2.311393976
07:23:34,2.524669409,3.428442955,2.310349226
07:23:34,2.525839567,3.428603172,2.310836792
07:23:34,2.525633812,3.42911911,2.311377048
07:23:34,2.526233673,3.428272486,2.311165094
07:23:34,2.525199652,3.427714825,2.310859442
07:23:34,2.525379419,3.427716494,2.311344147
07:23:34,2.524458885,3.427690506,2.311365604
07:23:34,2.525426149,3.427587986,2.311698914
07:23:34,2.525237322,3.428727388,2.311670542
07:23:34,2.525615931,3.427817583,2.310674906
07:23:34,2.525117636,3.430866003,2.310184479
07:23:34,2.525285721,3.430698633,2.311247587
07:23:34,2.526400566,3.43132019,2.312019587
07:23:34,2.525392771,3.42812109,2.311039209
07:23:34,2.525914192,3.428222179,2.310924292
07:23:34,2.525116682,3.428506613,2.310647011
07:23:34,2.52558136,3.429200649,2.311810017
07:23:34,2.524856567,3.427371502,2.31084466
07:23:34,2.526381493,3.426852226,2.312967777
07:23:34,2.525826931,3.428990126,2.31088233
07:23:34,2.5260849,3.431283236,2.31099844
07:23:34,2.525743008,3.429989576,2.311558008
07:23:34,2.525437355,3.427628994,2.310957909
07:23:34,2.525469065,3.429723978,2.3102777
07:23:34,2.526028395,3.429700136,2.311921358
07:23:34,2.525933266,3.429641724,2.311306477
07:23:34,2.525800943,3.428234339,2.311083317
07:23:34,2.525514126,3.4290452,2.310384989
07:23:34,2.525668144,3.429470062,2.311138391
07:23:34,2.526170731,3.429470062,2.311615467
07:23:34,2.526083231,3.427609444,2.311492682
07:23:34,2.525524139,3.426930428,2.31286931
07:23:34,2.525845051,3.426564455,2.311776638
07:23:34,2.525492907,3.427458763,2.309808016
07:23:34,2.525874138,3.427556038,2.312454462
07:23:34,2.525125504,3.427661419,2.311377525
07:23:34,2.52602911,3.427323341,2.311591864
07:23:34,2.524919271,3.429147005,2.310906649
07:23:34,2.525491953,3.430118561,2.308830261
07:23:34,2.526046991,3.429306984,2.311567068
07:23:34,2.525737286,3.427678823,2.312135696
07:23:34,2.525462151,3.428015232,2.310601711
07:23:34,2.526130199,3.429509401,2.31025672
07:23:34,2.525731802,3.429751635,2.310455322
07:23:35,2.525617838,3.428134918,2.311276674
07:23:35,2.52617979,3.427769184,2.311705828
07:23:35,2.525134563,3.42982626,2.310598373
07:23:35,2.52504921,3.430329084,2.311703444
07:23:35,2.526441097,3.429439545,2.311799526
07:23:35,2.525784254,3.4278965,2.311313152
07:23:35,2.525424004,3.42788291,2.310996771
07:23:35,2.526205063,3.429780245,2.311147451
07:23:35,2.524933338,3.429977655,2.310348034
07:23:35,2.525426149,3.428240538,2.311850548
07:23:35,2.525661707,3.427362919,2.311909914
07:23:35,2.526110888,3.429868937,2.311215162
07:23:35,2.525556087,3.43022871,2.310809135
07:23:35,2.526154041,3.429504871,2.311554432
07:23:35,2.525482655,3.427012444,2.311527014
07:23:35,2.525606155,3.427315474,2.311402082
07:23:35,2.526196241,3.42884779,2.311131477
07:23:35,2.525644779,3.428877115,2.311090708
07:23:35,2.526012897,3.427489996,2.310771465
07:23:35,2.5254457,3.427610636,2.310926914
07:23:35,2.526239634,3.428415775,2.310511112
07:23:35,2.525559425,3.429487467,2.310526848
07:23:35,2.525727272,3.428627491,2.31094408
07:23:35,2.525491476,3.428155899,2.312305212
07:23:35,2.525145292,3.427130938,2.310757399
07:23:35,2.525222063,3.428799391,2.311991453
07:23:35,2.525428534,3.428717136,2.311668158
07:23:35,2.525999069,3.429459572,2.310809135
07:23:35,2.525015831,3.427715302,2.311484575
07:23:35,2.526334524,3.428075314,2.311986446
07:23:35,2.525891781,3.430089235,2.310907125
07:23:35,2.52556181,3.430115223,2.310326576
07:23:35,2.525308609,3.427789211,2.311737776
07:23:35,2.525409937,3.428352833,2.31038928
07:23:35,2.525990486,3.428636074,2.310973406
07:23:35,2.525582314,3.430476427,2.310361385
07:23:35,2.525272131,3.429280519,2.311197519
07:23:35,2.525740623,3.428412437,2.310790539
07:23:35,2.52584672,3.427831411,2.31148839
07:23:35,2.525692225,3.430699587,2.310384035
07:23:35,2.52607131,3.430236578,2.311287642
07:23:35,2.525378227,3.428652287,2.311054468
07:23:35,2.525360346,3.428086042,2.310542583
07:23:35,2.525843382,3.427604198,2.3094697
07:23:35,2.525286913,3.428968906,2.311733723
07:23:35,2.525631428,3.428677082,2.310945034
07:23:35,2.525441647,3.427482843,2.310974121
07:23:35,2.525666952,3.428315878,2.310513735
07:23:35,2.525768042,3.429190397,2.311737299
07:23:35,2.525993109,3.428214312,2.311163902
07:23:35,2.526143312,3.42703557,2.312193155
07:23:35,2.525640488,3.427491188,2.312196016
07:23:35,2.525607347,3.427440643,2.311107397
07:23:35,2.525736332,3.427525282,2.311373711
07:23:35,2.525839567,3.428833008,2.312139273
07:23:35,2.525590181,3.428598881,2.311429262
07:23:35,2.525039673,3.429633141,2.31106925
07:23:35,2.525518894,3.429614544,2.311655521
07:23:35,2.526232958,3.429323196,2.31078887
07:23:35,2.525635242,3.428770542,2.310842991
07:23:35,2.525472164,3.428184748,2.312205315
07:23:35,2.525623798,3.428912878,2.309980154
07:23:35,2.525786877,3.429851055,2.310860634
07:23:35,2.525244951,3.428989649,2.310563803
07:23:35,2.525710821,3.428170681,2.311650753
07:23:35,2.526135921,3.428095102,2.311307907
07:23:35,2.526194572,3.429330587,2.311318874
07:23:35,2.525947571,3.429064512,2.311533213
07:23:35,2.525057316,3.428359032,2.311372519
07:23:35,2.525326252,3.428155899,2.312110662
07:23:35,2.524967194,3.4281106,2.310879946
07:23:35,2.5254848,3.429050922,2.311115265
07:23:35,2.525641441,3.429372787,2.311293602
07:23:35,2.525574923,3.428532124,2.31093049
07:23:35,2.524823427,3.428251028,2.310045242
07:23:35,2.525658607,3.428703547,2.309714794
07:23:35,2.526156425,3.428934336,2.31040597
07:23:35,2.52588892,3.427982807,2.311209917
07:23:35,2.525231361,3.427298546,2.311738968
07:23:35,2.525412798,3.426970243,2.310768366
07:23:35,2.525981903,3.428408146,2.311551809
07:23:35,2.525175095,3.428139925,2.310976028
07:23:35,2.525429964,3.428106546,2.311298609
07:23:35,2.525354147,3.427503824,2.311049938
07:23:35,2.525606155,3.428423882,2.311544418
07:23:35,2.524568081,3.428912878,2.310588837
07:23:35,2.525611401,3.428462744,2.311534405
07:23:35,2.526129484,3.427798986,2.310515165
07:23:35,2.526203156,3.428296804,2.311291218
07:23:35,2.526010036,3.428415298,2.310096502
07:23:35,2.525656939,3.429476023,2.310410738
07:23:35,2.524883032,3.429368496,2.311454296
07:23:35,2.525591373,3.428852797,2.310342073
07:23:35,2.525615215,3.429222822,2.312263727
07:23:35,2.526758432,3.42966938,2.310693026
07:23:35,2.52631402,3.428739309,2.31109643
07:23:35,2.525685549,3.428564548,2.311476469
07:23:35,2.525310278,3.429611683,2.310707569
07:23:35,2.524989367,3.429517031,2.311395168
07:23:35,2.525126219,3.429903984,2.310518742
07:23:35,2.525758266,3.428938389,2.31115365
07:23:35,2.525809288,3.429077148,2.31150198
07:23:35,2.525302172,3.429418087,2.311092615
07:23:35,2.525713444,3.429027319,2.31171751
07:23:35,2.525862932,3.428991318,2.311278343
07:23:35,2.525521278,3.427725792,2.310952425
07:23:35,2.525014162,3.427718163,2.309789658
07:23:35,2.52595973,3.42813015,2.311406374
07:23:35,2.525593996,3.42843318,2.310878754
07:23:35,2.525063276,3.427003145,2.311459064
07:23:35,2.525269508,3.427500725,2.311110497
07:23:35,2.524848938,3.427947044,2.311821222
07:23:35,2.525956631,3.42743516,2.311094522
07:23:35,2.52588582,3.428252935,2.310907841
07:23:35,2.525145769,3.427410126,2.310626507
07:23:35,2.526082039,3.428078651,2.31131959
07:23:36,2.525289536,3.428436279,2.310934544
07:23:36,2.525252342,3.42914176,2.311948061
07:23:36,2.525807381,3.428588629,2.31159687
07:23:36,2.525496483,3.428821564,2.311476469
07:23:36,2.525771856,3.428784609,2.310240984
07:23:36,2.525437355,3.42935276,2.309745789
07:23:36,2.526383877,3.428823948,2.310827017
07:23:36,2.524526596,3.428377151,2.311116219
07:23:36,2.52617979,3.428605556,2.310191154
07:23:36,2.525036573,3.429396152,2.311367512
07:23:36,2.525890589,3.428836584,2.310713291
07:23:36,2.525339842,3.428929567,2.311220884
07:23:36,2.525185823,3.428184748,2.310950279
07:23:36,2.525902271,3.428629637,2.310949564
07:23:36,2.525469065,3.42907238,2.310680151
07:23:36,2.525537491,3.428650618,2.311582804
07:23:36,2.525995493,3.428147316,2.311068058
07:23:36,2.525702238,3.428621054,2.31208396
07:23:36,2.525272846,3.429130316,2.31157279
07:23:36,2.525298595,3.428741217,2.311196566
07:23:36,2.525974274,3.429561138,2.312188387
07:23:36,2.525780439,3.42827177,2.310368299
07:23:36,2.526183367,3.428741217,2.311233044
07:23:36,2.525467873,3.428356886,2.310153246
07:23:36,2.525454521,3.428280592,2.311206818
07:23:36,2.525420666,3.42801404,2.310704231
07:23:36,2.525900126,3.427927494,2.311315536
07:23:36,2.52559495,3.427411318,2.311448097
07:23:36,2.525097609,3.428203583,2.310828209
07:23:36,2.526285648,3.427786589,2.310888052
07:23:36,2.525789738,3.428615093,2.311268568
07:23:36,2.525384665,3.428527594,2.310016394
07:23:36,2.526384354,3.427893877,2.311336517
07:23:36,2.52494669,3.428497553,2.311127901
07:23:36,2.525816202,3.428057432,2.311352015
07:23:36,2.525909185,3.429079294,2.311303377
07:23:36,2.526082516,3.428678036,2.311052322
07:23:36,2.525357246,3.42924571,2.312556744
07:23:36,2.525792122,3.429061413,2.309883833
07:23:36,2.525875568,3.428728104,2.311697721
07:23:36,2.526014566,3.429470062,2.311924934
07:23:36,2.525601387,3.429638386,2.310712337
07:23:36,2.525631905,3.429308653,2.312376499
07:23:36,2.525890112,3.428316593,2.310272455
07:23:36,2.525319338,3.428373814,2.311093807
07:23:36,2.525589705,3.428434372,2.311495066
07:23:36,2.525542974,3.428692102,2.31202817
07:23:36,2.525785446,3.428830147,2.311275005
07:23:36,2.525720835,3.428984642,2.311272621
07:23:36,2.525935888,3.428663254,2.311499596
07:23:36,2.525544405,3.428595066,2.311272621
07:23:36,2.525072575,3.428254604,2.311536312
07:23:36,2.525572777,3.428240538,2.311394453
07:23:36,2.52584672,3.428119421,2.311932802
07:23:36,2.52532506,3.428100824,2.311745882
07:23:36,2.525738478,3.428209305,2.311614752
07:23:36,2.526492596,3.428553343,2.311828613
07:23:36,2.525939703,3.428876162,2.310764074
07:23:36,2.526217937,3.428405046,2.312264919
07:23:36,2.526311159,3.428590536,2.311068058
07:23:36,2.525535345,3.428573608,2.310908318
07:23:36,2.525153399,3.428319693,2.311503887
07:23:36,2.525843859,3.427979231,2.313236475
07:23:36,2.525473595,3.428385735,2.311112404
07:23:36,2.525968552,3.429129124,2.310509443
07:23:36,2.526412249,3.428654671,2.311276197
07:23:36,2.525601387,3.428282976,2.310645819
07:23:36,2.526038647,3.42776823,2.311482191
07:23:36,2.525002956,3.429037333,2.312303782
07:23:36,2.526112556,3.429664373,2.311439991
07:23:36,2.525783062,3.428561449,2.312505484
07:23:36,2.525850058,3.428589821,2.31167388
07:23:36,2.525646448,3.429003716,2.310983419
07:23:36,2.525887966,3.429545403,2.311348677
07:23:36,2.525772333,3.429321527,2.311925411
07:23:36,2.524923325,3.428798199,2.312358141
07:23:36,2.525020123,3.429022551,2.310372829
07:23:36,2.525398254,3.4292171,2.311172724
07:23:36,2.525578976,3.428698301,2.31061244
07:23:36,2.525477409,3.42863822,2.311558485
