Time,X,Y,Z
15:46:47,2.559323788,3.503622293,2.555586338
15:46:47,2.558434486,3.504849672,2.556572914
15:46:47,2.558662415,3.506029367,2.557444096
15:46:47,2.559751987,3.504951477,2.555866241
15:46:47,2.559874296,3.504972935,2.555811882
15:46:47,2.55975318,3.504347801,2.556667566
15:46:47,2.560111284,3.504234314,2.556531906
15:46:47,2.560310364,3.503786087,2.557616711
15:46:47,2.559884071,3.503650188,2.555760384
15:46:47,2.558424473,3.503363848,2.555393934
15:46:47,2.558696032,3.501958609,2.555786848
15:46:47,2.559699774,3.501840591,2.556694984
15:46:47,2.558960199,3.501074314,2.556791067
15:46:47,2.55931735,3.4998734,2.556363583
15:46:47,2.559562922,3.502405405,2.557478428
15:46:47,2.560222387,3.501861334,2.555579185
15:46:47,2.560630798,3.503048658,2.556015491
15:46:47,2.559691429,3.502418995,2.555955172
15:46:47,2.558899641,3.50228858,2.555599451
15:46:47,2.558766842,3.502530575,2.554913044
15:46:47,2.55961442,3.502168655,2.556208849
15:46:47,2.559233427,3.502621412,2.557140827
15:46:47,2.558882475,3.502337694,2.557388783
15:46:47,2.558661699,3.501600981,2.556981802
15:46:47,2.559192896,3.501032829,2.556124687
15:46:47,2.55956769,3.502247095,2.555657148
15:46:47,2.558838844,3.501640558,2.55479002
15:46:47,2.558640242,3.502789736,2.554052591
15:46:47,2.558484316,3.503690004,2.555153847
15:46:47,2.559239864,3.504027605,2.556040525
15:46:47,2.557899237,3.503600836,2.554728031
15:46:47,2.55957675,3.504787683,2.556982279
15:46:47,2.559615374,3.504496574,2.555666208
15:46:47,2.558598518,3.500882864,2.556022882
15:46:47,2.558596611,3.501655102,2.557505608
15:46:47,2.558650494,3.501223803,2.555872679
15:46:47,2.557259083,3.500105619,2.554282665
15:46:47,2.558629036,3.500134945,2.555449963
15:46:47,2.559202909,3.502405405,2.555110216
15:46:47,2.558139801,3.500890732,2.554744959
15:46:47,2.559073448,3.501328945,2.553769112
15:46:47,2.558368444,3.501559973,2.556108713
15:46:47,2.559806824,3.502137423,2.555885792
15:46:47,2.558762312,3.501480818,2.556165695
