Time,X,Y,Z
16:27:11,2.556387186,3.499377251,2.552841663
16:27:11,2.555866957,3.499094248,2.554142714
16:27:11,2.556699991,3.498815536,2.553708315
16:27:11,2.556074381,3.497910023,2.553834915
16:27:11,2.556395054,3.498352528,2.554172277
16:27:11,2.555526018,3.497665405,2.551571846
16:27:11,2.556245565,3.498818874,2.553082466
16:27:11,2.556445837,3.498420954,2.552608252
16:27:11,2.555964947,3.499220133,2.552597046
16:27:11,2.556536198,3.49928689,2.553564072
16:27:11,2.55583787,3.498627901,2.552597761
16:27:11,2.5566957,3.497931719,2.55303812
16:27:11,2.556712627,3.498760223,2.553247929
16:27:11,2.557138205,3.498721838,2.553387642
16:27:11,2.555455446,3.499093533,2.553574562
16:27:11,2.555670261,3.497861147,2.552579165
16:27:11,2.556797266,3.499295235,2.552710056
16:27:11,2.556214333,3.4991014,2.552859783
16:27:11,2.556906939,3.498624325,2.553585291
16:27:11,2.556576014,3.498467684,2.553011656
16:27:11,2.555853844,3.498562574,2.553406715
16:27:11,2.55660367,3.498562574,2.552698135
16:27:11,2.555695295,3.498515368,2.552196264
16:27:11,2.555221558,3.499052286,2.553615093
16:27:11,2.556582689,3.499598026,2.553615808
16:27:11,2.556452274,3.499654055,2.553826571
16:27:11,2.556324959,3.499161959,2.552572489
16:27:11,2.556988716,3.498590231,2.554019928
16:27:11,2.555600166,3.498017788,2.553529024
16:27:11,2.55621624,3.497702122,2.553311825
16:27:11,2.556257486,3.498315811,2.553095818
16:27:11,2.556799412,3.499438763,2.55440712
16:27:11,2.556581974,3.499746084,2.5539639
16:27:11,2.556415319,3.499209642,2.553581715
16:27:12,2.557533503,3.499504089,2.55429697
16:27:12,2.557483673,3.499817848,2.554171085
16:27:12,2.557125568,3.499546528,2.554255724
16:27:12,2.557061434,3.500145912,2.554773569
16:27:12,2.557587385,3.500584602,2.554129362
16:27:12,2.557095766,3.499611139,2.553967953
16:27:12,2.556958914,3.499680281,2.553946972
16:27:12,2.556174278,3.500444889,2.553381443
16:27:12,2.557255983,3.50046587,2.552731276
16:27:12,2.556596279,3.499886274,2.554374695
16:27:12,2.55715394,3.499380112,2.554397821
16:27:12,2.556252241,3.500147343,2.554270744
16:27:12,2.556762695,3.498923302,2.553192377
16:27:12,2.557526827,3.500246525,2.553844929
16:27:12,2.55634284,3.49919796,2.552698135
16:27:12,2.55615449,3.499643564,2.553380489
16:27:12,2.556162357,3.499209166,2.553700924
16:27:12,2.557212353,3.500069618,2.554086447
16:27:12,2.55725193,3.499903917,2.553838491
16:27:12,2.557184935,3.499632597,2.555786848
16:27:12,2.55679512,3.499951601,2.553550005
16:27:12,2.556092978,3.499617577,2.553193569
16:27:12,2.556551695,3.49882865,2.552160501
16:27:12,2.557247162,3.499613523,2.554022312
16:27:12,2.555725813,3.498720646,2.552736044
16:27:12,2.556009054,3.498192072,2.552968502
16:27:12,2.555243969,3.498302937,2.552960157
16:27:12,2.55638504,3.498481512,2.553532839
16:27:12,2.557567596,3.499365568,2.553717375
16:27:12,2.556752443,3.499403,2.553473949
16:27:12,2.557235479,3.500084877,2.554785967
16:27:12,2.55674243,3.500415325,2.552693844
16:27:12,2.55685091,3.498723507,2.553100348
16:27:12,2.556924343,3.498436689,2.553965569
16:27:12,2.556758404,3.499349833,2.553490639
16:27:12,2.556649208,3.500037193,2.553802013
16:27:12,2.556507349,3.498548985,2.554647446
16:27:12,2.556794405,3.498535156,2.553767681
16:27:12,2.555954456,3.499307632,2.553419828
16:27:12,2.556000471,3.498693705,2.553388119
16:27:12,2.555952072,3.499394417,2.553728104
16:27:12,2.556394339,3.499507666,2.554157734
16:27:12,2.555890799,3.499079227,2.554501057
16:27:12,2.556696415,3.499495506,2.553851128
16:27:12,2.556217194,3.499032974,2.554212093
16:27:12,2.556506634,3.4990592,2.55409956
16:27:12,2.556937218,3.498676777,2.553950787
16:27:12,2.556275845,3.498291731,2.553601503
16:27:12,2.556504488,3.499872208,2.553336382
16:27:12,2.555479288,3.4991889,2.552244663
16:27:12,2.556047678,3.499607086,2.554233789
16:27:12,2.556102753,3.49927187,2.553450346
16:27:12,2.556067228,3.498853683,2.553652048
16:27:12,2.55634284,3.498505592,2.551914454
16:27:12,2.555872917,3.497919083,2.553752422
16:27:12,2.556418896,3.497937918,2.553665161
16:27:12,2.556904554,3.499212027,2.552851439
16:27:12,2.556609631,3.499792576,2.553704739
16:27:12,2.55648756,3.499666691,2.552560091
16:27:12,2.55640626,3.498832226,2.552711487
16:27:12,2.555845976,3.499597311,2.553954124
16:27:12,2.556990862,3.499726534,2.553776264
16:27:12,2.55602026,3.500222206,2.553923845
16:27:12,2.556947947,3.500133514,2.554419041
16:27:12,2.556745052,3.500715017,2.554629326
16:27:12,2.555396557,3.498590231,2.552270412
16:27:12,2.555882215,3.499475479,2.553756475
16:27:12,2.556205988,3.49852252,2.55247283
16:27:12,2.555820942,3.501261711,2.553221464
16:27:12,2.557162046,3.500392199,2.552419662
16:27:12,2.556848764,3.500329494,2.553342342
16:27:12,2.55622983,3.499710798,2.552663326
16:27:12,2.556352615,3.499530792,2.553327084
16:27:12,2.556092262,3.499361277,2.552870989
16:27:12,2.55772233,3.499690771,2.55520463
16:27:12,2.556293964,3.500020742,2.553236485
16:27:12,2.556916952,3.499710798,2.555552006
16:27:12,2.555518866,3.498575687,2.55444479
16:27:12,2.555549145,3.49872613,2.553877354
16:27:12,2.557471275,3.499494314,2.553483248
16:27:12,2.557738066,3.49989295,2.553604364
16:27:12,2.5568645,3.499548912,2.553794146
16:27:12,2.557052135,3.499577284,2.552259207
16:27:12,2.55591774,3.499530792,2.554121494
16:27:12,2.556580544,3.498880863,2.554419994
16:27:12,2.5560534,3.498244524,2.552656651
16:27:12,2.555626392,3.498706579,2.554339886
16:27:12,2.556936502,3.49999404,2.553904772
16:27:12,2.557126284,3.500242472,2.554811239
16:27:12,2.557417631,3.50027442,2.554141998
16:27:12,2.556601763,3.499817848,2.553390026
16:27:12,2.556674957,3.499596596,2.553348303
16:27:12,2.55674839,3.499693155,2.553714752
16:27:12,2.556252241,3.499472857,2.553868771
16:27:12,2.556564331,3.500242472,2.554434299
16:27:12,2.557391882,3.500526428,2.553067207
16:27:12,2.557775021,3.500647783,2.554630518
16:27:12,2.556778908,3.499917746,2.553908348
16:27:12,2.556782007,3.499503374,2.554184437
16:27:12,2.556464195,3.499590635,2.554207325
16:27:12,2.556836843,3.498376369,2.553088665
16:27:12,2.556275368,3.499025106,2.55365324
16:27:12,2.556454897,3.499203205,2.553770304
16:27:12,2.557284355,3.500647068,2.553470135
16:27:12,2.555752039,3.499594212,2.55254674
16:27:12,2.555802822,3.498260498,2.554129362
16:27:12,2.556499243,3.498929739,2.554329634
16:27:12,2.556673765,3.498893261,2.553691626
16:27:12,2.557313919,3.500197649,2.553343534
16:27:12,2.55660367,3.497872114,2.551751852
16:27:12,2.556297541,3.498709202,2.552550793
16:27:12,2.556740999,3.498789549,2.553853989
16:27:12,2.556883097,3.499647617,2.554323196
16:27:12,2.556900978,3.500008821,2.553837061
16:27:12,2.55644989,3.499966621,2.553321362
16:27:12,2.556595325,3.49944973,2.553356409
16:27:12,2.55627656,3.499039412,2.553601027
16:27:12,2.556661129,3.499542475,2.553037167
16:27:12,2.556628704,3.499154806,2.552943707
16:27:13,2.556900978,3.499885559,2.554012775
16:27:13,2.557813406,3.500603437,2.554133892
16:27:13,2.557539225,3.500157118,2.553806782
16:27:13,2.557052851,3.499737501,2.554076672
16:27:13,2.556907415,3.499592781,2.554198027
16:27:13,2.556351185,3.500358582,2.554598331
16:27:13,2.556370974,3.499325752,2.552978039
16:27:13,2.556777477,3.499326468,2.55330658
16:27:13,2.557014704,3.497614384,2.553902388
16:27:13,2.556596279,3.499520302,2.553272486
16:27:13,2.556610823,3.499736786,2.553370714
16:27:13,2.556335449,3.499791861,2.553023577
16:27:13,2.555701971,3.499127388,2.553659201
16:27:13,2.556254148,3.499235153,2.55391717
16:27:13,2.555932283,3.49846077,2.553382874
16:27:13,2.555600882,3.497928143,2.55279541
16:27:13,2.556569338,3.500049353,2.553346395
16:27:13,2.555641651,3.498913527,2.552772522
16:27:13,2.556522608,3.498682261,2.554146528
16:27:13,2.556819677,3.498501778,2.553037643
16:27:13,2.556768179,3.499278307,2.55384326
16:27:13,2.556349993,3.498786926,2.553201437
16:27:13,2.556452274,3.500077009,2.553652525
16:27:13,2.556433201,3.499988556,2.553584576
16:27:13,2.556907415,3.499433517,2.55364728
16:27:13,2.556320906,3.499766827,2.552716017
16:27:13,2.556574106,3.499693155,2.553375483
16:27:13,2.556821823,3.498315811,2.552811861
16:27:13,2.557135582,3.4995718,2.554970026
16:27:13,2.556981564,3.500641346,2.554954767
16:27:13,2.556720734,3.50014472,2.553702116
16:27:13,2.556935549,3.500137568,2.553020239
16:27:13,2.556558847,3.500389576,2.553587675
16:27:13,2.55598402,3.499064922,2.552708149
16:27:13,2.557489157,3.499877691,2.554119587
16:27:13,2.556996822,3.50003314,2.553734541
16:27:13,2.556778193,3.499605894,2.554765463
16:27:13,2.556659698,3.500346184,2.553649187
16:27:13,2.556846857,3.499506712,2.553095818
16:27:13,2.556680202,3.499872208,2.554030657
16:27:13,2.55693078,3.500665426,2.553986549
16:27:13,2.557134151,3.499666691,2.553267479
16:27:13,2.556250811,3.499515772,2.553555965
16:27:13,2.55717659,3.498694897,2.552946806
16:27:13,2.556260824,3.498715162,2.553041935
16:27:13,2.556853533,3.4986341,2.554780245
16:27:13,2.557153225,3.499610424,2.554469347
16:27:13,2.555977106,3.499997139,2.555207968
16:27:13,2.557641745,3.499700546,2.553045511
16:27:13,2.556701422,3.499352217,2.553579807
16:27:13,2.557125092,3.498112202,2.553902388
16:27:13,2.556894541,3.499705076,2.553700924
16:27:13,2.555945396,3.499806881,2.553948879
16:27:13,2.556903839,3.498719931,2.553576946
16:27:13,2.556192875,3.499352217,2.552862883
16:27:13,2.555559158,3.498883486,2.55274272
16:27:13,2.556624174,3.49980402,2.553826571
16:27:13,2.555930376,3.498888731,2.554108381
16:27:13,2.556870461,3.500705957,2.553749084
16:27:13,2.556904554,3.499618769,2.553436518
16:27:13,2.557171345,3.500461102,2.553186893
16:27:13,2.556905031,3.49917984,2.552942276
16:27:13,2.556389093,3.500429153,2.553408623
16:27:13,2.556300402,3.498980761,2.55283165
16:27:13,2.556905031,3.49825263,2.553150654
16:27:13,2.556190014,3.49896884,2.553936481
16:27:13,2.556226969,3.499750137,2.553362131
16:27:13,2.556736469,3.500754118,2.553940058
16:27:13,2.556398869,3.498787642,2.552671194
16:27:13,2.556204557,3.499254704,2.553009033
16:27:13,2.556429386,3.499846458,2.553480864
16:27:13,2.555938244,3.499293804,2.553650379
16:27:13,2.556792498,3.499786615,2.553586245
16:27:13,2.556602478,3.498974323,2.554212809
16:27:13,2.556370974,3.498519421,2.553123474
16:27:13,2.555884838,3.498878956,2.552936792
16:27:13,2.555996656,3.498281956,2.553068161
16:27:13,2.556513786,3.498755455,2.552668571
16:27:13,2.555934906,3.499059439,2.551804781
16:27:13,2.556466818,3.499090195,2.552582026
16:27:13,2.555364132,3.498234272,2.552919149
16:27:13,2.555608034,3.497424126,2.552672386
16:27:13,2.555188417,3.498595238,2.553085089
16:27:13,2.556480169,3.498193264,2.552821159
16:27:13,2.557004213,3.499308825,2.553210974
16:27:13,2.556437254,3.499353409,2.553241968
16:27:13,2.556459665,3.499106646,2.552913189
16:27:13,2.556343555,3.497731924,2.553111553
16:27:13,2.556907415,3.498818874,2.553419352
16:27:13,2.556714773,3.498807907,2.553529024
16:27:13,2.555865765,3.498455524,2.553235292
16:27:13,2.55678606,3.49796629,2.553524971
16:27:13,2.556523085,3.498779058,2.554380655
16:27:13,2.55681777,3.498919964,2.552586317
16:27:13,2.556451559,3.497990847,2.553244352
16:27:13,2.55602026,3.49726367,2.553966761
16:27:13,2.555236101,3.497891188,2.55309248
16:27:13,2.556038618,3.497683525,2.553848505
16:27:13,2.556603193,3.499441385,2.554048061
16:27:13,2.555728912,3.4995327,2.554016352
16:27:13,2.556747198,3.499741793,2.553998947
16:27:13,2.557703733,3.499163389,2.554341555
16:27:13,2.556437969,3.498843193,2.552456141
16:27:13,2.555710316,3.498563766,2.553636789
16:27:13,2.556778193,3.499943733,2.553682327
16:27:13,2.555703163,3.498938799,2.552864075
16:27:13,2.556137323,3.499621391,2.55341506
16:27:13,2.556614399,3.500117302,2.554046154
16:27:13,2.556899071,3.49967289,2.553686857
16:27:13,2.556933403,3.4985919,2.554061651
16:27:13,2.556365252,3.499697924,2.553104401
16:27:13,2.555923939,3.498335361,2.553093195
16:27:13,2.556673765,3.499890327,2.554122686
16:27:13,2.556209803,3.499304295,2.552924156
16:27:13,2.55772543,3.500151873,2.553130388
16:27:13,2.556782484,3.498862743,2.552964926
16:27:14,2.557303429,3.499996662,2.554062366
16:27:14,2.5566504,3.499891043,2.553209543
16:27:14,2.555999041,3.498437881,2.552034378
16:27:14,2.555561066,3.498584032,2.551767588
16:27:14,2.555574894,3.499034166,2.552959442
16:27:14,2.555778027,3.498353243,2.553692818
16:27:14,2.55591774,3.499404907,2.554400444
16:27:14,2.556992292,3.499803543,2.553601503
16:27:14,2.556402206,3.49956131,2.552567959
16:27:14,2.556223392,3.497973442,2.553046942
16:27:14,2.557080269,3.498286486,2.55327177
16:27:14,2.556672335,3.499233723,2.553944111
16:27:14,2.555717707,3.498496532,2.552129984
16:27:14,2.555357456,3.498288393,2.552357674
16:27:14,2.555987835,3.499038219,2.552410603
16:27:14,2.556580544,3.498871088,2.552954197
16:27:14,2.556402206,3.499522209,2.552686453
16:27:14,2.556108713,3.499125481,2.554027796
16:27:14,2.556395054,3.498579979,2.552955389
16:27:14,2.556015015,3.498801231,2.552887917
16:27:14,2.556676626,3.497608185,2.553287268
16:27:14,2.555490494,3.499455214,2.553893328
16:27:14,2.555457354,3.49877429,2.552232027
16:27:14,2.555275679,3.498186588,2.553103447
16:27:14,2.555743456,3.498778582,2.552982092
16:27:14,2.555184603,3.497890472,2.55286622
16:27:14,2.555990696,3.498399258,2.552806139
16:27:14,2.556317568,3.49928689,2.553821325
16:27:14,2.556291103,3.498964548,2.552215576
16:27:14,2.55550766,3.497479439,2.554142714
16:27:14,2.556083679,3.500416517,2.552277565
16:27:14,2.555645227,3.498471975,2.553128004
16:27:14,2.555768013,3.497867584,2.552558899
16:27:14,2.555995941,3.498137951,2.55370903
16:27:14,2.556316376,3.498317719,2.553518295
16:27:14,2.556803226,3.499846458,2.552761793
16:27:14,2.557187796,3.499053001,2.553727388
16:27:14,2.556625366,3.499001503,2.55220294
16:27:14,2.55644846,3.498943567,2.55357337
16:27:14,2.556628704,3.499074697,2.554195404
16:27:14,2.55968976,3.502297163,2.556711912
16:27:14,2.558900356,3.502509832,2.555484056
