Time,X,Y,Z
16:03:55,2.558630705,3.501370668,2.555455923
16:03:55,2.558278561,3.501649141,2.555910826
16:03:55,2.55841589,3.500569344,2.554996967
16:03:55,2.559287548,3.501875639,2.556856632
16:03:55,2.558345318,3.502376795,2.556100845
16:03:55,2.558347464,3.502084494,2.555886507
16:03:55,2.558281898,3.502544641,2.556624413
16:03:55,2.557632208,3.502643824,2.556542635
16:03:55,2.558686972,3.503279209,2.555147886
16:03:55,2.559639692,3.503674507,2.555207491
16:03:55,2.558342457,3.503606081,2.555512905
16:03:55,2.560068607,3.503402948,2.557217836
16:03:55,2.55944562,3.501409054,2.553767681
16:03:55,2.558002234,3.50148344,2.555422544
16:03:55,2.557857513,3.502055168,2.555016994
16:03:55,2.557777882,3.501368761,2.555366755
16:03:55,2.557868242,3.502647638,2.555906296
16:03:55,2.558603764,3.502028942,2.554735899
16:03:55,2.558579922,3.503297329,2.554809332
16:03:55,2.559161186,3.50278163,2.554914474
16:03:55,2.558696032,3.502482414,2.554931641
16:03:55,2.558517694,3.500879288,2.554840326
16:03:55,2.55844903,3.50087738,2.554764271
16:03:55,2.558694124,3.501187563,2.555747747
16:03:56,2.558276653,3.501741648,2.55488801
16:03:56,2.55887723,3.502123594,2.554977179
16:03:56,2.558180094,3.501922846,2.55444026
16:03:56,2.558171511,3.501736164,2.554281473
16:03:56,2.558986425,3.50159049,2.555154562
16:03:56,2.558573246,3.502812624,2.554776907
16:03:56,2.558617592,3.502787828,2.555696726
16:03:56,2.558247089,3.50180459,2.554684877
16:03:56,2.558213949,3.50226593,2.555896521
16:03:56,2.558359385,3.502621412,2.556681395
16:03:56,2.558557272,3.502575874,2.555817366
16:03:56,2.558991194,3.502444029,2.556123495
16:03:56,2.558854818,3.501886129,2.555886507
16:03:56,2.559289694,3.502341747,2.555859089
16:03:56,2.55885005,3.501281977,2.556075096
16:03:56,2.558478832,3.502022505,2.556149721
16:03:56,2.559177637,3.501467228,2.555731773
16:03:56,2.558437109,3.501743078,2.556138277
16:03:56,2.559211493,3.503196239,2.55561018
16:03:56,2.558743238,3.502196074,2.555660963
16:03:56,2.558277369,3.502292633,2.55634737
16:03:56,2.558742523,3.502709389,2.555669785
16:03:56,2.558914185,3.50274682,2.555615425
16:03:56,2.558981657,3.502616405,2.556366444
16:03:56,2.557492971,3.50158,2.554593086
16:03:56,2.558060884,3.501683235,2.555668354
16:03:56,2.557278156,3.501195192,2.555088282
16:03:56,2.55834794,3.50152421,2.555292606
16:03:56,2.557168007,3.501391649,2.554578304
16:03:56,2.558289766,3.501032114,2.55543232
16:03:56,2.557965279,3.500945807,2.555680275
16:03:56,2.558099031,3.501662254,2.55469346
16:03:56,2.557178974,3.501657724,2.555057049
16:03:56,2.55757165,3.502240419,2.554831028
16:03:56,2.556741714,3.501924038,2.555381298
16:03:56,2.557465315,3.501372814,2.554536819
16:03:56,2.557810307,3.500567675,2.555067062
16:03:56,2.558221817,3.500866175,2.554848671
16:03:56,2.557368994,3.501916647,2.55500102
16:03:56,2.558173418,3.501824617,2.555792093
16:03:56,2.557101727,3.502094269,2.55555582
16:03:56,2.557704449,3.501711845,2.55412221
16:03:56,2.557450294,3.50214839,2.555057049
16:03:56,2.557671309,3.50073719,2.554399252
16:03:56,2.557317257,3.500515461,2.554766893
16:03:56,2.556679487,3.500641823,2.554842949
16:03:56,2.558092833,3.502828121,2.554416418
16:03:56,2.557717085,3.501983881,2.554864168
16:03:56,2.557200432,3.502336264,2.55471921
16:03:56,2.55750823,3.501712561,2.554815292
16:03:56,2.557548523,3.502001524,2.555263042
16:03:56,2.558570623,3.501831532,2.554879904
16:03:56,2.557661533,3.501260996,2.555409908
16:03:56,2.558158398,3.50087738,2.555122852
16:03:56,2.557247162,3.500882864,2.555336952
16:03:56,2.558061361,3.501485109,2.555484056
16:03:56,2.558297157,3.50144124,2.555232525
16:03:56,2.558349848,3.502409458,2.555436134
16:03:56,2.558323383,3.501262426,2.554212093
16:03:56,2.558229685,3.501666307,2.554901123
16:03:56,2.557394028,3.500896215,2.55441761
16:03:56,2.557442665,3.500470161,2.55471158
16:03:56,2.558328152,3.501094818,2.555821896
16:03:56,2.55849719,3.501461267,2.55523181
16:03:56,2.558420897,3.500364542,2.554470778
16:03:56,2.557669401,3.500725508,2.554848194
16:03:56,2.558093548,3.501401424,2.555379391
16:03:56,2.559185743,3.502186298,2.556540728
16:03:56,2.558731318,3.502564669,2.555758715
16:03:56,2.559401989,3.501848936,2.557213783
16:03:56,2.557482719,3.500595093,2.556008816
16:03:56,2.55783534,3.500608683,2.554750443
16:03:56,2.558248758,3.500795841,2.554897785
16:03:56,2.557824612,3.501253843,2.555532932
16:03:56,2.559099436,3.501469135,2.556053162
16:03:56,2.558077097,3.501764059,2.556893587
16:03:56,2.558067322,3.500581741,2.554729223
16:03:56,2.557941675,3.501563072,2.556216002
16:03:56,2.558630705,3.501739502,2.556053162
16:03:56,2.558034658,3.502105236,2.556165695
16:03:56,2.558366537,3.502614975,2.555565834
16:03:56,2.558204651,3.50202179,2.555322886
16:03:56,2.557596922,3.503288269,2.55592823
16:03:56,2.558747768,3.501973629,2.554523468
16:03:56,2.558086395,3.502364159,2.555681705
16:03:56,2.558017731,3.502447128,2.556018353
16:03:56,2.558974981,3.502953768,2.555698872
16:03:56,2.558300495,3.502769709,2.554948092
16:03:56,2.559274197,3.502645731,2.555046797
16:03:56,2.558926105,3.502724409,2.555805206
16:03:56,2.559678793,3.504265547,2.556072235
16:03:56,2.559095144,3.502472162,2.553845644
16:03:56,2.558303595,3.501761913,2.55496192
16:03:56,2.55909586,3.502887726,2.55612278
16:03:56,2.558255434,3.501481533,2.553964615
16:03:56,2.559083462,3.502015352,2.555238962
16:03:56,2.557309151,3.500779152,2.554456711
16:03:56,2.55682683,3.50180459,2.555459976
16:03:56,2.557958603,3.502598524,2.555303097
16:03:56,2.558544874,3.501963854,2.555174351
16:03:56,2.558777332,3.502334356,2.556456804
16:03:56,2.557956219,3.502241611,2.556010246
16:03:56,2.558198452,3.501514435,2.55491972
16:03:56,2.557836533,3.500827312,2.555375814
16:03:56,2.557215929,3.500963449,2.555327654
16:03:56,2.558130026,3.500278711,2.555196285
16:03:56,2.557915211,3.500475645,2.554371357
16:03:56,2.55833149,3.499954462,2.553823948
16:03:56,2.557516098,3.500931025,2.554474354
16:03:56,2.559530497,3.50191021,2.556382656
16:03:56,2.5582726,3.50109911,2.554112434
16:03:56,2.557890892,3.500618458,2.555269718
16:03:56,2.558393955,3.501766205,2.556189537
16:03:57,2.558458328,3.501772642,2.55576086
16:03:57,2.557768583,3.502103329,2.556255579
16:03:57,2.558141708,3.501826525,2.554804802
16:03:57,2.55926156,3.502311707,2.557440281
16:03:57,2.55854702,3.502534151,2.555424929
16:03:57,2.558836937,3.503057241,2.555223227
16:03:57,2.557849884,3.502030134,2.555173635
16:03:57,2.55913353,3.501830816,2.555053234
16:03:57,2.558187485,3.502113104,2.555868149
16:03:57,2.558650017,3.502257347,2.555401802
16:03:57,2.558171511,3.502737045,2.555460691
16:03:57,2.557424784,3.502183676,2.554782152
16:03:57,2.558248758,3.501782894,2.554694176
16:03:57,2.558067322,3.501065254,2.554910183
16:03:57,2.557497501,3.502459049,2.555191994
