Time,X,Y,Z
16:55:54,2.558623552,3.502646923,2.556659698
16:55:54,2.558569193,3.503087759,2.557476997
16:55:54,2.558773041,3.502578259,2.554756165
16:55:54,2.558511734,3.502966404,2.55651474
16:55:54,2.559491634,3.503103733,2.556262732
16:55:54,2.558317661,3.502779484,2.556194782
16:55:54,2.559467793,3.50333643,2.556236982
16:55:54,2.560047865,3.503600836,2.557535648
16:55:54,2.558844328,3.503670454,2.556799412
16:55:54,2.55917263,3.503529072,2.557114601
16:55:54,2.559274912,3.503968,2.55737257
16:55:54,2.559879303,3.503587008,2.556352854
16:55:54,2.559082747,3.502756596,2.55741024
16:55:54,2.559131145,3.503344297,2.556165695
16:55:54,2.558962345,3.502840042,2.555353403
16:55:54,2.558409452,3.502732992,2.556081057
16:55:54,2.559787035,3.503183842,2.557352066
16:55:54,2.559095144,3.502872467,2.556716919
16:55:54,2.559498787,3.503480911,2.557258129
16:55:54,2.5588274,3.503024817,2.556973219
16:55:54,2.558726549,3.503894806,2.557871342
16:55:54,2.559301376,3.503427267,2.556735039
16:55:54,2.559361458,3.502829075,2.555023432
16:55:54,2.558756351,3.502929926,2.556613684
16:55:54,2.559504986,3.50329423,2.556513309
16:55:54,2.559208155,3.503539324,2.55632472
16:55:54,2.559289694,3.503744841,2.558342695
16:55:54,2.558744907,3.503119946,2.556456089
16:55:54,2.558173418,3.50308156,2.556212425
16:55:54,2.558613539,3.503020048,2.555589676
16:55:54,2.558662415,3.503479481,2.555821896
16:55:54,2.557976007,3.50284791,2.556502104
16:55:54,2.558196545,3.5025177,2.55646801
16:55:54,2.558681011,3.502990007,2.555436134
16:55:54,2.559196472,3.502751827,2.556346178
16:55:54,2.558332682,3.503917217,2.556950569
16:55:54,2.559278965,3.503052235,2.557094812
16:55:54,2.559204817,3.503495455,2.556485891
16:55:54,2.558732986,3.503352642,2.556418896
16:55:54,2.559607267,3.503097534,2.556962013
16:55:54,2.559196472,3.502046108,2.555198669
16:55:54,2.558930635,3.503651619,2.556506872
16:55:54,2.559310675,3.502673149,2.556246281
16:55:54,2.558258772,3.50310421,2.555541992
16:55:54,2.55845499,3.502349377,2.55648303
16:55:54,2.559217453,3.503107548,2.557258606
16:55:54,2.558550596,3.503279924,2.557007551
16:55:54,2.559284925,3.502809286,2.557007551
16:55:54,2.558824539,3.504066467,2.55624485
16:55:54,2.559095144,3.503493071,2.556864023
16:55:54,2.558849335,3.503430367,2.557522058
16:55:54,2.559524059,3.503784895,2.556936026
16:55:54,2.559537411,3.503574848,2.557035446
16:55:54,2.560054541,3.505066156,2.55722928
16:55:54,2.559190273,3.503789425,2.556974411
16:55:54,2.559892893,3.503789425,2.556020737
16:55:54,2.559587479,3.504063606,2.55616951
16:55:54,2.55927825,3.503587008,2.557969093
16:55:54,2.5590868,3.503666162,2.556776047
16:55:54,2.558800459,3.504020929,2.556039333
16:55:54,2.55944562,3.503931522,2.556807756
16:55:54,2.559077978,3.504026175,2.557446003
16:55:54,2.560199738,3.503313065,2.556273937
16:55:54,2.559895277,3.50328517,2.557173491
16:55:54,2.559228182,3.502687931,2.556631088
16:55:54,2.558279037,3.503816128,2.557444096
16:55:54,2.559066057,3.503662586,2.555878162
16:55:54,2.558969736,3.503632784,2.55625844
16:55:54,2.558890343,3.50361681,2.55644536
16:55:54,2.558624029,3.503112078,2.556264877
16:55:54,2.559283018,3.504336119,2.557692766
16:55:54,2.559331656,3.503950357,2.557038546
16:55:54,2.559360266,3.50356245,2.557386398
16:55:54,2.55939126,3.503611803,2.557010889
16:55:54,2.558437824,3.503148556,2.556205988
16:55:54,2.558319092,3.502582312,2.557064533
16:55:54,2.559107065,3.503616333,2.556740284
16:55:54,2.558682203,3.503433228,2.556720495
16:55:54,2.559046268,3.503708363,2.556461334
16:55:54,2.559267044,3.502922297,2.556550026
16:55:54,2.558388472,3.503415585,2.555998325
16:55:54,2.558443069,3.50260973,2.556063175
16:55:54,2.558819771,3.502666473,2.556296587
16:55:54,2.558240175,3.50236845,2.556270838
16:55:54,2.558876514,3.502729177,2.555670977
16:55:54,2.558843613,3.503213167,2.556592226
