Time,X,Y,Z
17:34:08,2.562736511,3.510878801,2.560473442
17:34:08,2.562546015,3.510411739,2.562208891
17:34:08,2.5623703,3.50921464,2.561522007
17:34:08,2.563245773,3.509483337,2.561994791
17:34:08,2.563458681,3.509090662,2.561183214
17:34:08,2.563206673,3.509287596,2.560947895
17:34:08,2.562810421,3.509018183,2.562597275
17:34:08,2.563622475,3.51006937,2.562242031
17:34:08,2.56333828,3.508947611,2.561709642
17:34:08,2.563475132,3.509621143,2.563444853
17:34:08,2.562990189,3.508594036,2.561297417
17:34:09,2.563166618,3.509335279,2.561130047
17:34:09,2.562341452,3.509640694,2.561549425
17:34:09,2.563383102,3.509023905,2.561451674
17:34:09,2.563064814,3.508979082,2.562306881
17:34:09,2.563172102,3.509918451,2.562866211
17:34:09,2.562705278,3.508862734,2.562395334
17:34:09,2.562994719,3.509564161,2.561914682
17:34:09,2.563317299,3.50951457,2.56117177
17:34:09,2.563313246,3.508767605,2.561644793
17:34:09,2.562621355,3.510134459,2.56135726
17:34:09,2.563209534,3.50972724,2.561613798
17:34:09,2.562926054,3.508802891,2.561950445
17:34:09,2.562793016,3.509281635,2.561980724
17:34:09,2.562568665,3.508756399,2.562543631
17:34:09,2.562870741,3.50950408,2.562523842
17:34:09,2.562953234,3.508896828,2.561972857
17:34:09,2.563013792,3.508845329,2.56230998
17:34:09,2.563374043,3.50975728,2.562486649
17:34:09,2.56286335,3.510063171,2.563755035
17:34:09,2.563426256,3.508391619,2.562609673
17:34:09,2.563995123,3.510167837,2.562247753
17:34:09,2.563160658,3.510652065,2.561967373
17:34:09,2.564314127,3.511427402,2.563285589
17:34:09,2.562563419,3.510527134,2.562386274
17:34:09,2.563082457,3.509605169,2.560937881
17:34:09,2.562550783,3.509532213,2.56158638
17:34:09,2.56294775,3.510197639,2.56218338
17:34:09,2.562641859,3.510408401,2.561333418
17:34:09,2.563796282,3.511294603,2.561837196
17:34:09,2.56342268,3.511100769,2.562595367
17:34:09,2.564400911,3.511669159,2.562636137
17:34:09,2.564178944,3.509978533,2.561585665
17:34:09,2.563931704,3.510132313,2.561980247
17:34:09,2.563033819,3.509833813,2.562200308
17:34:09,2.563437462,3.510041714,2.561998606
17:34:09,2.563735485,3.509902716,2.561899424
17:34:09,2.563635111,3.508947611,2.561923265
17:34:09,2.563148022,3.510075808,2.560534239
17:34:09,2.563858986,3.509657621,2.560872316
