Time,X,Y,Z
16:47:20,2.560045958,3.506331921,2.55767417
16:47:20,2.561056852,3.505381346,2.556976318
16:47:20,2.560049295,3.505757809,2.558460474
16:47:20,2.560595751,3.505979538,2.55715704
16:47:20,2.560904264,3.504461288,2.557865143
16:47:20,2.560061216,3.504043102,2.557951927
16:47:20,2.56090641,3.503616333,2.557663441
16:47:20,2.560769558,3.503976583,2.557374477
16:47:21,2.561201572,3.502842426,2.557257414
16:47:21,2.560448885,3.502372265,2.557366848
16:47:21,2.560339451,3.502665281,2.557684183
16:47:21,2.559809446,3.502398968,2.558969259
16:47:21,2.560462236,3.502607822,2.556949854
16:47:21,2.560034037,3.502698421,2.55809474
16:47:21,2.560807228,3.502367735,2.557811737
16:47:21,2.560544252,3.502449274,2.557389736
16:47:21,2.559702396,3.502429485,2.557421446
16:47:21,2.56085062,3.50198555,2.557321787
16:47:21,2.560854673,3.502240896,2.556156397
16:47:21,2.560443163,3.50251627,2.557640553
16:47:21,2.56058526,3.503607035,2.557177544
16:47:21,2.560219765,3.503587484,2.556463242
16:47:21,2.55994153,3.503049374,2.557876587
16:47:21,2.560124636,3.504046917,2.55682826
16:47:21,2.560622454,3.503277779,2.557537317
16:47:21,2.560277462,3.504576683,2.556313276
16:47:21,2.559421062,3.504772425,2.557226419
16:47:21,2.55986166,3.504580736,2.557039261
16:47:21,2.559752703,3.504683018,2.55778861
16:47:21,2.56008625,3.506463051,2.55821991
16:47:21,2.560264111,3.506857395,2.5564816
16:47:21,2.560081244,3.506182671,2.557368994
16:47:21,2.560751677,3.507063866,2.557736397
16:47:21,2.560189247,3.506537437,2.557611942
16:47:21,2.559972525,3.506409883,2.558939934
16:47:21,2.560807943,3.50642395,2.55792141
16:47:21,2.561446905,3.505814552,2.556714058
16:47:21,2.560911417,3.506237268,2.558385134
16:47:21,2.560820341,3.50642705,2.557045937
16:47:21,2.56114912,3.506012917,2.557716608
16:47:21,2.56122756,3.505478621,2.55743289
16:47:21,2.560966969,3.50609374,2.558325052
16:47:21,2.560791731,3.505460978,2.558269262
16:47:21,2.560052633,3.504105091,2.558999538
16:47:21,2.561765909,3.504548788,2.558832645
16:47:21,2.560362577,3.504383087,2.558028698
16:47:21,2.560819626,3.504245281,2.558973551
16:47:21,2.560073137,3.50438118,2.557871819
16:47:21,2.56105423,3.504435301,2.558022738
16:47:21,2.560996056,3.504898071,2.558382273
16:47:21,2.561552286,3.505097389,2.558841467
16:47:21,2.561688423,3.504501343,2.557426214
16:47:21,2.560731173,3.504667044,2.557982922
16:47:21,2.561142683,3.50310874,2.557667017
16:47:21,2.561295271,3.505244255,2.558010817
16:47:21,2.561138868,3.504377842,2.557677984
16:47:21,2.56105566,3.503615856,2.557761192
16:47:21,2.56016016,3.502360582,2.557116032
16:47:21,2.560189962,3.502516985,2.557316303
16:47:21,2.560039997,3.504210711,2.55892992
16:47:21,2.561300039,3.505025625,2.5589149
16:47:21,2.560935259,3.504840851,2.558548212
16:47:21,2.561556339,3.504854202,2.557335615
16:47:21,2.559999943,3.504688263,2.558381557
16:47:21,2.561787844,3.50611496,2.558298349
16:47:21,2.561487675,3.506359816,2.558529854
16:47:21,2.561224699,3.506100416,2.557555676
16:47:21,2.560962677,3.506063223,2.55779314
16:47:21,2.560551882,3.506011009,2.557616711
16:47:21,2.559524059,3.505602598,2.556763649
16:47:21,2.56018424,3.505805254,2.558257341
16:47:21,2.560975075,3.506842852,2.55802393
16:47:21,2.560589075,3.506391287,2.558245659
16:47:21,2.560266018,3.506496429,2.558152437
16:47:21,2.559934855,3.508507252,2.558391571
16:47:21,2.560636759,3.508085728,2.557339668
16:47:21,2.560320377,3.508483648,2.557472944
16:47:21,2.5606215,3.50863266,2.557475805
16:47:21,2.56072402,3.508331776,2.557754755
16:47:21,2.560571671,3.50792861,2.557057858
16:47:21,2.559541941,3.507628441,2.558011293
16:47:21,2.560432434,3.507633686,2.556952238
16:47:21,2.56039238,3.507516861,2.557400227
16:47:21,2.560467005,3.507784367,2.55720973
16:47:21,2.560289383,3.506559849,2.558354139
16:47:21,2.559812069,3.505528927,2.556897879
16:47:21,2.559909344,3.504470348,2.556975126
16:47:21,2.559610128,3.504631758,2.55727005
16:47:21,2.560230255,3.504992008,2.556843519
16:47:21,2.559644222,3.505046606,2.557605982
16:47:21,2.559511423,3.504760265,2.556607246
16:47:21,2.56013751,3.505247593,2.557378054
16:47:21,2.55926156,3.502682209,2.55675292
16:47:21,2.559719563,3.50239253,2.556695461
16:47:21,2.559233427,3.501578808,2.556293726
16:47:21,2.55982852,3.501652479,2.555944681
16:47:21,2.559288263,3.501628876,2.556840181
16:47:21,2.559182644,3.501258373,2.556205988
16:47:21,2.558951855,3.501561165,2.557227612
16:47:21,2.559836626,3.501136541,2.557601929
16:47:21,2.560571194,3.502245188,2.558338165
16:47:21,2.559747219,3.501184702,2.558053732
16:47:21,2.559478998,3.501600981,2.558067083
16:47:21,2.559005499,3.500664711,2.557734966
16:47:21,2.558501482,3.501564503,2.555556536
16:47:21,2.558474302,3.501060724,2.557785749
16:47:21,2.559480429,3.50342536,2.557116508
16:47:21,2.560218573,3.503219366,2.556978464
16:47:21,2.560205221,3.503268719,2.556894302
16:47:21,2.560945988,3.503035784,2.556262732
16:47:21,2.559808016,3.502519608,2.557499647
16:47:21,2.560227156,3.503260136,2.556594133
16:47:21,2.559794903,3.502855539,2.556903124
16:47:21,2.560497522,3.503668547,2.55699873
16:47:21,2.560690165,3.505422354,2.557370663
16:47:21,2.561093092,3.506443501,2.557736874
16:47:21,2.560130358,3.505190849,2.558027267
16:47:21,2.560065031,3.505031109,2.556641102
16:47:21,2.55926156,3.505635738,2.557284117
16:47:21,2.559696436,3.505635738,2.556688786
16:47:21,2.55985713,3.505248785,2.554884672
16:47:21,2.560034752,3.506167412,2.558202744
16:47:21,2.5596807,3.506917953,2.557555199
16:47:22,2.560947895,3.50703907,2.55706811
16:47:22,2.561643839,3.5072577,2.557911634
16:47:22,2.56139183,3.50697732,2.55834341
16:47:22,2.560787916,3.507284641,2.557883978
16:47:22,2.56171298,3.506941319,2.557205915
16:47:22,2.561022043,3.50595212,2.557211399
16:47:22,2.559697866,3.505546331,2.557768822
16:47:22,2.559892893,3.505013943,2.557572365
16:47:22,2.560326099,3.505455732,2.55799675
16:47:22,2.560261965,3.504397631,2.557903051
16:47:22,2.559867859,3.504262209,2.558228254
16:47:22,2.56032896,3.505394936,2.558564425
16:47:22,2.560757399,3.504446268,2.557653189
16:47:22,2.560683012,3.504581451,2.557826281
16:47:22,2.561166048,3.503737211,2.557490349
16:47:22,2.560976267,3.503639221,2.557827473
16:47:22,2.560555458,3.50302124,2.557223797
16:47:22,2.560662031,3.503519297,2.557510853
16:47:22,2.560816288,3.503080845,2.557536602
16:47:22,2.560519695,3.505119562,2.558108091
16:47:22,2.560769558,3.504184246,2.557163
16:47:22,2.561079979,3.504474401,2.557936668
16:47:22,2.561059475,3.50393343,2.558719873
16:47:22,2.560287237,3.503358841,2.557902336
16:47:22,2.560969114,3.504877567,2.559158802
16:47:22,2.559934378,3.502803564,2.557221889
16:47:22,2.561128855,3.504055023,2.558004141
16:47:22,2.560574532,3.50380373,2.556304932
16:47:22,2.560935974,3.504425526,2.558064222
16:47:22,2.561033964,3.504853487,2.557296515
16:47:22,2.560067654,3.505537987,2.557240248
16:47:22,2.561183214,3.505400419,2.557667017
16:47:22,2.560678244,3.505429029,2.55730319
16:47:22,2.560312271,3.50531888,2.556590319
16:47:22,2.559832573,3.505561352,2.557434082
16:47:22,2.560899734,3.506859303,2.557427645
16:47:22,2.560493946,3.506198168,2.557551861
16:47:22,2.560461044,3.507339954,2.557995558
16:47:22,2.560577869,3.50702095,2.558532
16:47:22,2.560756445,3.507140875,2.557322979
16:47:22,2.560058594,3.508152246,2.558125734
16:47:22,2.560737848,3.507677794,2.559422731
16:47:22,2.561348915,3.508031607,2.557898283
16:47:22,2.560894489,3.507565737,2.557447433
16:47:22,2.560558796,3.508118391,2.558251619
16:47:22,2.560910225,3.50834775,2.558229446
16:47:22,2.561044455,3.50772357,2.558754206
16:47:22,2.560614824,3.507725,2.558631659
16:47:22,2.560928822,3.506658792,2.557888508
16:47:22,2.560906887,3.505237103,2.558517933
16:47:22,2.561096668,3.506517887,2.557995558
16:47:22,2.560819626,3.506703138,2.55774641
16:47:22,2.560694695,3.505262613,2.557846069
16:47:22,2.560238123,3.504833937,2.557359934
16:47:22,2.56058073,3.504555941,2.558155537
16:47:22,2.560432434,3.505134821,2.558256865
16:47:22,2.561427593,3.504702091,2.558685541
16:47:22,2.560853958,3.503776312,2.557658672
16:47:22,2.560776234,3.503280401,2.557354212
16:47:22,2.560838461,3.502818346,2.557658672
16:47:22,2.560865879,3.50360775,2.558139086
16:47:22,2.559419632,3.503446102,2.557838917
