Time,X,Y,Z
15:00:23,2.561053038,3.504383564,2.558639526
15:00:23,2.560495853,3.505768776,2.558536291
15:00:23,2.560966969,3.505167961,2.557822466
15:00:23,2.560615301,3.506239891,2.558989763
15:00:23,2.561299324,3.506351948,2.557699203
15:00:23,2.560616255,3.506070375,2.559714317
15:00:23,2.560649395,3.50667119,2.559364557
15:00:23,2.56105566,3.505303621,2.558629513
15:00:23,2.561438084,3.505522966,2.556837559
15:00:23,2.560122728,3.505004168,2.558267117
15:00:23,2.560825109,3.505633354,2.559602022
15:00:23,2.560112953,3.505627871,2.55751276
15:00:23,2.560127258,3.504445076,2.557826281
15:00:23,2.560618877,3.505482674,2.558198452
15:00:23,2.561215401,3.505184889,2.558416128
15:00:23,2.561094761,3.506465673,2.558247328
15:00:23,2.55951786,3.506736994,2.557682753
15:00:23,2.561527252,3.507739305,2.558506489
15:00:23,2.560731888,3.508894682,2.557531357
15:00:23,2.560312748,3.50794816,2.559089422
15:00:23,2.561808825,3.509996176,2.558775902
15:00:23,2.561647415,3.508958101,2.557412148
15:00:23,2.561288118,3.508660555,2.559105873
15:00:23,2.560841322,3.508235216,2.55906415
15:00:23,2.561180353,3.50785017,2.558991909
15:00:23,2.561607838,3.510315418,2.559113979
15:00:23,2.561738014,3.509046316,2.559528589
15:00:23,2.562526941,3.509589672,2.560586691
15:00:23,2.562790632,3.508517742,2.559365749
15:00:23,2.561987638,3.507936954,2.560907364
15:00:23,2.561978579,3.506822586,2.55916357
15:00:23,2.56158042,3.506933451,2.559325457
15:00:23,2.562452316,3.506383419,2.559437275
15:00:23,2.56090641,3.505766869,2.560231447
15:00:23,2.561235905,3.504790783,2.559280396
15:00:23,2.56171298,3.505029678,2.55889225
15:00:23,2.561012745,3.50450635,2.559018135
15:00:23,2.561506987,3.506057262,2.559062481
15:00:23,2.562241077,3.505951643,2.560024261
15:00:23,2.562498093,3.505513668,2.558882475
15:00:23,2.561822653,3.505134821,2.560288906
15:00:23,2.562084436,3.505493402,2.559145451
15:00:23,2.562297821,3.506895065,2.559562206
15:00:23,2.561685324,3.506206274,2.559159517
15:00:24,2.561691761,3.507060289,2.559766531
15:00:24,2.562218428,3.506689548,2.559642792
15:00:24,2.561277628,3.507922649,2.558136463
15:00:24,2.561707735,3.507511616,2.560093403
15:00:24,2.562268734,3.509572744,2.559074163
15:00:24,2.561872005,3.509933949,2.55916357
15:00:24,2.561180353,3.510065317,2.557901144
15:00:24,2.562227726,3.509897947,2.560235023
15:00:24,2.562100649,3.509385347,2.557520866
15:00:24,2.561215401,3.508249521,2.559224844
15:00:24,2.561725616,3.50883913,2.559697866
15:00:24,2.561751366,3.509099007,2.560497999
15:00:24,2.561911821,3.508303881,2.559772491
15:00:24,2.561237812,3.507405996,2.559903622
15:00:24,2.561269045,3.507542372,2.558665991
15:00:24,2.560727119,3.506187677,2.558297157
15:00:24,2.561525345,3.507564306,2.560390234
15:00:24,2.561722279,3.508952856,2.560026646
15:00:24,2.561764479,3.507800579,2.558479786
15:00:24,2.560927391,3.507944822,2.5577178
15:00:24,2.561264992,3.508284807,2.559279919
15:00:24,2.561722755,3.509604692,2.55901885
15:00:24,2.56166482,3.5076437,2.558792591
15:00:24,2.560727835,3.507107735,2.559221745
15:00:24,2.561144114,3.507428169,2.559108496
15:00:24,2.561221361,3.507610798,2.559040546
15:00:24,2.561454058,3.507057428,2.559288025
15:00:24,2.561634779,3.507287741,2.559961081
15:00:24,2.561315298,3.506361246,2.559214592
15:00:24,2.56185174,3.507353067,2.560209036
15:00:24,2.560940027,3.507765532,2.559607506
15:00:24,2.562508583,3.506403685,2.560061455
15:00:24,2.561863661,3.506224394,2.559859037
15:00:24,2.561252356,3.505429745,2.558264017
15:00:24,2.561262846,3.506215334,2.557893991
15:00:24,2.561906576,3.505331516,2.559623718
15:00:24,2.560749769,3.506291389,2.560382366
15:00:24,2.561571598,3.505419254,2.55920577
15:00:24,2.562241793,3.50523901,2.559678555
15:00:24,2.561603785,3.506954193,2.558997393
15:00:24,2.562268019,3.506364584,2.558367252
15:00:24,2.560781956,3.505482674,2.559761524
15:00:24,2.561790943,3.506684303,2.558866978
15:00:24,2.561277628,3.50744915,2.558367252
15:00:24,2.562192678,3.507463932,2.5593009
15:00:24,2.560691357,3.506503582,2.559124947
15:00:24,2.562762022,3.507245541,2.558606863
15:00:24,2.561798811,3.507501125,2.5604074
15:00:24,2.562404156,3.506784201,2.559443235
15:00:24,2.562342644,3.507724285,2.559966326
15:00:24,2.561913729,3.507477045,2.558891058
15:00:24,2.562202215,3.506812096,2.55936861
15:00:24,2.561319113,3.506938934,2.558898211
15:00:24,2.561827421,3.506509304,2.559612274
15:00:24,2.561620474,3.50639534,2.558924675
15:00:24,2.560943842,3.5061903,2.559289932
15:00:24,2.5618577,3.506990433,2.558948517
15:00:24,2.56137991,3.506994247,2.559339523
15:00:24,2.561722279,3.50628686,2.559949875
15:00:24,2.561972141,3.506551981,2.559722424
15:00:24,2.561767101,3.507465124,2.560014486
15:00:24,2.561561823,3.507323027,2.558835983
15:00:24,2.561902761,3.507426023,2.558914185
15:00:24,2.562168837,3.508308649,2.559879303
15:00:24,2.561682701,3.507797956,2.559256077
15:00:24,2.562174082,3.508979797,2.559808731
15:00:24,2.561151981,3.507823467,2.559056282
15:00:24,2.560602188,3.508065462,2.557884455
15:00:24,2.561429501,3.508344889,2.559965611
15:00:24,2.561493635,3.508882284,2.55879426
15:00:24,2.562250853,3.508295298,2.559323311
15:00:24,2.5618577,3.507356405,2.559080839
15:00:24,2.561362267,3.507107735,2.559588671
15:00:24,2.560952663,3.507178068,2.558681965
15:00:24,2.560533524,3.505368948,2.558799028
15:00:24,2.561574936,3.506071091,2.559250593
15:00:24,2.560951233,3.505445957,2.558292627
15:00:24,2.561339617,3.505049229,2.559227705
15:00:24,2.561284065,3.505533457,2.559221745
15:00:24,2.561386108,3.505894661,2.558959723
15:00:24,2.560698748,3.505226135,2.559369802
15:00:24,2.561938286,3.506317854,2.558818817
15:00:24,2.560813904,3.505483627,2.558897018
15:00:24,2.560110807,3.505322456,2.559019327
15:00:24,2.56105113,3.505403519,2.558871269
15:00:24,2.560493231,3.505869389,2.558312416
15:00:24,2.5610919,3.505604029,2.558328152
15:00:24,2.561027765,3.506193638,2.559023142
15:00:24,2.561396837,3.506532431,2.558302402
15:00:24,2.560986042,3.507522345,2.557740927
15:00:24,2.561131954,3.507412434,2.559827566
15:00:24,2.561296701,3.506486654,2.559286356
15:00:24,2.560388088,3.506127596,2.559568167
15:00:24,2.561407566,3.506869316,2.559691191
15:00:24,2.56073308,3.507052898,2.559901476
15:00:24,2.561933756,3.506577969,2.559801102
15:00:24,2.561821222,3.505539417,2.559104204
15:00:24,2.560670376,3.504718304,2.557251453
15:00:24,2.560312271,3.505070686,2.557111979
15:00:24,2.560972452,3.50564599,2.5580616
15:00:24,2.560408831,3.506211758,2.558861256
