Time,X,Y,Z
16:52:28,2.557627916,3.502043486,2.556145668
16:52:28,2.558174372,3.501799583,2.554752588
16:52:28,2.558201313,3.501302719,2.554380655
16:52:28,2.557393074,3.501363516,2.555109501
16:52:28,2.557760715,3.501267672,2.555989027
16:52:28,2.557818651,3.501959324,2.554520369
16:52:28,2.558143377,3.502233028,2.554880857
16:52:28,2.558460236,3.502659798,2.554767609
16:52:28,2.557132483,3.502523184,2.555203438
16:52:28,2.557683945,3.501501083,2.556350946
16:52:28,2.557333231,3.502588272,2.556396008
16:52:28,2.557753325,3.501274109,2.554785967
16:52:28,2.558766842,3.501802444,2.556152344
16:52:28,2.55838418,3.50262332,2.555709839
16:52:28,2.558339596,3.502590179,2.554927111
16:52:28,2.55786252,3.501705408,2.555601358
16:52:28,2.558287382,3.502578974,2.554403782
16:52:28,2.557924509,3.502755404,2.555829525
16:52:28,2.557535172,3.501906872,2.555357456
16:52:28,2.557971239,3.502126455,2.55534029
16:52:28,2.557544708,3.501871109,2.554774046
16:52:28,2.557423592,3.501530647,2.555485249
16:52:28,2.557664871,3.50176096,2.55492568
16:52:28,2.556897163,3.501251221,2.555757523
16:52:28,2.55766201,3.501520634,2.554745913
16:52:28,2.557284355,3.501199961,2.555586338
16:52:28,2.55841732,3.50155282,2.555863857
16:52:28,2.557471991,3.500456095,2.554870844
16:52:28,2.55773735,3.500504971,2.555565834
16:52:28,2.556997776,3.500385284,2.555366039
16:52:28,2.5575037,3.500142813,2.554606915
16:52:28,2.556914806,3.501377106,2.556047201
16:52:28,2.558457613,3.501739502,2.55572772
16:52:28,2.557950258,3.501649857,2.555435419
16:52:28,2.558178186,3.500712872,2.554805756
16:52:28,2.557702541,3.500190496,2.555134058
16:52:28,2.557210207,3.500406265,2.555748463
16:52:28,2.557495594,3.501034021,2.555655718
16:52:28,2.558393955,3.501652479,2.555791378
16:52:28,2.557612419,3.500290871,2.554662466
16:52:28,2.558467388,3.501113653,2.555022955
16:52:28,2.557494402,3.500608683,2.555199385
16:52:28,2.556949854,3.500935316,2.555089474
16:52:28,2.557493687,3.501490593,2.555621386
16:52:28,2.556587696,3.500387907,2.554712534
16:52:28,2.556927204,3.501249313,2.556050539
16:52:28,2.557881594,3.501901865,2.556293726
