Time,X,Y,Z
14:45:29,2.561217546,3.506337404,2.559181213
14:45:29,2.561385393,3.507266998,2.559341908
14:45:29,2.561305285,3.505946398,2.559218168
14:45:29,2.560943127,3.506091833,2.559054375
14:45:29,2.559905291,3.506425858,2.560087919
14:45:29,2.56128931,3.507308483,2.559186697
14:45:29,2.560673237,3.505524635,2.558826923
14:45:29,2.561475039,3.505872726,2.559502602
14:45:29,2.560811758,3.505324602,2.559539557
14:45:29,2.56104517,3.506823301,2.559674501
14:45:29,2.561102629,3.505870342,2.558354616
14:45:29,2.560349941,3.506267786,2.559651852
14:45:29,2.56047225,3.506621599,2.558151245
14:45:29,2.560875177,3.505781889,2.558700562
14:45:29,2.560870409,3.505121708,2.558071613
14:45:29,2.56104517,3.506658077,2.560239553
14:45:29,2.561300755,3.506213903,2.559509993
14:45:29,2.56134963,3.505904436,2.558510065
14:45:29,2.561521769,3.506348372,2.558995485
14:45:29,2.561533689,3.506691456,2.559898376
14:45:29,2.560710907,3.505259037,2.558560848
14:45:29,2.560132027,3.50551486,2.558927536
14:45:29,2.56044054,3.505760431,2.558091402
14:45:29,2.561046362,3.507304907,2.559277296
14:45:29,2.561231852,3.506375074,2.559662819
14:45:29,2.56109786,3.507736683,2.560075045
14:45:29,2.56144762,3.506966352,2.559484959
14:45:29,2.561421394,3.506805658,2.558317184
14:45:29,2.561203003,3.506940126,2.559869051
14:45:29,2.560664892,3.507144928,2.558895111
14:45:29,2.561875582,3.507302284,2.559251547
14:45:29,2.560945272,3.507073641,2.55971694
14:45:29,2.561314344,3.506744385,2.55926609
14:45:29,2.560415983,3.506371498,2.559052944
14:45:29,2.560923338,3.507505178,2.557811022
14:45:29,2.560679197,3.50744009,2.559451103
14:45:29,2.561282158,3.506199598,2.558637142
14:45:30,2.560855627,3.506063938,2.55793786
14:45:30,2.560335398,3.506165028,2.559916258
14:45:30,2.560776949,3.506656647,2.559347868
14:45:30,2.560553551,3.505928755,2.559208393
14:45:30,2.560421467,3.505389452,2.558242083
14:45:30,2.56044507,3.505418062,2.557424784
14:45:30,2.560529709,3.505582809,2.558900118
14:45:30,2.560709953,3.505877972,2.559975386
14:45:30,2.560496807,3.505020618,2.559488773
14:45:30,2.560477734,3.504933596,2.558700562
14:45:30,2.560290575,3.505731583,2.558842182
14:45:30,2.560932159,3.505735159,2.55891943
14:45:30,2.559965372,3.505426407,2.558957338
14:45:30,2.559834003,3.505407333,2.559149504
14:45:30,2.561675549,3.504786491,2.558339834
14:45:30,2.559956789,3.505682707,2.557956696
14:45:30,2.560683012,3.506530523,2.558451176
14:45:30,2.560042143,3.50561738,2.557110548
14:45:30,2.560185432,3.505614281,2.558248043
14:45:30,2.560562611,3.505872011,2.557690144
14:45:30,2.56032753,3.505586147,2.558758736
14:45:30,2.561401606,3.507264376,2.559458256
14:45:30,2.560391665,3.506747484,2.558503628
14:45:30,2.561888218,3.507214785,2.559067011
14:45:30,2.560622692,3.507113695,2.558898211
14:45:30,2.561422348,3.507634878,2.558210373
14:45:30,2.560593605,3.507297039,2.558784485
14:45:30,2.561407566,3.506604671,2.558260679
14:45:30,2.561154604,3.507307291,2.559909105
14:45:30,2.561044455,3.505954027,2.558956623
14:45:30,2.560581207,3.506966352,2.559455633
14:45:30,2.56069088,3.506809473,2.560101271
14:45:30,2.561065674,3.506525755,2.559106588
14:45:30,2.560390949,3.506945133,2.560007334
14:45:30,2.561214209,3.507236481,2.559435368
14:45:30,2.561093807,3.507527351,2.559939384
